"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.538,149.384472656,-0.320625305176,-0.0324058532715
0.539,148.913525391,-0.35514831543,-0.0411796569824
0.54,148.442578125,-0.38948059082,-0.0503349304199
0.541,148.442578125,-0.419998168945,-0.0594902038574
0.542,147.971630859,-0.458145141602,-0.0686454772949
0.543,147.500683594,-0.48885345459,-0.0774192810059
0.544,147.500683594,-0.52318572998,-0.0861930847168
0.545,147.029736328,-0.553703308105,-0.0953483581543
0.546,146.087841797,-0.588035583496,-0.104122161865
0.547,145.145947266,-0.618553161621,-0.11251449585
0.548,145.145947266,-0.649261474609,-0.121669769287
0.549,144.675,-0.687408447266,-0.130062103271
0.55,143.733105469,-0.717926025391,-0.138835906982
0.551,142.791210937,-0.74462890625,-0.147609710693
0.552,141.849316406,-0.778961181641,-0.155620574951
0.553,141.378369141,-0.809669494629,-0.164394378662
0.554,140.436474609,-0.840187072754,-0.173149108887
0.555,139.023632812,-0.866889953613,-0.181541442871
0.556,138.081738281,-0.901222229004,-0.189933776855
0.557,136.668896484,-0.931739807129,-0.19832611084
0.558,135.727001953,-0.958633422852,-0.206336975098
0.559,134.314160156,-0.989151000977,-0.214347839355
0.56,133.372265625,-1.01585388184,-0.22274017334
0.561,131.959423828,-1.04637145996,-0.230369567871
0.562,130.546582031,-1.07307434082,-0.238380432129
0.563,129.133740234,-1.09596252441,-0.24600982666
0.564,127.720898437,-1.13048553467,-0.254020690918
0.565,126.779003906,-1.15337371826,-0.261268615723
0.566,125.366162109,-1.18770599365,-0.26927947998
0.567,123.953320312,-1.20677947998,-0.276145935059
0.568,122.093078613,-1.23348236084,-0.28377532959
0.569,120.209289551,-1.25637054443,-0.291023254395
0.57,118.796447754,-1.27944946289,-0.298271179199
0.571,117.383605957,-1.30996704102,-0.305137634277
0.572,115.499816895,-1.32522583008,-0.312385559082
0.573,113.616027832,-1.35192871094,-0.31925201416
0.574,111.261291504,-1.37100219727,-0.325736999512
0.575,109.848449707,-1.39389038086,-0.33260345459
0.576,107.493713379,-1.42078399658,-0.338706970215
0.577,105.609924316,-1.43985748291,-0.345191955566
0.578,103.726135254,-1.45893096924,-0.351295471191
0.579,101.842346191,-1.48181915283,-0.357398986816
0.58,99.4876098633,-1.49707794189,-0.363483428955
0.581,97.6038208008,-1.51996612549,-0.369205474854
0.582,95.7200317383,-1.53522491455,-0.374927520752
0.583,93.8362426758,-1.55429840088,-0.380268096924
0.584,91.4815063477,-1.57337188721,-0.386371612549
0.585,89.1267700195,-1.58500671387,-0.391330718994
0.586,86.7720336914,-1.6040802002,-0.396671295166
0.587,84.4172973633,-1.61933898926,-0.401630401611
0.588,82.5335083008,-1.63459777832,-0.40620803833
0.589,80.1787719727,-1.65367126465,-0.411167144775
0.59,76.8821411133,-1.66511535645,-0.416126251221
0.591,74.5274047852,-1.68037414551,-0.420703887939
0.592,71.7252685547,-1.6918182373,-0.424900054932
0.593,69.3705322266,-1.7032623291,-0.429096221924
0.594,67.0157958984,-1.71852111816,-0.432910919189
0.595,64.6610595703,-1.7261505127,-0.437107086182
0.596,61.8353759766,-1.73397064209,-0.440540313721
0.597,59.4806396484,-1.74922943115,-0.444355010986
0.598,57.1259033203,-1.75304412842,-0.447788238525
0.599,54.3002197266,-1.76448822021,-0.450458526611
0.6,51.9454833984,-1.77211761475,-0.45389175415
0.601,48.6488525391,-1.77593231201,-0.456562042236
0.602,45.8231689453,-1.78356170654,-0.459232330322
0.603,43.4684326172,-1.79119110107,-0.462284088135
0.604,40.6427490234,-1.79119110107,-0.464572906494
0.605,38.2880126953,-1.80263519287,-0.466861724854
0.606,34.9913818359,-1.80263519287,-0.468769073486
0.607,32.1656982422,-1.80644989014,-0.470676422119
0.608,29.3400146484,-1.8102645874,-0.472583770752
0.609,26.5143310547,-1.8102645874,-0.474109649658
0.61,23.7121948242,-1.81407928467,-0.475254058838
0.611,20.8865112305,-1.8102645874,-0.476779937744
0.612,17.5898803711,-1.8102645874,-0.477542877197
0.613,14.7641967773,-1.81407928467,-0.47830581665
0.614,12.4094604492,-1.8102645874,-0.479068756104
0.615,9.58377685547,-1.8102645874,-0.479831695557
0.616,6.75809326172,-1.80644989014,-0.480213165283
0.617,3.93240966797,-1.80263519287,-0.480213165283
0.618,1.10672607422,-1.80263519287,-0.48059463501
0.619,-1.71895751953,-1.79500579834,-0.480213165283
0.62,-4.54464111328,-1.78737640381,-0.479831695557
0.621,-6.89937744141,-1.78737640381,-0.47945022583
0.622,-9.72506103516,-1.77593231201,-0.478687286377
0.623,-13.4926391602,-1.77211761475,-0.477924346924
0.624,-15.8473754883,-1.76067352295,-0.476779937744
0.625,-19.1440063477,-1.75304412842,-0.475635528564
0.626,-21.4987426758,-1.74541473389,-0.474109649658
0.627,-24.3008789062,-1.73778533936,-0.473346710205
0.628,-27.1265625,-1.7261505127,-0.471439361572
0.629,-30.4231933594,-1.71852111816,-0.469150543213
0.63,-33.2488769531,-1.7032623291,-0.46724319458
0.631,-35.6036132812,-1.69563293457,-0.464954376221
0.632,-37.9583496094,-1.68037414551,-0.463047027588
0.633,-40.7840332031,-1.66130065918,-0.460376739502
0.634,-43.6097167969,-1.65748596191,-0.457706451416
0.635,-46.4354003906,-1.63459777832,-0.454654693604
0.636,-48.7901367187,-1.62315368652,-0.451984405518
0.637,-51.6158203125,-1.60789489746,-0.448551177979
0.638,-53.9705566406,-1.58882141113,-0.445499420166
0.639,-56.7962402344,-1.57737731934,-0.442066192627
0.64,-59.6219238281,-1.55429840088,-0.438632965088
0.641,-62.4476074219,-1.53903961182,-0.434436798096
0.642,-64.80234375,-1.51996612549,-0.43062210083
0.643,-67.1570800781,-1.49707794189,-0.426425933838
0.644,-69.9827636719,-1.4856338501,-0.422229766846
0.645,-72.7848999023,-1.4627456665,-0.418033599854
0.646,-75.6105834961,-1.43985748291,-0.413455963135
0.647,-77.9653198242,-1.42078399658,-0.408496856689
0.648,-80.3200561523,-1.39770507813,-0.403156280518
0.649,-82.2038452148,-1.3786315918,-0.398578643799
0.65,-84.558581543,-1.35192871094,-0.393619537354
0.651,-86.9133178711,-1.32904052734,-0.388660430908
0.652,-89.2680541992,-1.30996704102,-0.382556915283
0.653,-91.6227905273,-1.28326416016,-0.377597808838
0.654,-93.5065795898,-1.2601852417,-0.371875762939
0.655,-95.3903686523,-1.23348236084,-0.365772247314
0.656,-98.2160522461,-1.21059417725,-0.360069274902
0.657,-100.570788574,-1.18389129639,-0.353965759277
0.658,-102.925524902,-1.15337371826,-0.347862243652
0.659,-104.809313965,-1.13048553467,-0.341377258301
0.66,-106.693103027,-1.09977722168,-0.334892272949
0.661,-109.047839355,-1.07307434082,-0.328407287598
0.662,-110.931628418,-1.04637145996,-0.321922302246
0.663,-112.81541748,-1.0196685791,-0.315055847168
0.664,-114.699206543,-0.992965698242,-0.30818939209
0.665,-116.11204834,-0.962448120117,-0.301322937012
0.666,-117.995837402,-0.935554504395,-0.294456481934
0.667,-119.856079102,-0.90503692627,-0.286445617676
0.668,-121.739868164,-0.874519348145,-0.279579162598
0.669,-123.152709961,-0.84400177002,-0.271949768066
0.67,-125.036499023,-0.813484191895,-0.264701843262
0.671,-126.44934082,-0.782775878906,-0.256690979004
0.672,-128.333129883,-0.748443603516,-0.248680114746
0.673,-130.216918945,-0.721740722656,-0.241432189941
0.674,-132.100708008,-0.687408447266,-0.233039855957
0.675,-133.513549805,-0.653076171875,-0.225028991699
0.676,-134.926391602,-0.626182556152,-0.217018127441
0.677,-136.339233398,-0.591850280762,-0.209007263184
0.678,-137.28112793,-0.557518005371,-0.200614929199
0.679,-138.223022461,-0.530815124512,-0.192604064941
0.68,-139.635864258,-0.492668151855,-0.18383026123
0.681,-140.577758789,-0.461959838867,-0.175437927246
0.682,-141.51965332,-0.423812866211,-0.167045593262
0.683,-141.990600586,-0.397109985352,-0.158672332764
0.684,-143.403442383,-0.358963012695,-0.149898529053
0.685,-143.874389648,-0.324630737305,-0.141124725342
0.686,-144.81628418,-0.293922424316,-0.132350921631
0.687,-145.287231445,-0.259590148926,-0.12357711792
0.688,-145.758178711,-0.229072570801,-0.115184783936
0.689,-146.229125977,-0.190925598145,-0.106029510498
0.69,-147.641967773,-0.156402587891,-0.0972557067871
0.691,-148.112915039,-0.1220703125,-0.0884819030762
0.692,-148.583862305,-0.0839233398438,-0.0797080993652
0.693,-148.583862305,-0.0534057617188,-0.0709342956543
0.694,-149.05480957,-0.0190734863281,-0.0613975524902
0.695,-149.525756836,0.0116348266602,-0.0530052185059
0.696,-149.996704102,0.0497817993164,-0.0438499450684
0.697,-150.467651367,0.0802993774414,-0.0350761413574
0.698,-150.467651367,0.122261047363,-0.0255393981934
0.699,-149.996704102,0.152969360352,-0.0163841247559
0.7,-150.467651367,0.183486938477,-0.00761032104492
0.701,-150.467651367,0.221633911133,0.00116348266602
0.702,-150.467651367,0.255966186523,0.0107002258301
0.703,-149.996704102,0.290298461914,0.019474029541
0.704,-149.996704102,0.321006774902,0.028247833252
0.705,-149.996704102,0.359153747559,0.0373840332031
0.706,-149.996704102,0.389671325684,0.0461578369141
0.707,-149.996704102,0.424003601074,0.0553131103516
0.708,-149.525756836,0.458526611328,0.0644683837891
0.709,-149.05480957,0.489044189453,0.0732421875
0.71,-148.583862305,0.523376464844,0.0820159912109
0.711,-148.583862305,0.557708740234,0.0911712646484
0.712,-148.112915039,0.592041015625,0.0995635986328
0.713,-147.641967773,0.622749328613,0.10871887207
0.714,-146.700073242,0.653266906738,0.117111206055
0.715,-145.758178711,0.687599182129,0.126266479492
0.716,-144.81628418,0.714302062988,0.134658813477
0.717,-144.345336914,0.748634338379,0.143432617188
0.718,-143.874389648,0.775527954102,0.151824951172
0.719,-142.461547852,0.813674926758,0.160598754883
0.72,-141.990600586,0.844192504883,0.168991088867
0.721,-140.577758789,0.874710083008,0.177764892578
0.722,-139.635864258,0.905227661133,0.185775756836
0.723,-139.164916992,0.935935974121,0.19416809082
0.724,-137.752075195,0.96263885498,0.202560424805
0.725,-136.810180664,0.985527038574,0.210189819336
0.726,-135.868286133,1.02367401123,0.21858215332
0.727,-134.455444336,1.05037689209,0.226573944092
0.728,-133.042602539,1.07707977295,0.23458480835
0.729,-132.100708008,1.10778808594,0.242595672607
0.73,-130.216918945,1.13067626953,0.250225067139
0.731,-128.804077148,1.16119384766,0.25785446167
0.732,-127.391235352,1.18408203125,0.265483856201
0.733,-125.978393555,1.21459960938,0.273113250732
0.734,-124.565551758,1.2414932251,0.280742645264
0.735,-122.681762695,1.26056671143,0.287609100342
0.736,-121.268920898,1.29108428955,0.294857025146
0.737,-119.385131836,1.31015777588,0.302104949951
0.738,-117.995837402,1.33686065674,0.309352874756
0.739,-116.11204834,1.3635635376,0.315837860107
0.74,-114.699206543,1.38263702393,0.322704315186
0.741,-112.81541748,1.40571594238,0.329570770264
0.742,-111.402575684,1.42478942871,0.336055755615
0.743,-109.518786621,1.4476776123,0.342540740967
0.744,-107.634997559,1.47438049316,0.349025726318
0.745,-105.28026123,1.48963928223,0.355129241943
0.746,-103.396472168,1.50871276855,0.361232757568
0.747,-101.512683105,1.52778625488,0.367336273193
0.748,-98.6869995117,1.55067443848,0.373058319092
0.749,-96.3322631836,1.56993865967,0.37878036499
0.75,-93.9775268555,1.58519744873,0.384502410889
0.751,-92.093737793,1.60427093506,0.389842987061
0.752,-89.7390014648,1.61571502686,0.395183563232
0.753,-87.3842651367,1.63478851318,0.400142669678
0.754,-85.0295288086,1.65386199951,0.40548324585
0.755,-82.6747924805,1.66149139404,0.410060882568
0.756,-80.3200561523,1.67675018311,0.415019989014
0.757,-77.9653198242,1.6881942749,0.419216156006
0.758,-75.6105834961,1.70726776123,0.424156188965
0.759,-72.7848999023,1.71890258789,0.428352355957
0.76,-69.9827636719,1.72653198242,0.432548522949
0.761,-67.1570800781,1.74179077148,0.436363220215
0.762,-64.3313964844,1.74942016602,0.44017791748
0.763,-61.9766601562,1.76086425781,0.44361114502
0.764,-59.6219238281,1.77230834961,0.447425842285
0.765,-56.7962402344,1.77993774414,0.450477600098
0.766,-53.499609375,1.79138183594,0.453910827637
0.767,-51.1448730469,1.79901123047,0.456581115723
0.768,-48.7901367187,1.80282592773,0.459251403809
0.769,-45.4935058594,1.81045532227,0.461921691895
0.77,-43.1387695312,1.81045532227,0.464210510254
0.771,-39.8421386719,1.8180847168,0.46688079834
0.772,-37.0164550781,1.82571411133,0.468788146973
0.773,-34.66171875,1.82571411133,0.471076965332
0.774,-32.3069824219,1.83334350586,0.472984313965
0.775,-29.4812988281,1.83334350586,0.474510192871
0.776,-26.1846679687,1.83334350586,0.476036071777
0.777,-23.8299316406,1.83715820313,0.477180480957
0.778,-21.0277954102,1.83334350586,0.478706359863
0.779,-18.673059082,1.83715820313,0.479469299316
0.78,-15.8473754883,1.84097290039,0.48023223877
0.781,-13.0216918945,1.82952880859,0.480613708496
0.782,-9.72506103516,1.83334350586,0.481376647949
0.783,-6.42843017578,1.82952880859,0.481376647949
0.784,-4.07369384766,1.82571411133,0.481758117676
0.785,-1.24801025391,1.82571411133,0.481758117676
0.786,1.57767333984,1.81427001953,0.481758117676
0.787,4.40335693359,1.81427001953,0.481376647949
0.788,7.22904052734,1.806640625,0.480613708496
0.789,10.0547241211,1.79901123047,0.48023223877
0.79,12.4094604492,1.7951965332,0.47908782959
0.791,15.235144043,1.78375244141,0.478324890137
0.792,18.0608276367,1.77612304688,0.47679901123
0.793,21.3574584961,1.76849365234,0.475654602051
0.794,23.7121948242,1.75323486328,0.473747253418
0.795,26.5143310547,1.74942016602,0.472221374512
0.796,29.3400146484,1.73416137695,0.470314025879
0.797,32.1656982422,1.72271728516,0.46802520752
0.798,34.9913818359,1.71508789063,0.466117858887
0.799,37.8170654297,1.69582366943,0.463829040527
0.8,40.6427490234,1.6881942749,0.461158752441
0.801,42.9974853516,1.67293548584,0.458488464355
0.802,45.8231689453,1.65386199951,0.455436706543
0.803,48.6488525391,1.64241790771,0.452766418457
0.804,51.4745361328,1.62334442139,0.449333190918
0.805,54.3002197266,1.61190032959,0.445899963379
0.806,56.6549560547,1.59282684326,0.44246673584
0.807,59.0096923828,1.57375335693,0.438652038574
0.808,61.3644287109,1.56230926514,0.435218811035
0.809,64.1901123047,1.53923034668,0.430641174316
0.81,66.5448486328,1.52015686035,0.426826477051
0.811,68.8995849609,1.50108337402,0.422630310059
0.812,71.2543212891,1.4820098877,0.418071746826
0.813,73.6090576172,1.4591217041,0.413494110107
0.814,75.940246582,1.43623352051,0.408535003662
0.815,79.2368774414,1.41716003418,0.403957366943
0.816,81.5916137695,1.39408111572,0.398998260498
0.817,83.9463500977,1.37119293213,0.393657684326
0.818,86.3010864258,1.34830474854,0.388317108154
0.819,89.5977172852,1.32541656494,0.382976531982
0.82,91.9524536133,1.30252838135,0.377635955811
0.821,94.3071899414,1.27964019775,0.371150970459
0.822,96.6619262695,1.24912261963,0.365428924561
0.823,98.545715332,1.22604370117,0.359706878662
0.824,100.90045166,1.19552612305,0.353221893311
0.825,102.784240723,1.17645263672,0.346736907959
0.826,105.138977051,1.14974975586,0.340633392334
0.827,107.022766113,1.11923217773,0.334148406982
0.828,108.906555176,1.09252929688,0.327281951904
0.829,110.790344238,1.06182098389,0.320415496826
0.83,112.203186035,1.03893280029,0.313930511475
0.831,114.086975098,1.0046005249,0.30668258667
0.832,116.441711426,0.977897644043,0.299816131592
0.833,117.854553223,0.951194763184,0.292186737061
0.834,119.738342285,0.91667175293,0.285320281982
0.835,120.680236816,0.88996887207,0.277690887451
0.836,123.011425781,0.859451293945,0.27006149292
0.837,124.424267578,0.82893371582,0.262432098389
0.838,125.837109375,0.798416137695,0.255184173584
0.839,127.249951172,0.763893127441,0.247554779053
0.84,128.191845703,0.737190246582,0.239543914795
0.841,129.6046875,0.702857971191,0.231914520264
0.842,131.017529297,0.672340393066,0.223541259766
0.843,132.430371094,0.638008117676,0.215530395508
0.844,133.843212891,0.607299804688,0.20751953125
0.845,135.256054687,0.572967529297,0.199127197266
0.846,135.727001953,0.542449951172,0.190734863281
0.847,136.668896484,0.511932373047,0.182342529297
0.848,138.081738281,0.469970703125,0.173950195313
0.849,139.494580078,0.443077087402,0.165557861328
0.85,140.436474609,0.404930114746,0.157165527344
0.851,141.378369141,0.374412536621,0.148391723633
0.852,142.320263672,0.34008026123,0.139999389648
0.853,143.262158203,0.309562683105,0.131607055664
0.854,143.733105469,0.275039672852,0.122451782227
0.855,144.675,0.236892700195,0.114059448242
0.856,145.145947266,0.202560424805,0.104904174805
0.857,145.616894531,0.168228149414,0.0961303710938
0.858,146.087841797,0.13370513916,0.0873565673828
0.859,146.558789062,0.0993728637695,0.0782012939453
0.86,147.029736328,0.0688552856445,0.0694274902344
0.861,147.500683594,0.0345230102539,0.0606536865234
0.862,147.971630859,-0.00362396240234,0.0514984130859
0.863,147.971630859,-0.0343322753906,0.042724609375
0.864,148.442578125,-0.0686645507813,0.0335693359375
0.865,148.913525391,-0.102996826172,0.0248146057129
0.866,148.913525391,-0.141143798828,0.0156593322754
0.867,149.384472656,-0.175666809082,0.00650405883789
0.868,149.384472656,-0.206184387207,-0.00265121459961
0.869,148.913525391,-0.244331359863,-0.0114250183105
0.87,149.384472656,-0.274848937988,-0.020580291748
0.871,149.384472656,-0.309181213379,-0.0297355651855
0.872,148.913525391,-0.343704223633,-0.0385093688965
