"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
1.454,-316.61784668,0.615119934082,0.030517578125
1.455,-315.205004883,0.710487365723,0.0492095947266
1.456,-311.437426758,0.809860229492,0.0675201416016
1.457,-307.693395996,0.905227661133,0.0862121582031
1.458,-303.454870605,0.993156433105,0.104522705078
1.459,-299.216345215,1.08871459961,0.1220703125
1.46,-292.623083496,1.17263793945,0.139617919922
1.461,-284.61697998,1.25293731689,0.156402587891
1.462,-275.668981934,1.33304595947,0.172805786133
1.463,-267.191931152,1.40190124512,0.188827514648
1.464,-258.738427734,1.47438049316,0.204086303711
1.465,-249.319482422,1.54304504395,0.218963623047
1.466,-239.429589844,1.59664154053,0.232677459717
1.467,-229.539697266,1.65386199951,0.246410369873
1.468,-226.243066406,1.70345306396,0.260143280029
1.469,-213.551037598,1.74179077148,0.272350311279
1.47,-196.596936035,1.78756713867,0.283794403076
1.471,-179.171887207,1.8180847168,0.293712615967
1.472,-161.770385742,1.84097290039,0.302867889404
1.473,-143.403442383,1.86386108398,0.311260223389
1.474,-126.920288086,1.88312530518,0.318508148193
1.475,-110.460681152,1.88694000244,0.324611663818
1.476,-95.3903686523,1.89075469971,0.32995223999
1.477,-78.4362670898,1.89075469971,0.333766937256
1.478,-60.0928710937,1.87931060791,0.337581634521
1.479,-41.2549804687,1.86786651611,0.339107513428
1.48,-21.0277954102,1.84478759766,0.339870452881
1.481,-2.18990478516,1.8180847168,0.339107513428
1.482,17.5898803711,1.78756713867,0.337963104248
1.483,36.8751708984,1.74560546875,0.334911346436
1.484,56.6549560547,1.70345306396,0.33109664917
1.485,75.4692993164,1.65767669678,0.325756072998
1.486,94.3071899414,1.60045623779,0.319271087646
1.487,111.261291504,1.54304504395,0.312404632568
1.488,127.249951172,1.47819519043,0.304393768311
1.489,143.733105469,1.40571594238,0.294857025146
1.49,159.274365234,1.33686065674,0.284938812256
1.491,173.37923584,1.26438140869,0.274257659912
1.492,186.094812012,1.17645263672,0.262813568115
1.493,197.868493652,1.09634399414,0.250606536865
1.494,208.700280762,1.0046005249,0.237255096436
1.495,219.979467773,0.909042358398,0.223159790039
1.496,233.165991211,0.821304321289,0.209426879883
1.497,244.939672852,0.718116760254,0.193786621094
1.498,262.835668945,0.622749328613,0.177764892578
1.499,284.004748535,0.523376464844,0.15983581543
1.5,290.127062988,0.412559509277,0.141906738281
1.501,292.952746582,0.313377380371,0.124359130859
1.502,294.836535645,0.202560424805,0.106430053711
1.503,297.191271973,0.0993728637695,0.0885009765625
1.504,299.546008301,-0.00362396240234,0.0705718994141
1.505,301.429797363,-0.114440917969,0.0518798828125
1.506,303.313586426,-0.217628479004,0.0339508056641
1.507,304.255480957,-0.32844543457,0.0152778625488
1.508,305.197375488,-0.431442260742,-0.00303268432617
1.509,305.197375488,-0.530815124512,-0.0217247009277
1.51,304.726428223,-0.633811950684,-0.0396537780762
1.511,303.313586426,-0.733184814453,-0.0583457946777
1.512,300.958850098,-0.828742980957,-0.0762748718262
1.513,298.133166504,-0.924110412598,-0.0942039489746
1.514,293.423693848,-1.01203918457,-0.11137008667
1.515,287.301379395,-1.10359191895,-0.128536224365
1.516,281.179064941,-1.18770599365,-0.146083831787
1.517,274.585803223,-1.2601852417,-0.161724090576
1.518,266.60324707,-1.34429931641,-0.178489685059
1.519,261.422827148,-1.41296386719,-0.193748474121
1.52,252.003881836,-1.47800445557,-0.208625793457
1.521,240.230200195,-1.54285430908,-0.223121643066
1.522,227.043676758,-1.60026550293,-0.23609161377
1.523,215.764489746,-1.65367126465,-0.249061584473
1.524,204.461755371,-1.7032623291,-0.260887145996
1.525,193.159020996,-1.74160003662,-0.27271270752
1.526,184.211022949,-1.77974700928,-0.283012390137
1.527,174.792077637,-1.8102645874,-0.29369354248
1.528,163.041943359,-1.82933807373,-0.302848815918
1.529,147.971630859,-1.85222625732,-0.311622619629
1.53,131.959423828,-1.86367034912,-0.31925201416
1.531,114.557922363,-1.86748504639,-0.325355529785
1.532,96.1909790039,-1.87129974365,-0.331077575684
1.533,77.3530883789,-1.86367034912,-0.334892272949
1.534,59.4806396484,-1.84841156006,-0.338325500488
1.535,40.6427490234,-1.833152771,-0.340232849121
1.536,22.2993530273,-1.8102645874,-0.340995788574
1.537,2.04862060547,-1.77974700928,-0.340614318848
1.538,-19.1440063477,-1.74922943115,-0.339469909668
1.539,-38.429296875,-1.70707702637,-0.336418151855
1.54,-57.7381347656,-1.66130065918,-0.332221984863
1.541,-76.5524780273,-1.60789489746,-0.326499938965
1.542,-93.9775268555,-1.55048370361,-0.321159362793
1.543,-111.873522949,-1.48944854736,-0.313911437988
1.544,-128.804077148,-1.42841339111,-0.305519104004
1.545,-145.758178711,-1.35192871094,-0.296363830566
1.546,-160.828491211,-1.27563476563,-0.286064147949
1.547,-175.875256348,-1.20296478271,-0.275382995605
1.548,-190.945568848,-1.11141204834,-0.263557434082
1.549,-205.073986816,-1.02729797363,-0.250968933105
1.55,-217.766015625,-0.93936920166,-0.237236022949
1.551,-230.481591797,-0.840187072754,-0.223121643066
1.552,-241.784326172,-0.752258300781,-0.20824432373
1.553,-253.558007812,-0.649261474609,-0.192604064941
1.554,-263.895300293,-0.54988861084,-0.176963806152
1.555,-273.314245605,-0.446701049805,-0.159816741943
1.556,-282.262243652,-0.343704223633,-0.143032073975
1.557,-290.268347168,-0.240516662598,-0.125102996826
1.558,-297.803503418,-0.133514404297,-0.106792449951
1.559,-304.396765137,-0.0267028808594,-0.0884819030762
1.56,-310.048132324,0.0764846801758,-0.069408416748
1.561,-315.205004883,0.187301635742,-0.0507164001465
1.562,-318.972583008,0.29411315918,-0.0308799743652
1.563,-321.327319336,0.397300720215,-0.0118064880371
1.564,-323.211108398,0.50048828125,0.00802993774414
1.565,-323.682055664,0.599670410156,0.0271034240723
1.566,-323.211108398,0.702857971191,0.0465393066406
1.567,-321.327319336,0.802230834961,0.0656127929688
1.568,-318.030688477,0.893783569336,0.0850677490234
1.569,-313.792163086,0.98934173584,0.103759765625
1.57,-308.164343262,1.07707977295,0.1220703125
1.571,-302.042028809,1.16119384766,0.139617919922
1.572,-294.035925293,1.2414932251,0.15754699707
1.573,-285.087927246,1.32160186768,0.174331665039
1.574,-274.727087402,1.39408111572,0.190353393555
1.575,-262.506005859,1.46675109863,0.205993652344
1.576,-249.790429687,1.52778625488,0.220108032227
1.577,-236.60390625,1.59282684326,0.234966278076
1.578,-223.417382812,1.64623260498,0.247554779053
1.579,-209.312512207,1.69582366943,0.259761810303
1.58,-195.655041504,1.74179077148,0.2712059021
1.581,-182.468518066,1.77993774414,0.281887054443
1.582,-168.340100098,1.81427001953,0.291423797607
1.583,-153.764282227,1.84478759766,0.300579071045
1.584,-139.164916992,1.86004638672,0.308208465576
1.585,-122.21081543,1.87931060791,0.314693450928
1.586,-105.28026123,1.89075469971,0.320796966553
1.587,-87.3842651367,1.89075469971,0.325756072998
1.588,-68.569921875,1.89075469971,0.329189300537
1.589,-51.1448730469,1.88694000244,0.33224105835
1.59,-30.4231933594,1.86786651611,0.333003997803
1.591,-14.905480957,1.85241699219,0.333766937256
1.592,-2.18990478516,1.82571411133,0.333385467529
1.593,17.5898803711,1.79138183594,0.331859588623
1.594,36.4042236328,1.75323486328,0.328807830811
1.595,57.5968505859,1.71508789063,0.324993133545
1.596,74.5274047852,1.66530609131,0.3200340271
1.597,89.5977172852,1.61190032959,0.313930511475
1.598,106.080871582,1.55467987061,0.307064056396
1.599,122.093078613,1.48582458496,0.299434661865
1.6,139.494580078,1.42097473145,0.290279388428
1.601,155.035839844,1.34830474854,0.280742645264
1.602,169.635205078,1.26819610596,0.269680023193
1.603,184.211022949,1.19171142578,0.258235931396
1.604,196.926599121,1.10778808594,0.246028900146
1.605,209.171228027,1.0160446167,0.233058929443
1.606,220.450415039,0.92830657959,0.218963623047
1.607,231.753149414,0.82893371582,0.204849243164
1.608,241.643041992,0.733375549316,0.189971923828
1.609,250.591040039,0.63419342041,0.174713134766
1.61,259.539038086,0.531005859375,0.159072875977
1.611,267.521594238,0.42781829834,0.141906738281
1.612,275.056750488,0.324821472168,0.125503540039
1.613,282.120959473,0.217819213867,0.108337402344
1.614,287.77232666,0.110816955566,0.0907897949219
1.615,292.952746582,0.00400543212891,0.0728607177734
1.616,297.662219238,-0.0991821289063,0.054931640625
1.617,301.429797363,-0.209999084473,0.03662109375
1.618,304.255480957,-0.312995910645,0.0179481506348
1.619,305.668322754,-0.412368774414,-0.000743865966797
1.62,306.610217285,-0.52318572998,-0.0194358825684
1.621,306.13927002,-0.618553161621,-0.0373649597168
1.622,304.726428223,-0.721740722656,-0.0560569763184
1.623,302.84263916,-0.81729888916,-0.0743675231934
1.624,299.546008301,-0.90503692627,-0.0922966003418
1.625,294.836535645,-1.00440979004,-0.109844207764
1.626,288.714221191,-1.09214782715,-0.127010345459
1.627,282.120959473,-1.17626190186,-0.144176483154
1.628,274.585803223,-1.25637054443,-0.16019821167
1.629,266.132299805,-1.33285522461,-0.176200866699
1.63,257.184301758,-1.40914916992,-0.191459655762
1.631,246.823461914,-1.47800445557,-0.206336975098
1.632,235.991674805,-1.53141021729,-0.220069885254
1.633,224.68894043,-1.59645080566,-0.233421325684
1.634,214.351647949,-1.64604187012,-0.246391296387
1.635,204.932702637,-1.69563293457,-0.257835388184
1.636,194.100915527,-1.74160003662,-0.270042419434
1.637,183.740075684,-1.77211761475,-0.280342102051
1.638,171.966394043,-1.80263519287,-0.290641784668
1.639,158.803417969,-1.833152771,-0.299797058105
1.64,147.971630859,-1.84841156006,-0.30818939209
1.641,132.901318359,-1.85985565186,-0.315818786621
1.642,116.441711426,-1.87129974365,-0.322303771973
1.643,99.4876098633,-1.86748504639,-0.328025817871
1.644,81.5916137695,-1.85985565186,-0.332221984863
1.645,62.3063232422,-1.85604095459,-0.335655212402
1.646,42.9974853516,-1.83696746826,-0.337944030762
1.647,24.6540893555,-1.8102645874,-0.338706970215
1.648,4.87430419922,-1.78737640381,-0.339088439941
1.649,-13.9635864258,-1.74922943115,-0.337562561035
1.65,-32.7779296875,-1.71089172363,-0.334510803223
1.651,-52.0867675781,-1.66893005371,-0.33145904541
1.652,-70.4301635742,-1.61170959473,-0.326499938965
1.653,-89.7390014648,-1.55811309814,-0.320777893066
1.654,-108.105944824,-1.49707794189,-0.313529968262
1.655,-126.44934082,-1.42841339111,-0.30590057373
1.656,-143.874389648,-1.35955810547,-0.296363830566
1.657,-160.357543945,-1.28707885742,-0.286445617676
1.658,-176.346203613,-1.20677947998,-0.275001525879
1.659,-190.945568848,-1.12285614014,-0.263557434082
1.66,-206.486828613,-1.03874206543,-0.250968933105
1.661,-220.120751953,-0.946998596191,-0.236854553223
1.662,-232.365380859,-0.855445861816,-0.22274017334
1.663,-243.668115234,-0.759887695313,-0.207481384277
1.664,-254.499902344,-0.660705566406,-0.192222595215
1.665,-264.837194824,-0.561332702637,-0.176200866699
1.666,-274.727087402,-0.458145141602,-0.15905380249
1.667,-283.204138184,-0.358963012695,-0.141887664795
1.668,-290.739294434,-0.251960754395,-0.123958587646
1.669,-297.332556152,-0.141143798828,-0.106029510498
1.67,-303.454870605,-0.0381469726563,-0.087718963623
1.671,-309.106237793,0.0688552856445,-0.0690269470215
1.672,-313.32121582,0.17204284668,-0.0499534606934
1.673,-315.205004883,0.278854370117,-0.0312614440918
1.674,-316.61784668,0.385856628418,-0.0118064880371
1.675,-316.61784668,0.485229492188,0.00688552856445
1.676,-316.146899414,0.592041015625,0.0263404846191
1.677,-314.263110352,0.687599182129,0.0450134277344
1.678,-311.437426758,0.786972045898,0.0637054443359
1.679,-308.164343262,0.886154174805,0.0820159912109
1.68,-303.454870605,0.974082946777,0.0999450683594
1.681,-298.274450684,1.06945037842,0.117874145508
1.682,-292.15213623,1.15356445313,0.135040283203
1.683,-285.087927246,1.2336730957,0.152206420898
1.684,-276.610876465,1.31778717041,0.168609619141
1.685,-268.133825684,1.38645172119,0.184631347656
1.686,-258.738427734,1.4591217041,0.199508666992
1.687,-248.377587891,1.52778625488,0.214385986328
1.688,-237.074853516,1.58138275146,0.228481292725
1.689,-225.772119141,1.64241790771,0.241832733154
1.69,-212.138195801,1.69200897217,0.254039764404
1.691,-198.009777832,1.73416137695,0.265483856201
1.692,-184.352307129,1.77993774414,0.276546478271
1.693,-169.752941895,1.81427001953,0.286464691162
1.694,-155.177124023,1.84097290039,0.294857025146
1.695,-139.635864258,1.86386108398,0.302867889404
1.696,-122.21081543,1.87931060791,0.309734344482
1.697,-106.693103027,1.89075469971,0.315456390381
1.698,-92.5646850586,1.89456939697,0.320796966553
1.699,-80.3200561523,1.89075469971,0.324993133545
1.7,-59.6219238281,1.88694000244,0.328426361084
1.701,-36.0745605469,1.87549591064,0.329570770264
1.702,-19.6149536133,1.85241699219,0.330333709717
1.703,-2.18990478516,1.82952880859,0.32995223999
1.704,17.5898803711,1.79901123047,0.328044891357
1.705,35.9332763672,1.76086425781,0.325756072998
1.706,53.8292724609,1.71508789063,0.321559906006
1.707,72.6671630859,1.67293548584,0.317363739014
1.708,88.1848754883,1.61571502686,0.311260223389
1.709,104.668029785,1.56230926514,0.304393768311
1.71,121.151184082,1.49726867676,0.296764373779
1.711,136.668896484,1.42860412598,0.287990570068
1.712,152.21015625,1.35974884033,0.278453826904
1.713,166.338574219,1.28345489502,0.267772674561
1.714,180.443444824,1.19934082031,0.25671005249
1.715,194.100915527,1.11541748047,0.24450302124
1.716,207.75838623,1.0274887085,0.231533050537
1.717,220.450415039,0.935935974121,0.217437744141
1.718,233.165991211,0.844192504883,0.203704833984
1.719,243.526831055,0.741004943848,0.188064575195
1.72,252.945776367,0.645637512207,0.172805786133
1.721,260.951879883,0.546264648438,0.156784057617
1.722,267.521594238,0.439262390137,0.140380859375
1.723,274.114855957,0.34008026123,0.123596191406
1.724,280.23717041,0.229263305664,0.106811523438
1.725,284.475695801,0.126075744629,0.0892639160156
1.726,287.301379395,0.023078918457,0.0717163085938
1.727,291.539904785,-0.0877380371094,0.0541687011719
1.728,295.30748291,-0.19474029541,0.03662109375
1.729,298.133166504,-0.301551818848,0.0179481506348
1.73,300.016955566,-0.404739379883,1.90734863281E-005
1.731,300.487902832,-0.504112243652,-0.0179100036621
1.732,300.016955566,-0.61092376709,-0.0362205505371
1.733,299.546008301,-0.710296630859,-0.0541496276855
1.734,297.662219238,-0.805854797363,-0.0724601745605
1.735,294.836535645,-0.897407531738,-0.0900077819824
1.736,291.539904785,-0.992965698242,-0.107173919678
1.737,286.359484863,-1.08070373535,-0.124340057373
1.738,281.179064941,-1.16863250732,-0.141506195068
1.739,275.99864502,-1.24492645264,-0.157909393311
1.74,269.876330566,-1.32522583008,-0.174293518066
1.741,262.36472168,-1.39389038086,-0.189933776855
1.742,252.945776367,-1.4627456665,-0.204811096191
1.743,243.99777832,-1.53141021729,-0.219306945801
1.744,234.578833008,-1.58500671387,-0.233421325684
1.745,224.217993164,-1.63841247559,-0.246391296387
1.746,213.880700684,-1.6918182373,-0.258979797363
1.747,201.636071777,-1.73397064209,-0.270805358887
1.748,187.978601074,-1.77211761475,-0.281867980957
1.749,173.850183105,-1.80263519287,-0.292167663574
1.75,159.7453125,-1.82552337646,-0.301322937012
1.751,147.029736328,-1.84841156006,-0.310096740723
1.752,131.488476562,-1.85985565186,-0.317344665527
1.753,115.97076416,-1.86748504639,-0.323829650879
1.754,98.545715332,-1.86748504639,-0.329551696777
1.755,79.707824707,-1.86367034912,-0.33374786377
1.756,61.8353759766,-1.85222625732,-0.337181091309
1.757,44.8812744141,-1.84078216553,-0.339088439941
1.758,34.0494873047,-1.81789398193,-0.340995788574
1.759,10.9966186523,-1.78737640381,-0.341377258301
1.76,-12.0797973633,-1.75685882568,-0.339851379395
1.761,-28.5394042969,-1.7147064209,-0.337562561035
1.762,-48.3191894531,-1.66893005371,-0.334129333496
1.763,-67.6280273437,-1.61933898926,-0.329551696777
1.764,-86.9133178711,-1.56192779541,-0.323829650879
1.765,-104.809313965,-1.50089263916,-0.317344665527
1.766,-122.21081543,-1.43985748291,-0.309715270996
1.767,-139.164916992,-1.3671875,-0.300559997559
1.768,-155.177124023,-1.29089355469,-0.291023254395
1.769,-171.636730957,-1.21822357178,-0.280342102051
1.77,-186.707043457,-1.13048553467,-0.268516540527
1.771,-201.306408691,-1.04637145996,-0.256690979004
1.772,-214.492932129,-0.958633422852,-0.242958068848
1.773,-227.184960937,-0.863075256348,-0.228843688965
1.774,-239.429589844,-0.771331787109,-0.213966369629
1.775,-251.203271484,-0.672149658203,-0.198707580566
1.776,-262.035058594,-0.572776794434,-0.182304382324
1.777,-272.84329834,-0.473403930664,-0.166282653809
1.778,-281.791296387,-0.366592407227,-0.148754119873
1.779,-290.739294434,-0.259590148926,-0.130443572998
1.78,-298.274450684,-0.156402587891,-0.11251449585
1.781,-305.338659668,-0.0495910644531,-0.0942039489746
1.782,-311.437426758,0.053596496582,-0.075511932373
1.783,-317.088793945,0.164413452148,-0.0560569763184
1.784,-321.798266602,0.26741027832,-0.0366020202637
1.785,-324.623950195,0.374412536621,-0.017147064209
1.786,-326.507739258,0.477600097656,0.00268936157227
