"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
11.674,,,-0.603103637695
11.675,,,-0.603103637695
11.676,,,-0.603103637695
11.677,,,-0.603103637695
11.678,,,-0.603103637695
11.679,,,3.13949584961
11.68,,,1.49688720703
11.681,,,0.929069519043
11.682,,,0.734519958496
11.683,,,0.666046142578
11.684,,,0.639343261719
11.685,,,0.631713867188
11.686,,,0.627899169922
11.687,,,0.631713867188
11.688,,,0.627899169922
11.689,,,0.627899169922
11.69,,,0.631713867188
11.691,,,0.631713867188
11.692,,,0.631713867188
11.693,,,0.631713867188
11.694,,,0.631713867188
11.695,,,0.635528564453
11.696,,,0.631713867188
11.697,,,0.627899169922
11.698,,,0.627899169922
11.699,,,0.631713867188
11.7,,,0.631713867188
11.701,,,0.631713867188
11.702,,,0.635528564453
11.703,,,0.631713867188
11.704,,,0.631713867188
11.705,,,0.631713867188
11.706,,,0.631713867188
11.707,,,0.635528564453
11.708,,,0.627899169922
11.709,,,0.635528564453
11.71,,,0.635528564453
11.711,,,0.635528564453
11.712,,,0.635528564453
11.713,,,0.635528564453
11.714,,,0.635528564453
11.715,,,0.635528564453
11.716,,,0.635528564453
11.717,,,0.631713867188
11.718,,,0.635528564453
11.719,,,0.631713867188
11.72,,,0.631713867188
11.721,,,0.631713867188
11.722,,,0.631713867188
11.723,,,0.631713867188
11.724,,,0.631713867188
11.725,,,0.627899169922
11.726,,,0.631713867188
11.727,,,0.631713867188
11.728,,,-2.11620330811
11.729,,,-2.9203414917
11.73,,,-1.39961242676
11.731,,,-0.877571105957
11.732,,,-0.698471069336
11.733,,,-0.629806518555
11.734,,,-0.610733032227
11.735,,,-0.59928894043
11.736,,,-0.59928894043
11.737,,,-0.59928894043
11.738,,,-0.595474243164
11.739,,,-0.595474243164
11.74,,,-0.595474243164
11.741,,,-0.59928894043
11.742,,,-0.595474243164
11.743,,,-0.595474243164
11.744,,,-0.595474243164
11.745,,,-0.595474243164
11.746,,,-0.59928894043
11.747,,,-0.595474243164
11.748,,,-0.595474243164
11.749,,,-0.59928894043
11.75,,,-0.59928894043
11.751,,,-0.595474243164
11.752,,,-0.595474243164
11.753,,,-0.59928894043
11.754,,,-0.59928894043
11.755,,,-0.59928894043
11.756,,,-0.59928894043
11.757,,,-0.59928894043
11.758,,,-0.59928894043
11.759,,,-0.59928894043
11.76,,,-0.603103637695
11.761,,,-0.603103637695
11.762,,,-0.603103637695
11.763,,,-0.603103637695
11.764,,,-0.603103637695
11.765,,,-0.603103637695
11.766,,,-0.59928894043
11.767,,,-0.603103637695
11.768,,,-0.59928894043
11.769,,,-0.603103637695
11.77,,,-0.603103637695
11.771,,,-0.603103637695
11.772,,,-0.603103637695
11.773,,,-0.603103637695
11.774,,,-0.603103637695
11.775,,,-0.59928894043
11.776,,,-0.59928894043
11.777,,,-0.603103637695
11.778,,,-0.603103637695
11.779,,,3.15093994141
11.78,,,1.5007019043
11.781,,,0.932693481445
11.782,,,0.738334655762
11.783,,,0.669860839844
11.784,,,0.64697265625
11.785,,,0.643157958984
11.786,,,0.635528564453
11.787,,,0.631713867188
11.788,,,0.631713867188
11.789,,,0.627899169922
11.79,,,0.631713867188
11.791,,,0.631713867188
11.792,,,0.631713867188
11.793,,,0.631713867188
11.794,,,0.631713867188
11.795,,,0.631713867188
11.796,,,0.631713867188
11.797,,,0.631713867188
11.798,,,0.627899169922
11.799,,,0.635528564453
11.8,,,0.631713867188
11.801,,,0.631713867188
11.802,,,0.631713867188
11.803,,,0.627899169922
11.804,,,0.627899169922
11.805,,,0.627899169922
11.806,,,0.624084472656
11.807,,,0.631713867188
11.808,,,0.631713867188
11.809,,,0.631713867188
11.81,,,0.631713867188
11.811,,,0.631713867188
11.812,,,0.631713867188
11.813,,,0.631713867188
11.814,,,0.631713867188
11.815,,,0.631713867188
11.816,,,0.631713867188
11.817,,,0.635528564453
11.818,,,0.635528564453
11.819,,,0.631713867188
11.82,,,0.631713867188
11.821,,,0.631713867188
11.822,,,0.631713867188
11.823,,,0.631713867188
11.824,,,0.631713867188
11.825,,,0.631713867188
11.826,,,0.631713867188
11.827,,,0.631713867188
11.828,,,-1.07955932617
11.829,,,-2.92415618896
11.83,,,-1.40724182129
11.831,,,-0.881385803223
11.832,,,-0.698471069336
11.833,,,-0.637435913086
11.834,,,-0.618362426758
11.835,,,-0.606918334961
11.836,,,-0.603103637695
11.837,,,-0.59928894043
11.838,,,-0.606918334961
11.839,,,-0.603103637695
11.84,,,-0.59928894043
11.841,,,-0.603103637695
11.842,,,-0.59928894043
11.843,,,-0.59928894043
11.844,,,-0.59928894043
11.845,,,-0.59928894043
11.846,,,-0.59928894043
11.847,,,-0.603103637695
11.848,,,-0.603103637695
11.849,,,-0.603103637695
11.85,,,-0.603103637695
11.851,,,-0.603103637695
11.852,,,-0.603103637695
11.853,,,-0.603103637695
11.854,,,-0.603103637695
11.855,,,-0.603103637695
11.856,,,-0.603103637695
11.857,,,-0.59928894043
11.858,,,-0.59928894043
11.859,,,-0.603103637695
11.86,,,-0.59928894043
11.861,,,-0.603103637695
11.862,,,-0.603103637695
11.863,,,-0.603103637695
11.864,,,-0.603103637695
11.865,,,-0.59928894043
11.866,,,-0.59928894043
11.867,,,-0.59928894043
11.868,,,-0.595474243164
11.869,,,-0.59928894043
11.87,,,-0.59928894043
11.871,,,-0.59928894043
11.872,,,-0.59928894043
11.873,,,-0.59928894043
11.874,,,-0.59928894043
11.875,,,-0.59928894043
11.876,,,-0.59928894043
11.877,,,-0.603103637695
11.878,,,-0.603103637695
11.879,,,3.15093994141
11.88,,,1.49688720703
11.881,,,0.929069519043
11.882,,,0.73070526123
11.883,,,0.666046142578
11.884,,,0.643157958984
11.885,,,0.631713867188
11.886,,,0.627899169922
11.887,,,0.627899169922
11.888,,,0.627899169922
11.889,,,0.631713867188
11.89,,,0.631713867188
11.891,,,0.635528564453
11.892,,,0.639343261719
11.893,,,0.631713867188
11.894,,,0.631713867188
11.895,,,0.631713867188
11.896,,,0.627899169922
11.897,,,0.631713867188
11.898,,,0.631713867188
11.899,,,0.631713867188
11.9,,,0.631713867188
11.901,,,0.631713867188
11.902,,,0.635528564453
11.903,,,0.635528564453
11.904,,,0.635528564453
11.905,,,0.635528564453
11.906,,,0.631713867188
11.907,,,0.635528564453
11.908,,,0.631713867188
11.909,,,0.631713867188
11.91,,,0.631713867188
11.911,,,0.631713867188
11.912,,,0.631713867188
11.913,,,0.631713867188
11.914,,,0.635528564453
11.915,,,0.635528564453
11.916,,,0.635528564453
11.917,,,0.635528564453
11.918,,,0.635528564453
11.919,,,0.635528564453
11.92,,,0.635528564453
11.921,,,0.635528564453
11.922,,,0.635528564453
11.923,,,0.635528564453
11.924,,,0.635528564453
11.925,,,0.635528564453
11.926,,,0.627899169922
11.927,,,0.631713867188
11.928,,,-0.0619888305664
11.929,,,-2.92415618896
11.93,,,-1.40724182129
11.931,,,-0.877571105957
11.932,,,-0.698471069336
11.933,,,-0.637435913086
11.934,,,-0.610733032227
11.935,,,-0.606918334961
11.936,,,-0.59928894043
11.937,,,-0.59928894043
11.938,,,-0.59928894043
11.939,,,-0.595474243164
11.94,,,-0.595474243164
11.941,,,-0.59928894043
11.942,,,-0.595474243164
11.943,,,-0.595474243164
11.944,,,-0.591659545898
11.945,,,-0.595474243164
11.946,,,-0.59928894043
11.947,,,-0.59928894043
11.948,,,-0.595474243164
11.949,,,-0.59928894043
11.95,,,-0.595474243164
11.951,,,-0.595474243164
11.952,,,-0.59928894043
11.953,,,-0.59928894043
11.954,,,-0.59928894043
11.955,,,-0.59928894043
11.956,,,-0.59928894043
11.957,,,-0.59928894043
11.958,,,-0.595474243164
11.959,,,-0.59928894043
11.96,,,-0.59928894043
11.961,,,-0.59928894043
11.962,,,-0.603103637695
11.963,,,-0.603103637695
11.964,,,-0.603103637695
11.965,,,-0.603103637695
11.966,,,-0.59928894043
11.967,,,-0.59928894043
11.968,,,-0.603103637695
11.969,,,-0.59928894043
11.97,,,-0.59928894043
11.971,,,-0.59928894043
11.972,,,-0.603103637695
11.973,,,-0.59928894043
11.974,,,-0.59928894043
11.975,,,-0.59928894043
11.976,,,-0.59928894043
11.977,,,-0.603103637695
11.978,,,-0.603103637695
11.979,,,3.1623840332
11.98,,,1.50833129883
11.981,,,0.936508178711
11.982,,,0.742149353027
11.983,,,0.669860839844
11.984,,,0.64697265625
11.985,,,0.635528564453
11.986,,,0.631713867188
11.987,,,0.639343261719
11.988,,,0.631713867188
11.989,,,0.635528564453
11.99,,,0.635528564453
11.991,,,0.631713867188
11.992,,,0.631713867188
11.993,,,0.631713867188
11.994,,,0.631713867188
11.995,,,0.631713867188
11.996,,,0.631713867188
11.997,,,0.631713867188
11.998,,,0.631713867188
11.999,,,0.627899169922
12,,,0.627899169922
12.001,,,0.624084472656
12.002,,,0.631713867188
12.003,,,0.627899169922
12.004,,,0.627899169922
12.005,,,0.627899169922
12.006,,,0.627899169922
12.007,,,0.627899169922
12.008,,,0.627899169922
12.009,,,0.627899169922
12.01,,,0.627899169922
12.011,,,0.631713867188
12.012,,,0.627899169922
12.013,,,0.631713867188
12.014,,,0.627899169922
12.015,,,0.627899169922
12.016,,,0.627899169922
12.017,,,0.635528564453
12.018,,,0.631713867188
12.019,,,0.631713867188
12.02,,,0.627899169922
12.021,,,0.631713867188
12.022,,,0.631713867188
12.023,,,0.639343261719
12.024,,,0.635528564453
12.025,,,0.631713867188
12.026,,,0.631713867188
12.027,,,0.631713867188
12.028,,,0.467872619629
12.029,,,-2.93941497803
12.03,,,-1.41487121582
12.031,,,-0.881385803223
12.032,,,-0.702285766602
12.033,,,-0.629806518555
12.034,,,-0.618362426758
12.035,,,-0.606918334961
12.036,,,-0.603103637695
12.037,,,-0.606918334961
12.038,,,-0.603103637695
12.039,,,-0.603103637695
12.04,,,-0.603103637695
12.041,,,-0.603103637695
12.042,,,-0.59928894043
12.043,,,-0.59928894043
12.044,,,-0.603103637695
12.045,,,-0.603103637695
12.046,,,-0.603103637695
12.047,,,-0.603103637695
12.048,,,-0.603103637695
12.049,,,-0.603103637695
12.05,,,-0.59928894043
12.051,,,-0.603103637695
12.052,,,-0.606918334961
12.053,,,-0.59928894043
12.054,,,-0.59928894043
12.055,,,-0.59928894043
12.056,,,-0.603103637695
12.057,,,-0.603103637695
12.058,,,-0.603103637695
12.059,,,-0.603103637695
12.06,,,-0.59928894043
12.061,,,-0.59928894043
12.062,,,-0.59928894043
12.063,,,-0.603103637695
12.064,,,-0.59928894043
12.065,,,-0.59928894043
12.066,,,-0.59928894043
12.067,,,-0.59928894043
12.068,,,-0.59928894043
12.069,,,-0.59928894043
12.07,,,-0.603103637695
12.071,,,-0.603103637695
12.072,,,-0.603103637695
12.073,,,-0.603103637695
12.074,,,-0.59928894043
12.075,,,-0.603103637695
12.076,,,-0.59928894043
12.077,,,-0.603103637695
12.078,,,-0.603103637695
12.079,,,3.1623840332
12.08,,,1.50451660156
12.081,,,0.932693481445
12.082,,,0.734519958496
12.083,,,0.666046142578
12.084,,,0.64697265625
12.085,,,0.635528564453
12.086,,,0.631713867188
12.087,,,0.631713867188
12.088,,,0.631713867188
12.089,,,0.635528564453
12.09,,,0.631713867188
12.091,,,0.635528564453
12.092,,,0.631713867188
12.093,,,0.631713867188
12.094,,,0.631713867188
12.095,,,0.631713867188
12.096,,,0.639343261719
12.097,,,0.631713867188
12.098,,,0.631713867188
12.099,,,0.631713867188
12.1,,,0.631713867188
12.101,,,0.631713867188
12.102,,,0.631713867188
12.103,,,0.631713867188
12.104,,,0.631713867188
12.105,,,0.631713867188
12.106,,,0.631713867188
12.107,,,0.631713867188
12.108,,,0.631713867188
12.109,,,0.627899169922
12.11,,,0.631713867188
12.111,,,0.631713867188
12.112,,,0.635528564453
12.113,,,0.635528564453
12.114,,,0.631713867188
12.115,,,0.635528564453
12.116,,,0.635528564453
12.117,,,0.635528564453
12.118,,,0.635528564453
12.119,,,0.631713867188
12.12,,,0.635528564453
12.121,,,0.631713867188
12.122,,,0.635528564453
12.123,,,0.635528564453
12.124,,,0.635528564453
12.125,,,0.635528564453
12.126,,,0.631713867188
12.127,,,0.635528564453
12.128,,,0.631713867188
12.129,,,-2.94322967529
12.13,,,-1.41105651855
12.131,,,-0.877571105957
12.132,,,-0.698471069336
12.133,,,-0.637435913086
12.134,,,-0.614547729492
12.135,,,-0.603103637695
12.136,,,-0.603103637695
12.137,,,-0.603103637695
12.138,,,-0.603103637695
12.139,,,-0.59928894043
12.14,,,-0.603103637695
12.141,,,-0.59928894043
12.142,,,-0.595474243164
12.143,,,-0.59928894043
12.144,,,-0.59928894043
12.145,,,-0.595474243164
12.146,,,-0.59928894043
12.147,,,-0.59928894043
12.148,,,-0.59928894043
12.149,,,-0.59928894043
12.15,,,-0.595474243164
12.151,,,-0.59928894043
12.152,,,-0.59928894043
12.153,,,-0.59928894043
12.154,,,-0.59928894043
12.155,,,-0.59928894043
12.156,,,-0.595474243164
12.157,,,-0.59928894043
12.158,,,-0.59928894043
12.159,,,-0.595474243164
12.16,,,-0.59928894043
12.161,,,-0.59928894043
12.162,,,-0.603103637695
12.163,,,-0.603103637695
12.164,,,-0.606918334961
12.165,,,-0.59928894043
12.166,,,-0.59928894043
12.167,,,-0.59928894043
12.168,,,-0.603103637695
12.169,,,-0.603103637695
12.17,,,-0.603103637695
12.171,,,-0.603103637695
12.172,,,-0.603103637695
12.173,,,-0.603103637695
12.174,,,-0.603103637695
12.175,,,-0.603103637695
12.176,,,-0.603103637695
12.177,,,-0.59928894043
12.178,,,-0.603103637695
12.179,,,3.17001342773
12.18,,,1.51214599609
12.181,,,0.936508178711
12.182,,,0.738334655762
12.183,,,0.673675537109
12.184,,,0.64697265625
12.185,,,0.635528564453
12.186,,,0.635528564453
12.187,,,0.631713867188
12.188,,,0.631713867188
12.189,,,0.627899169922
12.19,,,0.631713867188
12.191,,,0.635528564453
12.192,,,0.631713867188
12.193,,,0.631713867188
12.194,,,0.631713867188
12.195,,,0.631713867188
12.196,,,0.631713867188
12.197,,,0.635528564453
12.198,,,0.631713867188
12.199,,,0.627899169922
12.2,,,0.627899169922
12.201,,,0.631713867188
12.202,,,0.631713867188
12.203,,,0.631713867188
12.204,,,0.631713867188
12.205,,,0.631713867188
12.206,,,0.631713867188
12.207,,,0.631713867188
12.208,,,0.627899169922
12.209,,,0.631713867188
12.21,,,0.627899169922
12.211,,,0.627899169922
12.212,,,0.627899169922
12.213,,,0.631713867188
12.214,,,0.627899169922
12.215,,,0.631713867188
12.216,,,0.631713867188
12.217,,,0.631713867188
12.218,,,0.627899169922
12.219,,,0.627899169922
12.22,,,0.627899169922
12.221,,,0.627899169922
12.222,,,0.627899169922
12.223,,,0.627899169922
12.224,,,0.631713867188
12.225,,,0.631713867188
12.226,,,0.631713867188
12.227,,,0.631713867188
12.228,,,0.631713867188
12.229,,,-2.94704437256
12.23,,,-1.41487121582
12.231,,,-0.877571105957
12.232,,,-0.698471069336
12.233,,,-0.629806518555
12.234,,,-0.614547729492
12.235,,,-0.606918334961
12.236,,,-0.603103637695
12.237,,,-0.603103637695
12.238,,,-0.59928894043
12.239,,,-0.59928894043
12.24,,,-0.59928894043
12.241,,,-0.603103637695
12.242,,,-0.59928894043
12.243,,,-0.603103637695
12.244,,,-0.603103637695
12.245,,,-0.603103637695
12.246,,,-0.59928894043
12.247,,,-0.59928894043
12.248,,,-0.59928894043
12.249,,,-0.59928894043
12.25,,,-0.606918334961
12.251,,,-0.603103637695
12.252,,,-0.603103637695
12.253,,,-0.59928894043
12.254,,,-0.603103637695
12.255,,,-0.603103637695
12.256,,,-0.603103637695
12.257,,,-0.595474243164
12.258,,,-0.59928894043
12.259,,,-0.603103637695
12.26,,,-0.59928894043
12.261,,,-0.59928894043
12.262,,,-0.59928894043
12.263,,,-0.603103637695
12.264,,,-0.59928894043
12.265,,,-0.59928894043
12.266,,,-0.603103637695
12.267,,,-0.59928894043
12.268,,,-0.603103637695
12.269,,,-0.595474243164
12.27,,,-0.59928894043
12.271,,,-0.59928894043
12.272,,,-0.59928894043
12.273,,,-0.59928894043
12.274,,,-0.59928894043
12.275,,,-0.59928894043
12.276,,,-0.59928894043
12.277,,,-0.59928894043
12.278,,,-0.59928894043
12.279,,,3.17764282227
12.28,,,1.50833129883
12.281,,,0.932693481445
12.282,,,0.738334655762
12.283,,,0.669860839844
12.284,,,0.643157958984
12.285,,,0.631713867188
12.286,,,0.631713867188
12.287,,,0.627899169922
12.288,,,0.627899169922
12.289,,,0.627899169922
12.29,,,0.631713867188
12.291,,,0.631713867188
12.292,,,0.631713867188
12.293,,,0.635528564453
12.294,,,0.631713867188
12.295,,,0.631713867188
12.296,,,0.635528564453
12.297,,,0.627899169922
12.298,,,0.631713867188
12.299,,,0.627899169922
12.3,,,0.627899169922
12.301,,,0.631713867188
12.302,,,0.631713867188
12.303,,,0.631713867188
12.304,,,0.635528564453
12.305,,,0.631713867188
12.306,,,0.635528564453
12.307,,,0.631713867188
12.308,,,0.631713867188
12.309,,,0.635528564453
12.31,,,0.635528564453
12.311,,,0.635528564453
12.312,,,0.631713867188
12.313,,,0.631713867188
12.314,,,0.631713867188
12.315,,,0.635528564453
12.316,,,0.635528564453
12.317,,,0.635528564453
12.318,,,0.635528564453
12.319,,,0.635528564453
12.32,,,0.635528564453
12.321,,,0.635528564453
12.322,,,0.631713867188
12.323,,,0.635528564453
12.324,,,0.635528564453
12.325,,,0.635528564453
12.326,,,0.631713867188
12.327,,,0.631713867188
12.328,,,0.631713867188
12.329,,,-2.95467376709
12.33,,,-1.41487121582
12.331,,,-0.881385803223
12.332,,,-0.698471069336
12.333,,,-0.63362121582
12.334,,,-0.610733032227
12.335,,,-0.603103637695
12.336,,,-0.59928894043
12.337,,,-0.59928894043
12.338,,,-0.59928894043
12.339,,,-0.59928894043
12.34,,,-0.59928894043
12.341,,,-0.595474243164
12.342,,,-0.59928894043
12.343,,,-0.603103637695
12.344,,,-0.59928894043
12.345,,,-0.59928894043
12.346,,,-0.595474243164
12.347,,,-0.59928894043
12.348,,,-0.59928894043
12.349,,,-0.595474243164
12.35,,,-0.595474243164
12.351,,,-0.595474243164
12.352,,,-0.595474243164
12.353,,,-0.59928894043
12.354,,,-0.59928894043
12.355,,,-0.59928894043
12.356,,,-0.59928894043
12.357,,,-0.595474243164
12.358,,,-0.59928894043
12.359,,,-0.59928894043
12.36,,,-0.59928894043
12.361,,,-0.603103637695
12.362,,,-0.59928894043
12.363,,,-0.59928894043
12.364,,,-0.59928894043
12.365,,,-0.59928894043
12.366,,,-0.591659545898
12.367,,,-0.59928894043
12.368,,,-0.59928894043
12.369,,,-0.59928894043
12.37,,,-0.59928894043
12.371,,,-0.595474243164
12.372,,,-0.603103637695
12.373,,,-0.603103637695
12.374,,,-0.603103637695
12.375,,,-0.59928894043
12.376,,,-0.59928894043
12.377,,,-0.603103637695
12.378,,,-0.59928894043
12.379,,,3.18145751953
12.38,,,1.51977539063
12.381,,,0.940322875977
12.382,,,0.738334655762
12.383,,,0.673675537109
12.384,,,0.64697265625
12.385,,,0.639343261719
12.386,,,0.635528564453
12.387,,,0.635528564453
12.388,,,0.631713867188
12.389,,,0.631713867188
12.39,,,0.631713867188
12.391,,,0.635528564453
12.392,,,0.631713867188
12.393,,,0.631713867188
12.394,,,0.631713867188
12.395,,,0.631713867188
12.396,,,0.627899169922
12.397,,,0.627899169922
12.398,,,0.627899169922
12.399,,,0.627899169922
12.4,,,0.627899169922
12.401,,,0.635528564453
12.402,,,0.627899169922
12.403,,,0.631713867188
12.404,,,0.631713867188
12.405,,,0.631713867188
12.406,,,0.627899169922
12.407,,,0.631713867188
12.408,,,0.627899169922
12.409,,,0.631713867188
12.41,,,0.627899169922
12.411,,,0.627899169922
12.412,,,0.631713867188
12.413,,,0.631713867188
12.414,,,0.627899169922
12.415,,,0.631713867188
12.416,,,0.631713867188
12.417,,,0.631713867188
12.418,,,0.631713867188
12.419,,,0.631713867188
12.42,,,0.631713867188
12.421,,,0.631713867188
12.422,,,0.631713867188
12.423,,,0.631713867188
12.424,,,0.631713867188
12.425,,,0.635528564453
12.426,,,0.631713867188
12.427,,,0.631713867188
12.428,,,0.631713867188
12.429,,,-2.96230316162
12.43,,,-1.42250061035
12.431,,,-0.889015197754
12.432,,,-0.702285766602
12.433,,,-0.63362121582
