"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
0.512,-0.0892448425293,-1.76773071289,-0.517845153809
0.513,-0.0980186462402,-1.94683074951,-0.544548034668
0.514,-0.106029510498,-2.10704803467,-0.563621520996
0.515,-0.113639831543,-2.26707458496,-0.582695007324
0.516,-0.121269226074,-2.41584777832,-0.605583190918
0.517,-0.128517150879,-2.54535675049,-0.617027282715
0.518,-0.134620666504,-2.67505645752,-0.624656677246
0.519,-0.141086578369,-2.79693603516,-0.632286071777
0.52,-0.146427154541,-2.90374755859,-0.643730163574
0.521,-0.151386260986,-2.99911499023,-0.64754486084
0.522,-0.155582427979,-3.08284759521,-0.651359558105
0.523,-0.159015655518,-3.15914154053,-0.651359558105
0.524,-0.161685943604,-3.22017669678,-0.651359558105
0.525,-0.16471862793,-3.2621383667,-0.643730163574
0.526,-0.166625976563,-3.28884124756,-0.632286071777
0.527,-0.167388916016,-3.31153869629,-0.624656677246
0.528,-0.168151855469,-3.31916809082,-0.617027282715
0.529,-0.167388916016,-3.31535339355,-0.594139099121
0.53,-0.166625976563,-3.30028533936,-0.575065612793
0.531,-0.165100097656,-3.2735824585,-0.555992126465
0.532,-0.162448883057,-3.23162078857,-0.533103942871
0.533,-0.159778594971,-3.16677093506,-0.510215759277
0.534,-0.155963897705,-3.09429168701,-0.47607421875
0.535,-0.152149200439,-3.01818847656,-0.457000732422
0.536,-0.147953033447,-2.92663574219,-0.426483154297
0.537,-0.142612457275,-2.81982421875,-0.388336181641
0.538,-0.13650894165,-2.70938873291,-0.361633300781
0.539,-0.130043029785,-2.57968902588,-0.327301025391
0.54,-0.123176574707,-2.45018005371,-0.289154052734
0.541,-0.115928649902,-2.30140686035,-0.24356842041
0.542,-0.107917785645,-2.14900970459,-0.20923614502
0.543,-0.099925994873,-1.9811630249,-0.171089172363
0.544,-0.0911521911621,-1.80587768555,-0.132942199707
0.545,-0.0819969177246,-1.62296295166,-0.0909805297852
0.546,-0.0728607177734,-1.43985748291,-0.0492095947266
0.547,-0.0629425048828,-1.24931335449,-0.0110626220703
0.548,-0.0534057617188,-1.05113983154,0.0308990478516
0.549,-0.0435066223145,-0.848960876465,0.0652313232422
0.55,-0.0328254699707,-0.64697265625,0.11100769043
0.551,-0.0225448608398,-0.44116973877,0.148963928223
0.552,-0.0122451782227,-0.235366821289,0.187110900879
0.553,-0.00156402587891,-0.0255584716797,0.225257873535
0.554,0.00909805297852,0.180244445801,0.263404846191
0.555,0.0193977355957,0.389862060547,0.305366516113
0.556,0.0296974182129,0.595664978027,0.343322753906
0.557,0.0399780273438,0.801658630371,0.377655029297
0.558,0.0498962402344,0.99983215332,0.404357910156
0.559,0.0597953796387,1.19800567627,0.442504882813
0.56,0.0697135925293,1.39255523682,0.469207763672
0.561,0.0788688659668,1.58309936523,0.503540039063
0.562,0.0883865356445,1.76219940186,0.518798828125
0.563,0.0967788696289,1.93386077881,0.541496276855
0.564,0.105171203613,2.10151672363,0.568199157715
0.565,0.113182067871,2.26173400879,0.591087341309
0.566,0.120792388916,2.41413116455,0.602531433105
0.567,0.127658843994,2.55889892578,0.625419616699
0.568,0.134525299072,2.68478393555,0.63304901123
0.569,0.140247344971,2.80303955078,0.640678405762
0.57,0.14518737793,2.90966033936,0.652122497559
0.571,0.150146484375,3.00884246826,0.652122497559
0.572,0.154724121094,3.09276580811,0.65975189209
0.573,0.158157348633,3.16123962402,0.655937194824
0.574,0.161209106445,3.21846008301,0.648307800293
0.575,0.163497924805,3.26805114746,0.644493103027
0.576,0.165023803711,3.31001281738,0.636863708496
0.577,0.166549682617,3.32908630371,0.621604919434
0.578,0.166931152344,3.33671569824,0.610160827637
0.579,0.166549682617,3.33290100098,0.594902038574
0.58,0.165786743164,3.31001281738,0.579643249512
0.581,0.163879394531,3.27949523926,0.564384460449
0.582,0.161590576172,3.2299041748,0.53768157959
0.583,0.158920288086,3.17268371582,0.511169433594
0.584,0.155487060547,3.11164855957,0.48828125
0.585,0.151290893555,3.02791595459,0.461578369141
0.586,0.146713256836,2.93636322021,0.42724609375
0.587,0.14139175415,2.82955169678,0.392913818359
0.588,0.135669708252,2.71148681641,0.362396240234
0.589,0.1291847229,2.58560180664,0.320625305176
0.59,0.122318267822,2.44846343994,0.286293029785
0.591,0.114707946777,2.29969024658,0.248146057129
0.592,0.107078552246,2.14347839355,0.213813781738
0.593,0.0990676879883,1.979637146,0.171852111816
0.594,0.0902938842773,1.80416107178,0.137519836426
0.595,0.0815391540527,1.62506103516,0.0995635986328
0.596,0.0720024108887,1.43814086914,0.0537872314453
0.597,0.062084197998,1.24378204346,0.0118255615234
0.598,0.0525665283203,1.05323791504,-0.0263214111328
0.599,0.0422668457031,0.851249694824,-0.0682830810547
0.6,0.0323486328125,0.64525604248,-0.110054016113
0.601,0.0216865539551,0.439453125,-0.14820098877
0.602,0.0113868713379,0.229835510254,-0.190162658691
0.603,0.000724792480469,0.0202178955078,-0.228309631348
0.604,-0.00957489013672,-0.185775756836,-0.266456604004
0.605,-0.0202560424805,-0.391578674316,-0.304412841797
0.606,-0.0305366516113,-0.601196289063,-0.338745117188
0.607,-0.0408363342285,-0.806999206543,-0.365447998047
0.608,-0.0511360168457,-1.00536346436,-0.392150878906
0.609,-0.0606536865234,-1.2035369873,-0.430297851563
0.61,-0.0705718994141,-1.40171051025,-0.464630126953
0.611,-0.0800895690918,-1.584815979,-0.491142272949
0.612,-0.0888633728027,-1.76391601563,-0.517845153809
0.613,-0.0980186462402,-1.94301605225,-0.544548034668
0.614,-0.106029510498,-2.11086273193,-0.555992126465
0.615,-0.113639831543,-2.26707458496,-0.58650970459
0.616,-0.121650695801,-2.41203308105,-0.605583190918
0.617,-0.128135681152,-2.54535675049,-0.609397888184
0.618,-0.13500213623,-2.67124176025,-0.62084197998
0.619,-0.141086578369,-2.79312133789,-0.628471374512
0.62,-0.146427154541,-2.90374755859,-0.639915466309
0.621,-0.15100479126,-2.99911499023,-0.651359558105
0.622,-0.155582427979,-3.08284759521,-0.64754486084
0.623,-0.159015655518,-3.15914154053,-0.655174255371
0.624,-0.16206741333,-3.22017669678,-0.651359558105
0.625,-0.16471862793,-3.2621383667,-0.64754486084
0.626,-0.166244506836,-3.28884124756,-0.636100769043
0.627,-0.167770385742,-3.31153869629,-0.624656677246
0.628,-0.167770385742,-3.31916809082,-0.613212585449
0.629,-0.167388916016,-3.31535339355,-0.594139099121
0.63,-0.166625976563,-3.30028533936,-0.571250915527
0.631,-0.165100097656,-3.2735824585,-0.552177429199
0.632,-0.162448883057,-3.23162078857,-0.533103942871
0.633,-0.159778594971,-3.16677093506,-0.506401062012
0.634,-0.155963897705,-3.10192108154,-0.483703613281
0.635,-0.152149200439,-3.01818847656,-0.449371337891
0.636,-0.147571563721,-2.92663574219,-0.426483154297
0.637,-0.142230987549,-2.82363891602,-0.395965576172
0.638,-0.13650894165,-2.70938873291,-0.361633300781
0.639,-0.130043029785,-2.58350372314,-0.327301025391
0.64,-0.123176574707,-2.45018005371,-0.289154052734
0.641,-0.115928649902,-2.30140686035,-0.247383117676
0.642,-0.107917785645,-2.14900970459,-0.20923614502
0.643,-0.0995445251465,-1.9811630249,-0.167274475098
0.644,-0.0911521911621,-1.80587768555,-0.129127502441
0.645,-0.0819969177246,-1.62296295166,-0.0909805297852
0.646,-0.0728607177734,-1.43985748291,-0.0530242919922
0.647,-0.0629425048828,-1.24931335449,-0.0110626220703
0.648,-0.0530242919922,-1.05113983154,0.0308990478516
0.649,-0.0435066223145,-0.848960876465,0.0690460205078
0.65,-0.0328254699707,-0.64697265625,0.11100769043
0.651,-0.0225448608398,-0.44116973877,0.148963928223
0.652,-0.0122451782227,-0.235366821289,0.187110900879
0.653,-0.00156402587891,-0.0293731689453,0.229072570801
0.654,0.00871658325195,0.180244445801,0.263404846191
0.655,0.0190162658691,0.389862060547,0.309181213379
0.656,0.0296974182129,0.595664978027,0.343322753906
0.657,0.0399780273438,0.797843933105,0.373840332031
0.658,0.0498962402344,0.99983215332,0.411987304688
0.659,0.0597953796387,1.194190979,0.438690185547
0.66,0.0693321228027,1.39255523682,0.469207763672
0.661,0.0788688659668,1.58309936523,0.495910644531
0.662,0.0883865356445,1.75838470459,0.514984130859
0.663,0.0967788696289,1.93386077881,0.541496276855
0.664,0.10555267334,2.1053314209,0.560569763184
0.665,0.113182067871,2.26173400879,0.583457946777
0.666,0.120410919189,2.41413116455,0.602531433105
0.667,0.127658843994,2.55889892578,0.625419616699
0.668,0.134143829346,2.68478393555,0.636863708496
0.669,0.139865875244,2.80303955078,0.640678405762
0.67,0.14518737793,2.91347503662,0.652122497559
0.671,0.150146484375,3.005027771,0.652122497559
0.672,0.154724121094,3.08895111084,0.652122497559
0.673,0.158538818359,3.16123962402,0.655937194824
0.674,0.161209106445,3.21846008301,0.648307800293
0.675,0.163497924805,3.26805114746,0.644493103027
0.676,0.165405273438,3.31001281738,0.636863708496
0.677,0.166549682617,3.32908630371,0.621604919434
0.678,0.166549682617,3.34053039551,0.610160827637
0.679,0.166549682617,3.33290100098,0.594902038574
0.68,0.165786743164,3.31764221191,0.583457946777
0.681,0.163879394531,3.27949523926,0.560569763184
0.682,0.161972045898,3.2299041748,0.53768157959
0.683,0.159301757813,3.17649841309,0.514984130859
0.684,0.155487060547,3.11164855957,0.484466552734
0.685,0.151290893555,3.03173065186,0.461578369141
0.686,0.146713256836,2.93254852295,0.42724609375
0.687,0.14139175415,2.82955169678,0.392913818359
0.688,0.135669708252,2.71530151367,0.362396240234
0.689,0.1291847229,2.58560180664,0.320625305176
0.69,0.122318267822,2.44846343994,0.28247833252
0.691,0.115089416504,2.30350494385,0.251960754395
0.692,0.107460021973,2.14347839355,0.213813781738
0.693,0.0986862182617,1.97582244873,0.179481506348
0.694,0.0902938842773,1.80797576904,0.141334533691
0.695,0.0811576843262,1.62506103516,0.0957489013672
0.696,0.0716209411621,1.43814086914,0.0537872314453
0.697,0.0624656677246,1.24378204346,0.0156402587891
0.698,0.0521850585938,1.05323791504,-0.0225067138672
0.699,0.0422668457031,0.847434997559,-0.0682830810547
0.7,0.0323486328125,0.64525604248,-0.102424621582
0.701,0.0216865539551,0.439453125,-0.152015686035
0.702,0.0113868713379,0.229835510254,-0.193977355957
0.703,0.000724792480469,0.0240325927734,-0.228309631348
0.704,-0.00957489013672,-0.185775756836,-0.266456604004
0.705,-0.0202560424805,-0.391578674316,-0.300598144531
0.706,-0.0305366516113,-0.597381591797,-0.331115722656
0.707,-0.0408363342285,-0.803184509277,-0.365447998047
0.708,-0.0511360168457,-1.00536346436,-0.399780273438
0.709,-0.0606536865234,-1.2035369873,-0.430297851563
0.71,-0.0709533691406,-1.39789581299,-0.464630126953
0.711,-0.0797271728516,-1.58100128174,-0.494956970215
0.712,-0.0888633728027,-1.76391601563,-0.517845153809
0.713,-0.0976371765137,-1.94301605225,-0.544548034668
0.714,-0.106029510498,-2.10704803467,-0.567436218262
0.715,-0.11402130127,-2.26707458496,-0.582695007324
0.716,-0.121650695801,-2.41203308105,-0.605583190918
0.717,-0.128517150879,-2.54917144775,-0.617027282715
0.718,-0.13500213623,-2.67505645752,-0.624656677246
0.719,-0.141086578369,-2.79312133789,-0.632286071777
0.72,-0.146427154541,-2.90374755859,-0.639915466309
0.721,-0.151386260986,-2.99530029297,-0.64754486084
0.722,-0.155200958252,-3.08284759521,-0.651359558105
0.723,-0.159015655518,-3.15914154053,-0.655174255371
0.724,-0.16206741333,-3.21636199951,-0.64754486084
0.725,-0.164337158203,-3.2621383667,-0.64754486084
0.726,-0.166625976563,-3.28884124756,-0.632286071777
0.727,-0.167388916016,-3.30791473389,-0.62084197998
0.728,-0.167770385742,-3.31535339355,-0.613212585449
0.729,-0.167770385742,-3.31535339355,-0.590324401855
0.73,-0.166625976563,-3.30028533936,-0.571250915527
0.731,-0.165100097656,-3.2735824585,-0.552177429199
0.732,-0.162830352783,-3.23162078857,-0.533103942871
0.733,-0.159778594971,-3.17058563232,-0.510215759277
0.734,-0.156345367432,-3.09429168701,-0.479888916016
0.735,-0.152149200439,-3.01818847656,-0.457000732422
0.736,-0.147571563721,-2.92663574219,-0.426483154297
0.737,-0.142612457275,-2.81982421875,-0.392150878906
0.738,-0.13650894165,-2.70938873291,-0.365447998047
0.739,-0.130043029785,-2.58350372314,-0.327301025391
0.74,-0.123176574707,-2.45018005371,-0.285339355469
0.741,-0.115928649902,-2.30522155762,-0.247383117676
0.742,-0.107917785645,-2.14519500732,-0.20923614502
0.743,-0.0995445251465,-1.9811630249,-0.167274475098
0.744,-0.0911521911621,-1.80969238281,-0.129127502441
0.745,-0.0819969177246,-1.62296295166,-0.0909805297852
0.746,-0.0728607177734,-1.44367218018,-0.0492095947266
0.747,-0.0629425048828,-1.24931335449,-0.0148773193359
0.748,-0.0534057617188,-1.05113983154,0.0270843505859
0.749,-0.0431251525879,-0.845146179199,0.0690460205078
0.75,-0.0328254699707,-0.64697265625,0.114822387695
0.751,-0.0229263305664,-0.444984436035,0.148963928223
0.752,-0.0118637084961,-0.235366821289,0.187110900879
0.753,-0.00194549560547,-0.0293731689453,0.229072570801
0.754,0.00871658325195,0.180244445801,0.267219543457
0.755,0.0193977355957,0.389862060547,0.309181213379
0.756,0.0293159484863,0.595664978027,0.343322753906
0.757,0.0399780273438,0.797843933105,0.377655029297
0.758,0.0502777099609,0.99983215332,0.411987304688
0.759,0.0597953796387,1.19800567627,0.434875488281
0.76,0.0697135925293,1.39636993408,0.469207763672
0.761,0.0788688659668,1.58309936523,0.492095947266
0.762,0.088005065918,1.75838470459,0.518798828125
0.763,0.0967788696289,1.93386077881,0.541496276855
0.764,0.105171203613,2.10151672363,0.560569763184
0.765,0.113182067871,2.25791931152,0.583457946777
0.766,0.120792388916,2.41413116455,0.602531433105
0.767,0.127277374268,2.55889892578,0.621604919434
0.768,0.134143829346,2.68478393555,0.640678405762
0.769,0.139865875244,2.80303955078,0.644493103027
0.77,0.145568847656,2.90966033936,0.652122497559
0.771,0.150146484375,3.00884246826,0.652122497559
0.772,0.154724121094,3.09276580811,0.655937194824
0.773,0.158157348633,3.16123962402,0.652122497559
0.774,0.161209106445,3.21846008301,0.648307800293
0.775,0.163497924805,3.2642364502,0.640678405762
0.776,0.165405273438,3.30619812012,0.63304901123
0.777,0.166549682617,3.32908630371,0.625419616699
0.778,0.166931152344,3.34053039551,0.613975524902
0.779,0.166549682617,3.33290100098,0.59871673584
0.78,0.165405273438,3.31382751465,0.587272644043
0.781,0.164260864258,3.27949523926,0.564384460449
0.782,0.161972045898,3.2299041748,0.53768157959
0.783,0.158920288086,3.17649841309,0.514984130859
0.784,0.155868530273,3.1078338623,0.484466552734
0.785,0.151290893555,3.03173065186,0.461578369141
0.786,0.146331787109,2.93636322021,0.431060791016
0.787,0.141773223877,2.82955169678,0.392913818359
0.788,0.135669708252,2.71148681641,0.358581542969
0.789,0.1291847229,2.58941650391,0.324440002441
0.79,0.122318267822,2.44846343994,0.28247833252
0.791,0.115089416504,2.30350494385,0.248146057129
0.792,0.107078552246,2.14347839355,0.213813781738
0.793,0.0986862182617,1.97582244873,0.175666809082
0.794,0.0902938842773,1.80797576904,0.141334533691
0.795,0.0815391540527,1.62506103516,0.0995635986328
0.796,0.0720024108887,1.43814086914,0.0537872314453
0.797,0.062084197998,1.24378204346,0.0118255615234
0.798,0.0525665283203,1.05323791504,-0.0263214111328
0.799,0.0422668457031,0.851249694824,-0.0682830810547
0.8,0.0323486328125,0.649070739746,-0.106239318848
0.801,0.0216865539551,0.439453125,-0.152015686035
0.802,0.0113868713379,0.229835510254,-0.190162658691
0.803,0.000724792480469,0.0202178955078,-0.232124328613
0.804,-0.00957489013672,-0.185775756836,-0.266456604004
0.805,-0.0202560424805,-0.391578674316,-0.296783447266
0.806,-0.0305366516113,-0.597381591797,-0.327301025391
0.807,-0.040454864502,-0.803184509277,-0.365447998047
0.808,-0.0507545471191,-1.00536346436,-0.399780273438
0.809,-0.0606536865234,-1.2035369873,-0.434112548828
0.81,-0.0705718994141,-1.39789581299,-0.468444824219
0.811,-0.0797271728516,-1.58100128174,-0.491142272949
0.812,-0.0888633728027,-1.76391601563,-0.517845153809
0.813,-0.0976371765137,-1.93920135498,-0.544548034668
0.814,-0.106029510498,-2.10704803467,-0.563621520996
0.815,-0.11402130127,-2.26707458496,-0.58650970459
0.816,-0.121269226074,-2.41584777832,-0.605583190918
0.817,-0.128517150879,-2.55298614502,-0.617027282715
0.818,-0.134620666504,-2.67505645752,-0.62084197998
0.819,-0.141086578369,-2.79312133789,-0.632286071777
0.82,-0.146427154541,-2.89993286133,-0.643730163574
0.821,-0.151386260986,-2.99530029297,-0.64754486084
0.822,-0.155582427979,-3.07903289795,-0.64754486084
0.823,-0.159015655518,-3.15532684326,-0.651359558105
0.824,-0.161685943604,-3.21636199951,-0.651359558105
0.825,-0.16471862793,-3.2621383667,-0.636100769043
0.826,-0.166244506836,-3.28884124756,-0.636100769043
0.827,-0.167388916016,-3.30791473389,-0.62084197998
0.828,-0.167770385742,-3.31916809082,-0.609397888184
0.829,-0.167388916016,-3.31535339355,-0.590324401855
0.83,-0.166625976563,-3.29647064209,-0.571250915527
0.831,-0.165100097656,-3.2735824585,-0.552177429199
0.832,-0.162448883057,-3.23162078857,-0.533103942871
0.833,-0.159778594971,-3.17058563232,-0.510215759277
0.834,-0.156345367432,-3.09810638428,-0.483703613281
0.835,-0.152530670166,-3.01818847656,-0.453186035156
0.836,-0.147571563721,-2.92663574219,-0.426483154297
0.837,-0.142230987549,-2.82363891602,-0.392150878906
0.838,-0.13650894165,-2.70557403564,-0.361633300781
0.839,-0.130043029785,-2.58350372314,-0.327301025391
0.84,-0.123176574707,-2.45018005371,-0.289154052734
0.841,-0.115928649902,-2.30522155762,-0.247383117676
0.842,-0.107917785645,-2.15282440186,-0.20923614502
0.843,-0.0995445251465,-1.9811630249,-0.171089172363
0.844,-0.0911521911621,-1.80587768555,-0.129127502441
0.845,-0.0819969177246,-1.62677764893,-0.0909805297852
0.846,-0.0728607177734,-1.44367218018,-0.0530242919922
0.847,-0.0629425048828,-1.24931335449,-0.0148773193359
0.848,-0.0534057617188,-1.05495452881,0.0270843505859
