"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
0.517,-0.0591278076172,-1.16539001465,-2.05001831055
0.518,-0.125465393066,-2.4881362915,-1.4669418335
0.519,-0.144138336182,-2.86560058594,-0.323486328125
0.52,-0.107917785645,-2.14900970459,0.941848754883
0.521,-0.0305366516113,-0.608825683594,1.85260772705
0.522,0.0582885742188,1.16367340088,2.0622253418
0.523,0.124988555908,2.49042510986,1.47151947021
0.524,0.143661499023,2.86388397217,0.324440002441
0.525,0.107460021973,2.14347839355,-0.944709777832
0.526,0.0293159484863,0.603294372559,-1.85565948486
0.527,-0.0587463378906,-1.16920471191,-2.05001831055
0.528,-0.125465393066,-2.4881362915,-1.4669418335
0.529,-0.144138336182,-2.86178588867,-0.315856933594
0.53,-0.107917785645,-2.14519500732,0.949287414551
0.531,-0.0305366516113,-0.605010986328,1.86023712158
0.532,0.0582885742188,1.16367340088,2.05841064453
0.533,0.124988555908,2.49423980713,1.46770477295
0.534,0.143280029297,2.8715133667,0.320625305176
0.535,0.107078552246,2.15110778809,-0.952339172363
0.536,0.0300788879395,0.61092376709,-1.85565948486
0.537,-0.0591278076172,-1.16539001465,-2.04620361328
0.538,-0.125846862793,-2.4881362915,-1.46312713623
0.539,-0.144138336182,-2.86560058594,-0.319671630859
0.54,-0.107917785645,-2.15282440186,0.945663452148
0.541,-0.0309181213379,-0.612640380859,1.85260772705
0.542,0.0582885742188,1.15985870361,2.05078125
0.543,0.124607086182,2.4866104126,1.46770477295
0.544,0.143280029297,2.86388397217,0.328254699707
0.545,0.107460021973,2.14729309082,-0.940895080566
0.546,0.0296974182129,0.61092376709,-1.8518447876
0.547,-0.0591278076172,-1.16157531738,-2.05001831055
0.548,-0.125465393066,-2.4881362915,-1.47075653076
0.549,-0.144519805908,-2.85797119141,-0.323486328125
0.55,-0.107917785645,-2.14519500732,0.945663452148
0.551,-0.0305366516113,-0.605010986328,1.85642242432
0.552,0.0582885742188,1.16367340088,2.05841064453
0.553,0.124607086182,2.49042510986,1.46770477295
0.554,0.143280029297,2.86769866943,0.320625305176
0.555,0.107078552246,2.15110778809,-0.944709777832
0.556,0.0296974182129,0.61092376709,-1.84803009033
0.557,-0.0583648681641,-1.16539001465,-2.05001831055
0.558,-0.125465393066,-2.4881362915,-1.4669418335
0.559,-0.144519805908,-2.8694152832,-0.319671630859
0.56,-0.107555389404,-2.15282440186,0.949287414551
0.561,-0.0305366516113,-0.616455078125,1.85642242432
0.562,0.0582885742188,1.15604400635,2.05459594727
0.563,0.124607086182,2.4866104126,1.46770477295
0.564,0.143280029297,2.86769866943,0.320625305176
0.565,0.107078552246,2.15492248535,-0.948524475098
0.566,0.0296974182129,0.61092376709,-1.84803009033
0.567,-0.0591278076172,-1.16157531738,-2.04620361328
0.568,-0.125465393066,-2.4881362915,-1.4669418335
0.569,-0.144519805908,-2.86178588867,-0.323486328125
0.57,-0.107917785645,-2.14900970459,0.945663452148
0.571,-0.0309181213379,-0.608825683594,1.85260772705
0.572,0.0582885742188,1.16367340088,2.05459594727
0.573,0.124607086182,2.49042510986,1.47151947021
0.574,0.143280029297,2.86769866943,0.328254699707
0.575,0.107460021973,2.14729309082,-0.940895080566
0.576,0.0296974182129,0.61092376709,-1.84803009033
0.577,-0.0587463378906,-1.16539001465,-2.05001831055
0.578,-0.125846862793,-2.49195098877,-1.47457122803
0.579,-0.144138336182,-2.8694152832,-0.327301025391
0.58,-0.107917785645,-2.14900970459,0.945663452148
0.581,-0.0305366516113,-0.608825683594,1.86023712158
0.582,0.0579071044922,1.15985870361,2.05841064453
0.583,0.124607086182,2.49042510986,1.47151947021
0.584,0.143280029297,2.8715133667,0.324440002441
0.585,0.107460021973,2.15110778809,-0.944709777832
0.586,0.0296974182129,0.614738464355,-1.85565948486
0.587,-0.0587463378906,-1.16157531738,-2.05383300781
0.588,-0.125465393066,-2.48432159424,-1.46312713623
0.589,-0.144519805908,-2.86178588867,-0.319671630859
0.59,-0.107917785645,-2.14900970459,0.949287414551
0.591,-0.0309181213379,-0.608825683594,1.85642242432
0.592,0.0582885742188,1.15985870361,2.05841064453
0.593,0.124225616455,2.4866104126,1.46389007568
0.594,0.143661499023,2.86769866943,0.31681060791
0.595,0.107078552246,2.14347839355,-0.944709777832
0.596,0.0300788879395,0.607109069824,-1.8518447876
0.597,-0.0587463378906,-1.16920471191,-2.05383300781
0.598,-0.125465393066,-2.49576568604,-1.47075653076
0.599,-0.144519805908,-2.86560058594,-0.323486328125
0.6,-0.107917785645,-2.14519500732,0.945663452148
0.601,-0.0305366516113,-0.605010986328,1.85642242432
0.602,0.0582885742188,1.16367340088,2.05459594727
0.603,0.124607086182,2.49423980713,1.47533416748
0.604,0.143280029297,2.8715133667,0.328254699707
0.605,0.107078552246,2.15492248535,-0.944709777832
0.606,0.0296974182129,0.61092376709,-1.8518447876
0.607,-0.0587463378906,-1.16157531738,-2.05383300781
0.608,-0.125846862793,-2.4881362915,-1.47075653076
0.609,-0.144138336182,-2.86560058594,-0.327301025391
0.61,-0.108299255371,-2.15282440186,0.945663452148
0.611,-0.0309181213379,-0.612640380859,1.86023712158
0.612,0.0582885742188,1.15985870361,2.05841064453
0.613,0.124607086182,2.4866104126,1.47151947021
0.614,0.143280029297,2.86388397217,0.324440002441
0.615,0.107460021973,2.14729309082,-0.944709777832
0.616,0.0300788879395,0.607109069824,-1.85565948486
0.617,-0.0587463378906,-1.16539001465,-2.05383300781
0.618,-0.125465393066,-2.48432159424,-1.4669418335
0.619,-0.144519805908,-2.85797119141,-0.319671630859
0.62,-0.107917785645,-2.14900970459,0.949287414551
0.621,-0.0309181213379,-0.608825683594,1.85642242432
0.622,0.0582885742188,1.15985870361,2.05841064453
0.623,0.124225616455,2.49423980713,1.46770477295
0.624,0.143661499023,2.8715133667,0.320625305176
0.625,0.107078552246,2.15492248535,-0.940895080566
0.626,0.0296974182129,0.61092376709,-1.84803009033
0.627,-0.0587463378906,-1.16157531738,-2.05001831055
0.628,-0.125846862793,-2.4881362915,-1.4669418335
0.629,-0.144519805908,-2.86560058594,-0.327301025391
0.63,-0.107917785645,-2.15282440186,0.941848754883
0.631,-0.0305366516113,-0.616455078125,1.85260772705
0.632,0.0582885742188,1.15604400635,2.0622253418
0.633,0.124607086182,2.4866104126,1.47151947021
0.634,0.143280029297,2.86388397217,0.328254699707
0.635,0.107460021973,2.14729309082,-0.940895080566
0.636,0.0296974182129,0.614738464355,-1.8518447876
0.637,-0.0583648681641,-1.16157531738,-2.05001831055
0.638,-0.125465393066,-2.48432159424,-1.47457122803
0.639,-0.144138336182,-2.86178588867,-0.319671630859
0.64,-0.107917785645,-2.14900970459,0.949287414551
0.641,-0.0309181213379,-0.608825683594,1.85642242432
0.642,0.0582885742188,1.16367340088,2.05841064453
0.643,0.124607086182,2.49042510986,1.47533416748
0.644,0.143280029297,2.86769866943,0.324440002441
0.645,0.107460021973,2.15110778809,-0.944709777832
0.646,0.0300788879395,0.61092376709,-1.85565948486
0.647,-0.0591278076172,-1.16539001465,-2.05001831055
0.648,-0.125465393066,-2.4881362915,-1.4669418335
0.649,-0.144519805908,-2.8694152832,-0.319671630859
0.65,-0.107917785645,-2.15663909912,0.945663452148
0.651,-0.0309181213379,-0.616455078125,1.85642242432
0.652,0.0582885742188,1.15604400635,2.05078125
0.653,0.124607086182,2.48279571533,1.46770477295
0.654,0.143661499023,2.8715133667,0.328254699707
0.655,0.107460021973,2.15492248535,-0.937080383301
0.656,0.0300788879395,0.618553161621,-1.84421539307
0.657,-0.0587463378906,-1.15776062012,-2.04620361328
0.658,-0.125465393066,-2.48050689697,-1.4669418335
0.659,-0.144138336182,-2.86178588867,-0.331115722656
0.66,-0.108299255371,-2.14900970459,0.945663452148
0.661,-0.0309181213379,-0.612640380859,1.84879302979
0.662,0.0582885742188,1.15985870361,2.05841064453
0.663,0.124607086182,2.4866104126,1.47151947021
0.664,0.143280029297,2.86769866943,0.324440002441
0.665,0.107460021973,2.15110778809,-0.940895080566
0.666,0.0300788879395,0.61092376709,-1.84803009033
0.667,-0.0587463378906,-1.16157531738,-2.05383300781
0.668,-0.125465393066,-2.4881362915,-1.47075653076
0.669,-0.144519805908,-2.8694152832,-0.323486328125
0.67,-0.107917785645,-2.15282440186,0.949287414551
0.671,-0.0309181213379,-0.612640380859,1.86023712158
0.672,0.0579071044922,1.15604400635,2.05841064453
0.673,0.124225616455,2.49042510986,1.46770477295
0.674,0.143661499023,2.8715133667,0.320625305176
0.675,0.107460021973,2.15492248535,-0.944709777832
0.676,0.0300788879395,0.614738464355,-1.8518447876
0.677,-0.0587463378906,-1.15776062012,-2.04620361328
0.678,-0.125465393066,-2.48432159424,-1.4669418335
0.679,-0.144519805908,-2.86560058594,-0.327301025391
0.68,-0.108299255371,-2.15282440186,0.941848754883
0.681,-0.0309181213379,-0.612640380859,1.85260772705
0.682,0.0579071044922,1.15604400635,2.05459594727
0.683,0.124607086182,2.49042510986,1.47151947021
0.684,0.143280029297,2.86769866943,0.331878662109
0.685,0.107460021973,2.15110778809,-0.937080383301
0.686,0.0300788879395,0.61092376709,-1.84803009033
0.687,-0.0587463378906,-1.16539001465,-2.05383300781
0.688,-0.125465393066,-2.49195098877,-1.47075653076
0.689,-0.144138336182,-2.86178588867,-0.327301025391
0.69,-0.107917785645,-2.14519500732,0.941848754883
0.691,-0.0309181213379,-0.608825683594,1.86405181885
0.692,0.0579071044922,1.15985870361,2.0622253418
0.693,0.124607086182,2.49042510986,1.47533416748
0.694,0.143280029297,2.86769866943,0.328254699707
0.695,0.107460021973,2.15110778809,-0.944709777832
0.696,0.0300788879395,0.614738464355,-1.8518447876
0.697,-0.0587463378906,-1.15776062012,-2.05001831055
0.698,-0.125465393066,-2.48432159424,-1.4669418335
0.699,-0.144519805908,-2.86560058594,-0.323486328125
0.7,-0.107917785645,-2.15282440186,0.945663452148
0.701,-0.0309181213379,-0.616455078125,1.85260772705
0.702,0.0579071044922,1.15604400635,2.05459594727
0.703,0.124607086182,2.4866104126,1.46770477295
0.704,0.143280029297,2.86388397217,0.324440002441
0.705,0.107460021973,2.15110778809,-0.940895080566
0.706,0.0300788879395,0.61092376709,-1.84421539307
0.707,-0.0587463378906,-1.16539001465,-2.05001831055
0.708,-0.12508392334,-2.48432159424,-1.4669418335
0.709,-0.144138336182,-2.86178588867,-0.327301025391
0.71,-0.108299255371,-2.14900970459,0.941848754883
0.711,-0.0312995910645,-0.612640380859,1.85260772705
0.712,0.0579071044922,1.15985870361,2.05459594727
0.713,0.124225616455,2.49042510986,1.47533416748
0.714,0.143280029297,2.86769866943,0.324440002441
0.715,0.107460021973,2.15492248535,-0.940895080566
0.716,0.0296974182129,0.614738464355,-1.84803009033
0.717,-0.0587463378906,-1.15776062012,-2.05001831055
0.718,-0.125465393066,-2.48432159424,-1.47457122803
0.719,-0.144519805908,-2.86560058594,-0.331115722656
0.72,-0.108299255371,-2.16045379639,0.941848754883
0.721,-0.0309181213379,-0.620269775391,1.85642242432
0.722,0.0579071044922,1.15222930908,2.05459594727
0.723,0.124607086182,2.48279571533,1.47533416748
0.724,0.143280029297,2.86769866943,0.328254699707
0.725,0.107460021973,2.15492248535,-0.940895080566
0.726,0.0300788879395,0.618553161621,-1.8518447876
0.727,-0.0587463378906,-1.15394592285,-2.05001831055
0.728,-0.125465393066,-2.48432159424,-1.46312713623
0.729,-0.144519805908,-2.86178588867,-0.323486328125
0.73,-0.108299255371,-2.15282440186,0.941848754883
0.731,-0.0312995910645,-0.612640380859,1.85642242432
0.732,0.0579071044922,1.15604400635,2.05841064453
0.733,0.124225616455,2.49042510986,1.46770477295
0.734,0.143661499023,2.8715133667,0.328254699707
0.735,0.107460021973,2.15492248535,-0.940895080566
0.736,0.0300788879395,0.618553161621,-1.84803009033
0.737,-0.0583648681641,-1.15776062012,-2.05001831055
0.738,-0.125465393066,-2.4881362915,-1.47075653076
0.739,-0.144519805908,-2.8694152832,-0.327301025391
0.74,-0.108299255371,-2.16045379639,0.938034057617
0.741,-0.0309181213379,-0.620269775391,1.84879302979
0.742,0.0582885742188,1.15222930908,2.05841064453
0.743,0.124225616455,2.48279571533,1.47533416748
0.744,0.143280029297,2.86769866943,0.328254699707
0.745,0.107460021973,2.15873718262,-0.937080383301
0.746,0.0300788879395,0.622367858887,-1.84803009033
0.747,-0.0583648681641,-1.15776062012,-2.05001831055
0.748,-0.125465393066,-2.48432159424,-1.47457122803
0.749,-0.144519805908,-2.86560058594,-0.331115722656
0.75,-0.108299255371,-2.15282440186,0.945663452148
0.751,-0.0309181213379,-0.612640380859,1.86023712158
0.752,0.0579071044922,1.15604400635,2.0622253418
0.753,0.124225616455,2.4866104126,1.47151947021
0.754,0.143280029297,2.86769866943,0.328254699707
0.755,0.107460021973,2.15110778809,-0.944709777832
0.756,0.0300788879395,0.614738464355,-1.8518447876
0.757,-0.0587463378906,-1.16157531738,-2.05001831055
0.758,-0.125465393066,-2.4881362915,-1.4669418335
0.759,-0.144519805908,-2.8694152832,-0.327301025391
0.76,-0.107917785645,-2.15282440186,0.945663452148
0.761,-0.0312995910645,-0.616455078125,1.85260772705
0.762,0.0579071044922,1.15604400635,2.05078125
0.763,0.124607086182,2.49042510986,1.47151947021
0.764,0.143661499023,2.8715133667,0.331878662109
0.765,0.107460021973,2.15492248535,-0.933265686035
0.766,0.0300788879395,0.618553161621,-1.84803009033
0.767,-0.0587463378906,-1.15776062012,-2.05383300781
0.768,-0.12508392334,-2.48050689697,-1.47075653076
0.769,-0.144138336182,-2.86178588867,-0.331115722656
0.77,-0.108299255371,-2.15282440186,0.941848754883
0.771,-0.0309181213379,-0.612640380859,1.84879302979
0.772,0.0579071044922,1.15604400635,2.05841064453
0.773,0.124225616455,2.4866104126,1.47151947021
0.774,0.143280029297,2.86769866943,0.328254699707
0.775,0.107841491699,2.15110778809,-0.937080383301
0.776,0.0300788879395,0.61092376709,-1.8518447876
0.777,-0.0587463378906,-1.16157531738,-2.05764770508
0.778,-0.125465393066,-2.49195098877,-1.47457122803
0.779,-0.144519805908,-2.86178588867,-0.323486328125
0.78,-0.108299255371,-2.15282440186,0.945663452148
0.781,-0.0312995910645,-0.616455078125,1.85260772705
0.782,0.0579071044922,1.15604400635,2.05459594727
0.783,0.124225616455,2.49042510986,1.47533416748
0.784,0.143280029297,2.8715133667,0.324440002441
0.785,0.107460021973,2.15873718262,-0.944709777832
0.786,0.030460357666,0.618553161621,-1.8518447876
0.787,-0.0587463378906,-1.15394592285,-2.04620361328
0.788,-0.12508392334,-2.48050689697,-1.47075653076
0.789,-0.144519805908,-2.86560058594,-0.323486328125
0.79,-0.108299255371,-2.15663909912,0.941848754883
0.791,-0.0309181213379,-0.616455078125,1.85260772705
0.792,0.0579071044922,1.15222930908,2.05459594727
0.793,0.124225616455,2.48279571533,1.47151947021
0.794,0.143661499023,2.86388397217,0.331878662109
0.795,0.107460021973,2.14729309082,-0.937080383301
0.796,0.0300788879395,0.614738464355,-1.84803009033
0.797,-0.0583648681641,-1.16157531738,-2.05383300781
0.798,-0.125465393066,-2.48050689697,-1.47457122803
0.799,-0.144138336182,-2.86178588867,-0.327301025391
0.8,-0.108299255371,-2.15282440186,0.938034057617
0.801,-0.0312995910645,-0.616455078125,1.85260772705
0.802,0.0579071044922,1.15604400635,2.05841064453
0.803,0.124607086182,2.4866104126,1.47533416748
0.804,0.143280029297,2.8715133667,0.328254699707
0.805,0.107460021973,2.15492248535,-0.940895080566
0.806,0.0300788879395,0.618553161621,-1.84803009033
0.807,-0.0587463378906,-1.15394592285,-2.05764770508
0.808,-0.125465393066,-2.48432159424,-1.47457122803
0.809,-0.144519805908,-2.8694152832,-0.327301025391
0.81,-0.108299255371,-2.16045379639,0.941848754883
0.811,-0.0312995910645,-0.620269775391,1.85642242432
0.812,0.0579071044922,1.15222930908,2.05841064453
0.813,0.124225616455,2.48279571533,1.47151947021
0.814,0.143661499023,2.86388397217,0.324440002441
0.815,0.107460021973,2.15873718262,-0.940895080566
0.816,0.030460357666,0.622367858887,-1.84421539307
0.817,-0.0583648681641,-1.15013122559,-2.05001831055
0.818,-0.12508392334,-2.48050689697,-1.47075653076
0.819,-0.144519805908,-2.86178588867,-0.331115722656
0.82,-0.108299255371,-2.15282440186,0.941848754883
0.821,-0.0309181213379,-0.616455078125,1.84879302979
0.822,0.0579071044922,1.15604400635,2.05459594727
0.823,0.124225616455,2.4866104126,1.47533416748
0.824,0.143280029297,2.8715133667,0.331878662109
0.825,0.107841491699,2.15492248535,-0.940895080566
0.826,0.0300788879395,0.618553161621,-1.84803009033
0.827,-0.0583648681641,-1.15776062012,-2.05383300781
0.828,-0.125465393066,-2.48432159424,-1.47457122803
0.829,-0.144519805908,-2.8694152832,-0.331115722656
0.83,-0.108299255371,-2.15663909912,0.941848754883
0.831,-0.0309181213379,-0.624084472656,1.86023712158
0.832,0.0579071044922,1.14860534668,2.0622253418
0.833,0.124607086182,2.47898101807,1.47151947021
0.834,0.143661499023,2.8715133667,0.328254699707
0.835,0.107841491699,2.15873718262,-0.937080383301
0.836,0.0300788879395,0.626182556152,-1.8518447876
0.837,-0.0583648681641,-1.15013122559,-2.05383300781
0.838,-0.12508392334,-2.47669219971,-1.4669418335
0.839,-0.144519805908,-2.86178588867,-0.327301025391
0.84,-0.108299255371,-2.15663909912,0.938034057617
0.841,-0.0312995910645,-0.616455078125,1.85260772705
0.842,0.0579071044922,1.15222930908,2.05841064453
0.843,0.124225616455,2.4866104126,1.47151947021
0.844,0.143661499023,2.8715133667,0.328254699707
0.845,0.107841491699,2.15110778809,-0.940895080566
0.846,0.030460357666,0.618553161621,-1.84803009033
0.847,-0.0583648681641,-1.15776062012,-2.05001831055
0.848,-0.125465393066,-2.4881362915,-1.47075653076
0.849,-0.144519805908,-2.8694152832,-0.327301025391
0.85,-0.108299255371,-2.15663909912,0.938034057617
0.851,-0.0309181213379,-0.620269775391,1.84879302979
0.852,0.0579071044922,1.15222930908,2.05078125
0.853,0.124225616455,2.4866104126,1.47533416748
0.854,0.143280029297,2.8715133667,0.331878662109
0.855,0.107460021973,2.15873718262,-0.937080383301
0.856,0.0300788879395,0.626182556152,-1.84803009033
0.857,-0.0583648681641,-1.15013122559,-2.05001831055
0.858,-0.125465393066,-2.48050689697,-1.47838592529
0.859,-0.144138336182,-2.86178588867,-0.331115722656
0.86,-0.108680725098,-2.15663909912,0.941848754883
0.861,-0.0309181213379,-0.620269775391,1.85260772705
0.862,0.0575256347656,1.14860534668,2.05459594727
