"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
1.029,,,0.631713867188
1.03,,,0.627899169922
1.031,,,0.631713867188
1.032,,,0.627899169922
1.033,,,0.631713867188
1.034,,,0.627899169922
1.035,,,0.627899169922
1.036,,,0.631713867188
1.037,,,0.631713867188
1.038,,,0.631713867188
1.039,,,0.631713867188
1.04,,,0.635528564453
1.041,,,0.631713867188
1.042,,,0.631713867188
1.043,,,0.631713867188
1.044,,,0.631713867188
1.045,,,0.631713867188
1.046,,,0.631713867188
1.047,,,0.631713867188
1.048,,,0.631713867188
1.049,,,0.631713867188
1.05,,,0.627899169922
1.051,,,0.631713867188
1.052,,,0.627899169922
1.053,,,0.631713867188
1.054,,,0.627899169922
1.055,,,0.631713867188
1.056,,,0.627899169922
1.057,,,0.627899169922
1.058,,,0.631713867188
1.059,,,0.631713867188
1.06,,,0.631713867188
1.061,,,0.631713867188
1.062,,,0.631713867188
1.063,,,0.627899169922
1.064,,,0.631713867188
1.065,,,0.631713867188
1.066,,,0.631713867188
1.067,,,0.631713867188
1.068,,,0.631713867188
1.069,,,0.631713867188
1.07,,,0.635528564453
1.071,,,-3.19080352783
1.072,,,-1.49879455566
1.073,,,-0.911903381348
1.074,,,-0.713539123535
1.075,,,-0.637435913086
1.076,,,-0.614547729492
1.077,,,-0.606918334961
1.078,,,-0.603103637695
1.079,,,-0.603103637695
1.08,,,-0.603103637695
1.081,,,-0.591659545898
1.082,,,-0.595474243164
1.083,,,-0.59928894043
1.084,,,-0.59928894043
1.085,,,-0.603103637695
1.086,,,-0.603103637695
1.087,,,-0.603103637695
1.088,,,-0.59928894043
1.089,,,-0.59928894043
1.09,,,-0.603103637695
1.091,,,-0.59928894043
1.092,,,-0.59928894043
1.093,,,-0.59928894043
1.094,,,-0.59928894043
1.095,,,-0.59928894043
1.096,,,-0.59928894043
1.097,,,-0.59928894043
1.098,,,-0.603103637695
1.099,,,-0.603103637695
1.1,,,-0.603103637695
1.101,,,-0.606918334961
1.102,,,-0.59928894043
1.103,,,-0.603103637695
1.104,,,-0.603103637695
1.105,,,-0.603103637695
1.106,,,-0.603103637695
1.107,,,-0.595474243164
1.108,,,-0.603103637695
1.109,,,-0.603103637695
1.11,,,-0.603103637695
1.111,,,-0.59928894043
1.112,,,-0.59928894043
1.113,,,-0.59928894043
1.114,,,-0.603103637695
1.115,,,-0.603103637695
1.116,,,-0.59928894043
1.117,,,-0.603103637695
1.118,,,-0.603103637695
1.119,,,-0.603103637695
1.12,,,-0.603103637695
1.121,,,3.44047546387
1.122,,,1.59969329834
1.123,,,0.96321105957
1.124,,,0.742149353027
1.125,,,0.669860839844
1.126,,,0.639343261719
1.127,,,0.627899169922
1.128,,,0.631713867188
1.129,,,0.627899169922
1.13,,,0.631713867188
1.131,,,0.627899169922
1.132,,,0.627899169922
1.133,,,0.631713867188
1.134,,,0.631713867188
1.135,,,0.631713867188
1.136,,,0.631713867188
1.137,,,0.631713867188
1.138,,,0.627899169922
1.139,,,0.631713867188
1.14,,,0.631713867188
1.141,,,0.631713867188
1.142,,,0.631713867188
1.143,,,0.624084472656
1.144,,,0.631713867188
1.145,,,0.627899169922
1.146,,,0.627899169922
1.147,,,0.627899169922
1.148,,,0.631713867188
1.149,,,0.631713867188
1.15,,,0.631713867188
1.151,,,0.631713867188
1.152,,,0.635528564453
1.153,,,0.631713867188
1.154,,,0.627899169922
1.155,,,0.631713867188
1.156,,,0.627899169922
1.157,,,0.627899169922
1.158,,,0.631713867188
1.159,,,0.631713867188
1.16,,,0.631713867188
1.161,,,0.631713867188
1.162,,,0.627899169922
1.163,,,0.627899169922
1.164,,,0.627899169922
1.165,,,0.635528564453
1.166,,,0.627899169922
1.167,,,0.627899169922
1.168,,,0.631713867188
1.169,,,0.631713867188
1.17,,,0.631713867188
1.171,,,-3.19843292236
1.172,,,-1.49879455566
1.173,,,-0.911903381348
1.174,,,-0.709915161133
1.175,,,-0.641250610352
1.176,,,-0.614547729492
1.177,,,-0.606918334961
1.178,,,-0.603103637695
1.179,,,-0.603103637695
1.18,,,-0.603103637695
1.181,,,-0.603103637695
1.182,,,-0.603103637695
1.183,,,-0.603103637695
1.184,,,-0.603103637695
1.185,,,-0.603103637695
1.186,,,-0.603103637695
1.187,,,-0.603103637695
1.188,,,-0.59928894043
1.189,,,-0.59928894043
1.19,,,-0.59928894043
1.191,,,-0.603103637695
1.192,,,-0.603103637695
1.193,,,-0.603103637695
1.194,,,-0.606918334961
1.195,,,-0.603103637695
1.196,,,-0.603103637695
1.197,,,-0.603103637695
1.198,,,-0.603103637695
1.199,,,-0.603103637695
1.2,,,-0.59928894043
1.201,,,-0.603103637695
1.202,,,-0.603103637695
1.203,,,-0.603103637695
1.204,,,-0.59928894043
1.205,,,-0.59928894043
1.206,,,-0.603103637695
1.207,,,-0.59928894043
1.208,,,-0.603103637695
1.209,,,-0.603103637695
1.21,,,-0.59928894043
1.211,,,-0.603103637695
1.212,,,-0.59928894043
1.213,,,-0.603103637695
1.214,,,-0.603103637695
1.215,,,-0.603103637695
1.216,,,-0.606918334961
1.217,,,-0.603103637695
1.218,,,-0.606918334961
1.219,,,-0.603103637695
1.22,,,-0.603103637695
1.221,,,3.44429016113
1.222,,,1.60350799561
1.223,,,0.967025756836
1.224,,,0.745964050293
1.225,,,0.669860839844
1.226,,,0.643157958984
1.227,,,0.635528564453
1.228,,,0.631713867188
1.229,,,0.627899169922
1.23,,,0.627899169922
1.231,,,0.627899169922
1.232,,,0.624084472656
1.233,,,0.627899169922
1.234,,,0.627899169922
1.235,,,0.627899169922
1.236,,,0.627899169922
1.237,,,0.627899169922
1.238,,,0.631713867188
1.239,,,0.627899169922
1.24,,,0.631713867188
1.241,,,0.631713867188
1.242,,,0.627899169922
1.243,,,0.631713867188
1.244,,,0.631713867188
1.245,,,0.631713867188
1.246,,,0.631713867188
1.247,,,0.627899169922
1.248,,,0.627899169922
1.249,,,0.631713867188
1.25,,,0.631713867188
1.251,,,0.631713867188
1.252,,,0.631713867188
1.253,,,0.631713867188
1.254,,,0.631713867188
1.255,,,0.627899169922
1.256,,,0.635528564453
1.257,,,0.631713867188
1.258,,,0.631713867188
1.259,,,0.631713867188
1.26,,,0.631713867188
1.261,,,0.631713867188
1.262,,,0.631713867188
1.263,,,0.631713867188
1.264,,,0.631713867188
1.265,,,0.627899169922
1.266,,,0.627899169922
1.267,,,0.627899169922
1.268,,,0.631713867188
1.269,,,0.631713867188
1.27,,,0.627899169922
1.271,,,-3.20606231689
1.272,,,-1.5064239502
1.273,,,-0.915718078613
1.274,,,-0.713539123535
1.275,,,-0.641250610352
1.276,,,-0.618362426758
1.277,,,-0.606918334961
1.278,,,-0.603103637695
1.279,,,-0.59928894043
1.28,,,-0.606918334961
1.281,,,-0.603103637695
1.282,,,-0.603103637695
1.283,,,-0.606918334961
1.284,,,-0.603103637695
1.285,,,-0.603103637695
1.286,,,-0.59928894043
1.287,,,-0.603103637695
1.288,,,-0.603103637695
1.289,,,-0.603103637695
1.29,,,-0.59928894043
1.291,,,-0.603103637695
1.292,,,-0.603103637695
1.293,,,-0.603103637695
1.294,,,-0.603103637695
1.295,,,-0.603103637695
1.296,,,-0.603103637695
1.297,,,-0.59928894043
1.298,,,-0.603103637695
1.299,,,-0.603103637695
1.3,,,-0.603103637695
1.301,,,-0.603103637695
1.302,,,-0.603103637695
1.303,,,-0.603103637695
1.304,,,-0.606918334961
1.305,,,-0.603103637695
1.306,,,-0.603103637695
1.307,,,-0.603103637695
1.308,,,-0.603103637695
1.309,,,-0.603103637695
1.31,,,-0.603103637695
1.311,,,-0.603103637695
1.312,,,-0.603103637695
1.313,,,-0.603103637695
1.314,,,-0.603103637695
1.315,,,-0.603103637695
1.316,,,-0.603103637695
1.317,,,-0.606918334961
1.318,,,-0.603103637695
1.319,,,-0.606918334961
1.32,,,-0.606918334961
1.321,,,3.45191955566
1.322,,,1.60350799561
1.323,,,0.967025756836
1.324,,,0.745964050293
1.325,,,0.673675537109
1.326,,,0.64697265625
1.327,,,0.635528564453
1.328,,,0.635528564453
1.329,,,0.631713867188
1.33,,,0.631713867188
1.331,,,0.631713867188
1.332,,,0.631713867188
1.333,,,0.631713867188
1.334,,,0.631713867188
1.335,,,0.631713867188
1.336,,,0.627899169922
1.337,,,0.631713867188
1.338,,,0.635528564453
1.339,,,0.627899169922
1.34,,,0.627899169922
1.341,,,0.627899169922
1.342,,,0.627899169922
1.343,,,0.627899169922
1.344,,,0.631713867188
1.345,,,0.631713867188
1.346,,,0.627899169922
1.347,,,0.631713867188
1.348,,,0.631713867188
1.349,,,0.627899169922
1.35,,,0.627899169922
1.351,,,0.627899169922
1.352,,,0.627899169922
1.353,,,0.631713867188
1.354,,,0.631713867188
1.355,,,0.631713867188
1.356,,,0.635528564453
1.357,,,0.631713867188
1.358,,,0.631713867188
1.359,,,0.631713867188
1.36,,,0.627899169922
1.361,,,0.627899169922
1.362,,,0.627899169922
1.363,,,0.627899169922
1.364,,,0.627899169922
1.365,,,0.627899169922
1.366,,,0.631713867188
1.367,,,0.631713867188
1.368,,,0.631713867188
1.369,,,0.631713867188
1.37,,,0.631713867188
1.371,,,-3.21369171143
1.372,,,-1.5064239502
1.373,,,-0.919342041016
1.374,,,-0.713539123535
1.375,,,-0.637435913086
1.376,,,-0.614547729492
1.377,,,-0.603103637695
1.378,,,-0.603103637695
1.379,,,-0.603103637695
1.38,,,-0.603103637695
1.381,,,-0.59928894043
1.382,,,-0.595474243164
1.383,,,-0.603103637695
1.384,,,-0.603103637695
1.385,,,-0.59928894043
1.386,,,-0.59928894043
1.387,,,-0.603103637695
1.388,,,-0.603103637695
1.389,,,-0.603103637695
1.39,,,-0.603103637695
1.391,,,-0.603103637695
1.392,,,-0.606918334961
1.393,,,-0.603103637695
1.394,,,-0.603103637695
1.395,,,-0.603103637695
1.396,,,-0.603103637695
1.397,,,-0.603103637695
1.398,,,-0.59928894043
1.399,,,-0.59928894043
1.4,,,-0.603103637695
1.401,,,-0.603103637695
1.402,,,-0.603103637695
1.403,,,-0.603103637695
1.404,,,-0.603103637695
1.405,,,-0.603103637695
1.406,,,-0.603103637695
1.407,,,-0.606918334961
1.408,,,-0.603103637695
1.409,,,-0.606918334961
1.41,,,-0.603103637695
1.411,,,-0.59928894043
1.412,,,-0.603103637695
1.413,,,-0.603103637695
1.414,,,-0.603103637695
1.415,,,-0.603103637695
1.416,,,-0.603103637695
1.417,,,-0.603103637695
1.418,,,-0.603103637695
1.419,,,-0.603103637695
1.42,,,-0.603103637695
1.421,,,3.45573425293
1.422,,,1.60732269287
1.423,,,0.967025756836
1.424,,,0.745964050293
1.425,,,0.673675537109
1.426,,,0.64697265625
1.427,,,0.639343261719
1.428,,,0.631713867188
1.429,,,0.631713867188
1.43,,,0.639343261719
1.431,,,0.631713867188
1.432,,,0.631713867188
1.433,,,0.631713867188
1.434,,,0.631713867188
1.435,,,0.627899169922
1.436,,,0.631713867188
1.437,,,0.631713867188
1.438,,,0.631713867188
1.439,,,0.631713867188
1.44,,,0.631713867188
1.441,,,0.631713867188
1.442,,,0.627899169922
1.443,,,0.627899169922
1.444,,,0.627899169922
1.445,,,0.627899169922
1.446,,,0.631713867188
1.447,,,0.631713867188
1.448,,,0.631713867188
1.449,,,0.627899169922
1.45,,,0.627899169922
1.451,,,0.631713867188
1.452,,,0.627899169922
1.453,,,0.627899169922
1.454,,,0.627899169922
1.455,,,0.631713867188
1.456,,,0.631713867188
1.457,,,0.631713867188
1.458,,,0.631713867188
1.459,,,0.631713867188
1.46,,,0.627899169922
1.461,,,0.627899169922
1.462,,,0.627899169922
1.463,,,0.631713867188
1.464,,,0.631713867188
1.465,,,0.627899169922
1.466,,,0.627899169922
1.467,,,0.631713867188
1.468,,,0.635528564453
1.469,,,0.627899169922
1.47,,,0.631713867188
1.471,,,-3.21750640869
1.472,,,-1.5064239502
1.473,,,-0.911903381348
1.474,,,-0.713539123535
1.475,,,-0.641250610352
1.476,,,-0.618362426758
1.477,,,-0.606918334961
1.478,,,-0.606918334961
1.479,,,-0.603103637695
1.48,,,-0.603103637695
1.481,,,-0.595474243164
1.482,,,-0.59928894043
1.483,,,-0.59928894043
1.484,,,-0.59928894043
1.485,,,-0.59928894043
1.486,,,-0.59928894043
1.487,,,-0.603103637695
1.488,,,-0.603103637695
1.489,,,-0.606918334961
1.49,,,-0.603103637695
1.491,,,-0.606918334961
1.492,,,-0.603103637695
1.493,,,-0.603103637695
1.494,,,-0.603103637695
1.495,,,-0.603103637695
1.496,,,-0.603103637695
1.497,,,-0.59928894043
1.498,,,-0.603103637695
1.499,,,-0.59928894043
1.5,,,-0.59928894043
1.501,,,-0.59928894043
1.502,,,-0.603103637695
1.503,,,-0.59928894043
1.504,,,-0.603103637695
1.505,,,-0.59928894043
1.506,,,-0.595474243164
1.507,,,-0.603103637695
1.508,,,-0.59928894043
1.509,,,-0.603103637695
1.51,,,-0.603103637695
1.511,,,-0.59928894043
1.512,,,-0.603103637695
1.513,,,-0.603103637695
1.514,,,-0.59928894043
1.515,,,-0.59928894043
1.516,,,-0.603103637695
1.517,,,-0.603103637695
1.518,,,-0.59928894043
1.519,,,-0.603103637695
1.52,,,-0.603103637695
1.521,,,3.46717834473
1.522,,,1.61113739014
1.523,,,0.970840454102
1.524,,,0.749778747559
1.525,,,0.669860839844
1.526,,,0.64697265625
1.527,,,0.639343261719
1.528,,,0.635528564453
1.529,,,0.635528564453
1.53,,,0.635528564453
1.531,,,0.635528564453
1.532,,,0.635528564453
1.533,,,0.635528564453
1.534,,,0.635528564453
1.535,,,0.635528564453
1.536,,,0.635528564453
1.537,,,0.635528564453
1.538,,,0.631713867188
1.539,,,0.631713867188
1.54,,,0.635528564453
1.541,,,0.635528564453
1.542,,,0.631713867188
1.543,,,0.631713867188
1.544,,,0.631713867188
1.545,,,0.635528564453
1.546,,,0.635528564453
1.547,,,0.631713867188
1.548,,,0.635528564453
1.549,,,0.631713867188
1.55,,,0.631713867188
1.551,,,0.631713867188
1.552,,,0.631713867188
1.553,,,0.631713867188
1.554,,,0.627899169922
1.555,,,0.627899169922
1.556,,,0.627899169922
1.557,,,0.631713867188
1.558,,,0.631713867188
1.559,,,0.631713867188
1.56,,,0.631713867188
1.561,,,0.627899169922
1.562,,,0.627899169922
1.563,,,0.627899169922
1.564,,,0.627899169922
1.565,,,0.627899169922
1.566,,,0.627899169922
1.567,,,0.627899169922
1.568,,,0.624084472656
1.569,,,0.627899169922
1.57,,,0.631713867188
1.571,,,-3.22132110596
1.572,,,-1.5064239502
1.573,,,-0.915718078613
1.574,,,-0.709915161133
1.575,,,-0.637435913086
1.576,,,-0.614547729492
1.577,,,-0.603103637695
1.578,,,-0.595474243164
1.579,,,-0.59928894043
1.58,,,-0.59928894043
1.581,,,-0.59928894043
1.582,,,-0.59928894043
1.583,,,-0.595474243164
1.584,,,-0.595474243164
1.585,,,-0.595474243164
1.586,,,-0.603103637695
1.587,,,-0.603103637695
1.588,,,-0.603103637695
1.589,,,-0.59928894043
1.59,,,-0.59928894043
1.591,,,-0.59928894043
1.592,,,-0.59928894043
1.593,,,-0.59928894043
1.594,,,-0.59928894043
1.595,,,-0.603103637695
1.596,,,-0.603103637695
1.597,,,-0.59928894043
1.598,,,-0.603103637695
1.599,,,-0.603103637695
1.6,,,-0.59928894043
1.601,,,-0.59928894043
1.602,,,-0.59928894043
1.603,,,-0.59928894043
1.604,,,-0.59928894043
1.605,,,-0.59928894043
1.606,,,-0.59928894043
1.607,,,-0.603103637695
1.608,,,-0.59928894043
1.609,,,-0.59928894043
1.61,,,-0.603103637695
1.611,,,-0.603103637695
1.612,,,-0.59928894043
1.613,,,-0.59928894043
1.614,,,-0.59928894043
1.615,,,-0.59928894043
1.616,,,-0.591659545898
1.617,,,-0.59928894043
1.618,,,-0.59928894043
1.619,,,-0.59928894043
1.62,,,-0.59928894043
1.621,,,3.47862243652
1.622,,,1.6149520874
1.623,,,0.970840454102
1.624,,,0.745964050293
1.625,,,0.669860839844
1.626,,,0.643157958984
1.627,,,0.635528564453
1.628,,,0.631713867188
1.629,,,0.635528564453
1.63,,,0.635528564453
1.631,,,0.631713867188
1.632,,,0.635528564453
1.633,,,0.635528564453
1.634,,,0.631713867188
1.635,,,0.631713867188
1.636,,,0.635528564453
1.637,,,0.631713867188
1.638,,,0.631713867188
1.639,,,0.631713867188
1.64,,,0.635528564453
1.641,,,0.635528564453
1.642,,,0.635528564453
1.643,,,0.635528564453
1.644,,,0.635528564453
1.645,,,0.635528564453
1.646,,,0.635528564453
1.647,,,0.635528564453
1.648,,,0.639343261719
1.649,,,0.635528564453
1.65,,,0.635528564453
1.651,,,0.635528564453
1.652,,,0.635528564453
1.653,,,0.631713867188
1.654,,,0.635528564453
1.655,,,0.635528564453
1.656,,,0.639343261719
1.657,,,0.631713867188
1.658,,,0.631713867188
1.659,,,0.631713867188
1.66,,,0.631713867188
1.661,,,0.631713867188
1.662,,,0.635528564453
1.663,,,0.631713867188
1.664,,,0.631713867188
1.665,,,0.631713867188
1.666,,,0.631713867188
1.667,,,0.635528564453
1.668,,,0.631713867188
1.669,,,0.631713867188
1.67,,,0.631713867188
1.671,,,-3.22513580322
1.672,,,-1.5064239502
1.673,,,-0.915718078613
1.674,,,-0.706100463867
1.675,,,-0.63362121582
1.676,,,-0.614547729492
1.677,,,-0.595474243164
1.678,,,-0.595474243164
1.679,,,-0.603103637695
1.68,,,-0.603103637695
1.681,,,-0.59928894043
1.682,,,-0.59928894043
1.683,,,-0.59928894043
1.684,,,-0.603103637695
1.685,,,-0.59928894043
1.686,,,-0.591659545898
1.687,,,-0.59928894043
1.688,,,-0.59928894043
1.689,,,-0.595474243164
1.69,,,-0.59928894043
1.691,,,-0.59928894043
1.692,,,-0.59928894043
1.693,,,-0.603103637695
1.694,,,-0.59928894043
1.695,,,-0.595474243164
1.696,,,-0.595474243164
1.697,,,-0.603103637695
1.698,,,-0.59928894043
1.699,,,-0.603103637695
1.7,,,-0.591659545898
1.701,,,-0.59928894043
1.702,,,-0.59928894043
1.703,,,-0.59928894043
1.704,,,-0.595474243164
1.705,,,-0.595474243164
1.706,,,-0.595474243164
1.707,,,-0.59928894043
1.708,,,-0.59928894043
1.709,,,-0.59928894043
1.71,,,-0.59928894043
1.711,,,-0.59928894043
1.712,,,-0.595474243164
1.713,,,-0.59928894043
1.714,,,-0.59928894043
1.715,,,-0.59928894043
1.716,,,-0.59928894043
1.717,,,-0.59928894043
1.718,,,-0.595474243164
1.719,,,-0.595474243164
1.72,,,-0.595474243164
1.721,,,3.47862243652
1.722,,,1.62258148193
1.723,,,0.967025756836
1.724,,,0.749778747559
1.725,,,0.669860839844
1.726,,,0.643157958984
1.727,,,0.635528564453
1.728,,,0.631713867188
1.729,,,0.635528564453
1.73,,,0.635528564453
1.731,,,0.631713867188
1.732,,,0.631713867188
1.733,,,0.631713867188
1.734,,,0.631713867188
1.735,,,0.631713867188
1.736,,,0.635528564453
1.737,,,0.635528564453
1.738,,,0.635528564453
1.739,,,0.635528564453
1.74,,,0.639343261719
1.741,,,0.631713867188
1.742,,,0.631713867188
1.743,,,0.631713867188
1.744,,,0.631713867188
1.745,,,0.631713867188
1.746,,,0.631713867188
1.747,,,0.631713867188
1.748,,,0.635528564453
1.749,,,0.635528564453
1.75,,,0.635528564453
1.751,,,0.631713867188
1.752,,,0.631713867188
1.753,,,0.631713867188
1.754,,,0.631713867188
1.755,,,0.639343261719
1.756,,,0.635528564453
1.757,,,0.631713867188
1.758,,,0.631713867188
1.759,,,0.635528564453
1.76,,,0.635528564453
1.761,,,0.639343261719
1.762,,,0.639343261719
1.763,,,0.635528564453
1.764,,,0.635528564453
1.765,,,0.631713867188
1.766,,,0.631713867188
1.767,,,0.631713867188
1.768,,,0.631713867188
1.769,,,0.635528564453
1.77,,,0.631713867188
1.771,,,-3.22513580322
1.772,,,-1.51023864746
1.773,,,-0.915718078613
1.774,,,-0.709915161133
1.775,,,-0.637435913086
1.776,,,-0.610733032227
1.777,,,-0.603103637695
1.778,,,-0.603103637695
1.779,,,-0.603103637695
1.78,,,-0.595474243164
1.781,,,-0.59928894043
1.782,,,-0.591659545898
1.783,,,-0.59928894043
1.784,,,-0.59928894043
1.785,,,-0.59928894043
1.786,,,-0.59928894043
1.787,,,-0.59928894043
1.788,,,-0.59928894043
1.789,,,-0.603103637695
1.79,,,-0.59928894043
1.791,,,-0.603103637695
1.792,,,-0.603103637695
1.793,,,-0.603103637695
1.794,,,-0.603103637695
1.795,,,-0.603103637695
1.796,,,-0.59928894043
1.797,,,-0.59928894043
1.798,,,-0.603103637695
1.799,,,-0.59928894043
1.8,,,-0.59928894043
1.801,,,-0.603103637695
1.802,,,-0.603103637695
1.803,,,-0.603103637695
1.804,,,-0.59928894043
1.805,,,-0.59928894043
1.806,,,-0.59928894043
1.807,,,-0.603103637695
1.808,,,-0.59928894043
1.809,,,-0.59928894043
1.81,,,-0.603103637695
1.811,,,-0.595474243164
1.812,,,-0.59928894043
1.813,,,-0.595474243164
1.814,,,-0.59928894043
1.815,,,-0.603103637695
1.816,,,-0.59928894043
1.817,,,-0.59928894043
1.818,,,-0.59928894043
1.819,,,-0.59928894043
1.82,,,-0.59928894043
1.821,,,3.48243713379
1.822,,,1.6149520874
1.823,,,0.970840454102
1.824,,,0.753593444824
1.825,,,0.673675537109
1.826,,,0.643157958984
1.827,,,0.635528564453
1.828,,,0.631713867188
1.829,,,0.631713867188
1.83,,,0.627899169922
1.831,,,0.627899169922
1.832,,,0.631713867188
1.833,,,0.627899169922
1.834,,,0.631713867188
1.835,,,0.627899169922
1.836,,,0.631713867188
1.837,,,0.631713867188
1.838,,,0.631713867188
1.839,,,0.635528564453
1.84,,,0.631713867188
1.841,,,0.635528564453
1.842,,,0.639343261719
1.843,,,0.631713867188
1.844,,,0.631713867188
1.845,,,0.631713867188
1.846,,,0.631713867188
1.847,,,0.627899169922
1.848,,,0.631713867188
1.849,,,0.631713867188
1.85,,,0.631713867188
1.851,,,0.631713867188
1.852,,,0.635528564453
1.853,,,0.631713867188
1.854,,,0.631713867188
1.855,,,0.635528564453
1.856,,,0.635528564453
1.857,,,0.631713867188
1.858,,,0.635528564453
1.859,,,0.631713867188
1.86,,,0.631713867188
