"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
15.642,136.197949219,-0.172386169434
15.643,135.256054687,-0.180397033691
15.644,134.785107422,-0.188789367676
15.645,133.843212891,-0.196800231934
15.646,132.430371094,-0.204811096191
15.647,131.017529297,-0.212440490723
15.648,129.6046875,-0.220069885254
15.649,128.662792969,-0.228080749512
15.65,127.249951172,-0.235710144043
15.651,125.837109375,-0.243721008301
15.652,124.424267578,-0.250968933105
15.653,123.011425781,-0.258598327637
15.654,121.151184082,-0.265464782715
15.655,120.209289551,-0.273094177246
15.656,118.325500488,-0.279960632324
15.657,116.912658691,-0.286827087402
15.658,115.028869629,-0.294075012207
15.659,113.145080566,-0.300559997559
15.66,111.73223877,-0.30704498291
15.661,110.319396973,-0.314292907715
15.662,107.964660645,-0.320777893066
15.663,106.080871582,-0.326881408691
15.664,104.19708252,-0.33260345459
15.665,101.842346191,-0.339469909668
15.666,99.9585571289,-0.345191955566
15.667,98.0747680664,-0.350914001465
15.668,95.7200317383,-0.35701751709
15.669,93.8362426758,-0.362720489502
15.67,91.4815063477,-0.368061065674
15.671,89.1267700195,-0.373020172119
15.672,87.242980957,-0.378360748291
15.673,84.8882446289,-0.383319854736
15.674,82.5335083008,-0.388660430908
15.675,80.1787719727,-0.393238067627
15.676,77.3530883789,-0.397815704346
15.677,75.4692993164,-0.402393341064
15.678,73.6090576172,-0.406970977783
15.679,70.7833740234,-0.411548614502
15.68,67.9576904297,-0.415363311768
15.681,65.6029541016,-0.419178009033
15.682,62.7772705078,-0.422611236572
15.683,60.4225341797,-0.426425933838
15.684,58.0677978516,-0.42947769165
15.685,55.2421142578,-0.433292388916
15.686,52.4164306641,-0.436344146729
15.687,50.0616943359,-0.439395904541
15.688,47.2360107422,-0.442066192627
15.689,44.8812744141,-0.444736480713
15.69,42.0555908203,-0.447406768799
15.691,39.2299072266,-0.449695587158
15.692,36.4042236328,-0.451984405518
15.693,34.0494873047,-0.453510284424
15.694,31.6947509766,-0.455417633057
15.695,28.8690673828,-0.457324981689
15.696,26.0433837891,-0.458850860596
15.697,23.2412475586,-0.460376739502
15.698,20.4155639648,-0.461521148682
15.699,17.5898803711,-0.462665557861
15.7,15.235144043,-0.463047027588
15.701,11.9385131836,-0.463809967041
15.702,9.11282958984,-0.464572906494
15.703,6.28714599609,-0.464954376221
15.704,2.99051513672,-0.464954376221
15.705,0.635778808594,-0.465335845947
15.706,-2.18990478516,-0.464572906494
15.707,-4.54464111328,-0.464572906494
15.708,-7.37032470703,-0.464191436768
15.709,-10.1960083008,-0.463428497314
15.71,-13.0216918945,-0.462665557861
15.711,-15.3764282227,-0.461521148682
15.712,-17.7311645508,-0.460376739502
15.713,-20.5568481445,-0.458850860596
15.714,-22.8880371094,-0.457324981689
15.715,-25.2427734375,-0.455799102783
15.716,-27.5975097656,-0.45389175415
15.717,-29.9522460937,-0.452365875244
15.718,-32.3069824219,-0.450458526611
15.719,-35.6036132812,-0.448551177979
15.72,-37.9583496094,-0.445880889893
15.721,-40.3130859375,-0.443592071533
15.722,-43.1387695312,-0.440921783447
15.723,-45.964453125,-0.438251495361
15.724,-48.3191894531,-0.435199737549
15.725,-51.1448730469,-0.43176651001
15.726,-53.499609375,-0.428714752197
15.727,-55.8543457031,-0.425281524658
15.728,-58.2090820312,-0.421848297119
15.729,-61.034765625,-0.418033599854
15.73,-62.9185546875,-0.414218902588
15.731,-65.7442382812,-0.410022735596
15.732,-68.0989746094,-0.405826568604
15.733,-70.4301635742,-0.401630401611
15.734,-73.255847168,-0.397052764893
15.735,-75.6105834961,-0.3928565979
15.736,-78.4362670898,-0.387897491455
15.737,-80.3200561523,-0.38293838501
15.738,-82.6747924805,-0.377979278564
15.739,-85.0295288086,-0.372638702393
15.74,-87.3842651367,-0.368061065674
15.741,-89.2680541992,-0.362339019775
15.742,-91.6227905273,-0.356636047363
15.743,-93.9775268555,-0.350914001465
15.744,-95.3903686523,-0.345191955566
15.745,-97.2741577148,-0.339851379395
15.746,-99.1579467773,-0.333366394043
15.747,-101.512683105,-0.326881408691
15.748,-103.396472168,-0.321159362793
15.749,-105.28026123,-0.314674377441
15.75,-106.693103027,-0.30818939209
15.751,-108.57689209,-0.301322937012
15.752,-110.460681152,-0.29483795166
15.753,-112.344470215,-0.288352966309
15.754,-113.757312012,-0.28148651123
15.755,-115.641101074,-0.274238586426
15.756,-117.053942871,-0.267372131348
15.757,-118.91418457,-0.260124206543
15.758,-120.327026367,-0.252876281738
15.759,-122.21081543,-0.245628356934
15.76,-123.623657227,-0.237998962402
15.761,-124.565551758,-0.230369567871
15.762,-125.978393555,-0.223121643066
15.763,-127.862182617,-0.215110778809
15.764,-129.275024414,-0.207481384277
15.765,-130.216918945,-0.19947052002
15.766,-132.100708008,-0.191841125488
15.767,-133.042602539,-0.183448791504
15.768,-133.98449707,-0.175437927246
15.769,-135.868286133,-0.167808532715
15.77,-136.810180664,-0.158672332764
15.771,-137.752075195,-0.150661468506
15.772,-138.693969727,-0.142650604248
15.773,-139.635864258,-0.134258270264
15.774,-140.577758789,-0.125484466553
15.775,-141.51965332,-0.116710662842
15.776,-141.990600586,-0.108699798584
15.777,-142.461547852,-0.099925994873
15.778,-142.932495117,-0.0911521911621
15.779,-143.874389648,-0.0823783874512
15.78,-144.345336914,-0.0739860534668
15.781,-144.81628418,-0.0652122497559
15.782,-145.287231445,-0.0568199157715
15.783,-145.287231445,-0.047664642334
15.784,-145.758178711,-0.0392723083496
15.785,-146.229125977,-0.0301170349121
15.786,-146.700073242,-0.0217247009277
15.787,-146.700073242,-0.0125694274902
15.788,-146.700073242,-0.00417709350586
15.789,-147.171020508,0.00497817993164
15.79,-147.171020508,0.0137519836426
15.791,-147.171020508,0.0225257873535
15.792,-147.171020508,0.0316619873047
15.793,-146.700073242,0.0400543212891
15.794,-146.229125977,0.048828125
15.795,-146.229125977,0.0576019287109
15.796,-145.758178711,0.0663757324219
15.797,-145.758178711,0.0751495361328
15.798,-144.81628418,0.0843048095703
15.799,-144.81628418,0.0926971435547
15.8,-144.345336914,0.101470947266
15.801,-143.403442383,0.10986328125
15.802,-142.932495117,0.118637084961
15.803,-142.461547852,0.127029418945
15.804,-141.990600586,0.13542175293
15.805,-141.048706055,0.143814086914
15.806,-140.106811523,0.152206420898
15.807,-139.164916992,0.160598754883
15.808,-138.693969727,0.168609619141
15.809,-137.752075195,0.177001953125
15.81,-136.339233398,0.185012817383
15.811,-135.397338867,0.193405151367
15.812,-133.98449707,0.201416015625
15.813,-132.571655273,0.209045410156
15.814,-132.100708008,0.217437744141
15.815,-130.216918945,0.224685668945
15.816,-128.804077148,0.233058929443
15.817,-127.391235352,0.240306854248
15.818,-125.978393555,0.247936248779
15.819,-125.036499023,0.255565643311
15.82,-123.623657227,0.262813568115
15.821,-122.21081543,0.27006149292
15.822,-120.797973633,0.277309417725
15.823,-118.91418457,0.284557342529
15.824,-117.524890137,0.291423797607
15.825,-115.641101074,0.297908782959
15.826,-114.228259277,0.304775238037
15.827,-111.873522949,0.311641693115
15.828,-109.989733887,0.318126678467
15.829,-108.105944824,0.324611663818
15.83,-106.693103027,0.330715179443
15.831,-104.809313965,0.336818695068
15.832,-102.454577637,0.342922210693
15.833,-100.099841309,0.349407196045
15.834,-97.7451049805,0.355129241943
15.835,-96.3322631836,0.360851287842
15.836,-94.4484741211,0.366191864014
15.837,-92.5646850586,0.371532440186
15.838,-89.7390014648,0.377254486084
15.839,-87.8552124023,0.382213592529
15.84,-85.5004760742,0.387554168701
15.841,-83.6166870117,0.39213180542
15.842,-81.2619506836,0.397090911865
15.843,-78.9072143555,0.402050018311
15.844,-76.0815307617,0.406246185303
15.845,-73.7267944336,0.410442352295
15.846,-71.3720581055,0.414638519287
15.847,-68.569921875,0.418834686279
15.848,-65.7442382812,0.423011779785
15.849,-63.8604492187,0.426826477051
15.85,-61.034765625,0.43025970459
15.851,-58.2090820312,0.433311462402
15.852,-55.8543457031,0.436744689941
15.853,-53.0286621094,0.439796447754
15.854,-50.2029785156,0.442848205566
15.855,-47.3772949219,0.445518493652
15.856,-45.0225585937,0.448188781738
15.857,-42.196875,0.450859069824
15.858,-39.8421386719,0.452766418457
15.859,-37.0164550781,0.45467376709
15.86,-34.1907714844,0.456962585449
15.861,-31.3650878906,0.458869934082
15.862,-29.0103515625,0.460395812988
15.863,-26.1846679687,0.461921691895
15.864,-23.358984375,0.463066101074
15.865,-20.5568481445,0.46459197998
15.866,-17.7311645508,0.464973449707
15.867,-14.905480957,0.466117858887
15.868,-12.0797973633,0.466499328613
15.869,-9.72506103516,0.467262268066
15.87,-7.84127197266,0.467643737793
15.871,-5.01558837891,0.467643737793
15.872,-2.18990478516,0.467643737793
15.873,0.635778808594,0.467643737793
15.874,2.99051513672,0.467262268066
15.875,5.81619873047,0.466499328613
15.876,9.11282958984,0.466117858887
15.877,11.9385131836,0.465354919434
15.878,14.7641967773,0.464210510254
15.879,17.5898803711,0.463447570801
15.88,20.4155639648,0.461921691895
15.881,23.2412475586,0.460395812988
15.882,26.0433837891,0.458869934082
15.883,28.8690673828,0.456962585449
15.884,31.6947509766,0.455055236816
15.885,33.5785400391,0.453147888184
15.886,36.4042236328,0.450859069824
15.887,38.7589599609,0.448570251465
15.888,41.5846435547,0.445518493652
15.889,43.9393798828,0.44246673584
15.89,46.2941162109,0.439796447754
15.891,48.6488525391,0.436744689941
15.892,51.4745361328,0.433692932129
15.893,53.8292724609,0.430641174316
15.894,56.6549560547,0.426826477051
15.895,59.0096923828,0.423393249512
15.896,61.3644287109,0.419216156006
15.897,63.7191650391,0.41540145874
15.898,66.0739013672,0.411205291748
15.899,68.4286376953,0.407390594482
15.9,70.7833740234,0.402431488037
15.901,73.6090576172,0.398235321045
15.902,75.4692993164,0.3932762146
15.903,77.3530883789,0.388698577881
15.904,79.707824707,0.384120941162
15.905,82.5335083008,0.379161834717
15.906,84.4172973633,0.373439788818
15.907,86.7720336914,0.368480682373
15.908,88.6558227539,0.363140106201
15.909,90.5396118164,0.357036590576
15.91,92.8943481445,0.351696014404
15.911,95.2490844727,0.345592498779
15.912,97.1328735352,0.339870452881
15.913,99.0166625977,0.333766937256
15.914,100.90045166,0.328044891357
15.915,102.784240723,0.321178436279
15.916,105.138977051,0.315074920654
15.917,106.551818848,0.308589935303
15.918,108.43560791,0.301723480225
15.919,109.848449707,0.295238494873
15.92,112.203186035,0.287990570068
15.921,113.616027832,0.281887054443
15.922,115.499816895,0.274257659912
15.923,116.912658691,0.267009735107
15.924,118.796447754,0.259761810303
15.925,119.738342285,0.253276824951
15.926,121.151184082,0.245265960693
15.927,123.482373047,0.238018035889
15.928,124.895214844,0.230388641357
15.929,126.308056641,0.222396850586
15.93,127.249951172,0.214767456055
15.931,128.662792969,0.206756591797
15.932,130.075634766,0.199127197266
15.933,131.017529297,0.191116333008
15.934,132.430371094,0.18310546875
15.935,133.372265625,0.174713134766
15.936,134.314160156,0.166702270508
15.937,135.256054687,0.15869140625
15.938,136.668896484,0.149917602539
15.939,137.13984375,0.141525268555
15.94,138.081738281,0.133514404297
15.941,139.023632812,0.125122070313
15.942,139.494580078,0.116348266602
15.943,140.907421875,0.107955932617
15.944,141.849316406,0.0995635986328
15.945,142.791210937,0.0907897949219
15.946,142.791210937,0.0823974609375
15.947,143.733105469,0.0732421875
15.948,143.733105469,0.0648498535156
15.949,144.204052734,0.0560760498047
15.95,145.145947266,0.0473022460938
15.951,145.145947266,0.0389099121094
15.952,145.616894531,0.0293922424316
15.953,145.616894531,0.0209999084473
15.954,145.616894531,0.0118446350098
15.955,145.616894531,0.00345230102539
15.956,146.087841797,-0.00570297241211
15.957,146.087841797,-0.0140953063965
15.958,145.616894531,-0.023250579834
15.959,145.616894531,-0.0320243835449
15.96,145.616894531,-0.0407981872559
15.961,145.616894531,-0.0499534606934
15.962,145.616894531,-0.0583457946777
15.963,145.145947266,-0.0671195983887
15.964,144.675,-0.0758934020996
15.965,144.204052734,-0.0846672058105
15.966,143.733105469,-0.0934410095215
15.967,143.733105469,-0.102214813232
15.968,142.791210937,-0.11022567749
15.969,141.849316406,-0.118999481201
15.97,140.907421875,-0.127773284912
15.971,140.436474609,-0.136165618896
15.972,139.494580078,-0.144557952881
15.973,138.552685547,-0.152950286865
15.974,137.610791016,-0.160961151123
15.975,136.668896484,-0.169715881348
15.976,135.727001953,-0.178108215332
15.977,134.785107422,-0.18611907959
15.978,133.843212891,-0.194129943848
15.979,132.901318359,-0.201759338379
15.98,131.488476562,-0.209770202637
15.981,130.546582031,-0.217781066895
15.982,129.133740234,-0.225410461426
15.983,127.720898437,-0.233039855957
15.984,126.779003906,-0.240669250488
15.985,124.895214844,-0.247917175293
15.986,123.482373047,-0.255928039551
15.987,122.093078613,-0.263175964355
15.988,120.209289551,-0.27042388916
15.989,118.796447754,-0.277290344238
15.99,116.912658691,-0.284156799316
15.991,115.97076416,-0.291786193848
15.992,113.616027832,-0.298652648926
15.993,112.203186035,-0.305137634277
15.994,110.790344238,-0.312004089355
15.995,108.43560791,-0.318489074707
15.996,106.551818848,-0.324592590332
15.997,104.668029785,-0.330696105957
15.998,102.784240723,-0.337181091309
15.999,100.90045166,-0.343284606934
16,99.0166625977,-0.349006652832
16.001,96.6619262695,-0.35472869873
16.002,94.778137207,-0.361194610596
16.003,92.4234008789,-0.366153717041
16.004,90.0686645508,-0.371875762939
16.005,88.1848754883,-0.376834869385
16.006,85.8301391602,-0.382175445557
16.007,83.475402832,-0.387134552002
16.008,81.1206665039,-0.392093658447
16.009,78.7659301758,-0.396671295166
16.01,76.4111938477,-0.401248931885
16.011,74.5274047852,-0.405445098877
16.012,72.1962158203,-0.410022735596
16.013,69.8414794922,-0.414218902588
16.014,67.0157958984,-0.418033599854
16.015,64.6610595703,-0.422229766846
16.016,62.3063232422,-0.425662994385
16.017,59.9515869141,-0.429096221924
16.018,57.1259033203,-0.432529449463
16.019,54.7711669922,-0.435962677002
16.02,51.9454833984,-0.439014434814
16.021,49.1197998047,-0.442447662354
16.022,46.7650634766,-0.444736480713
16.023,43.9393798828,-0.447025299072
16.024,41.5846435547,-0.449695587158
16.025,38.7589599609,-0.452365875244
16.026,35.9332763672,-0.45389175415
16.027,33.5785400391,-0.455799102783
16.028,31.2238037109,-0.458087921143
16.029,28.3981201172,-0.459613800049
16.03,25.5959838867,-0.461139678955
16.031,23.2412475586,-0.462284088135
16.032,20.4155639648,-0.463809967041
16.033,17.1189331055,-0.464572906494
16.034,14.2932495117,-0.465717315674
16.035,11.467565918,-0.4660987854
16.036,8.64188232422,-0.466480255127
16.037,5.81619873047,-0.466861724854
16.038,2.99051513672,-0.46724319458
16.039,0.164831542969,-0.46724319458
16.04,-2.66085205078,-0.466861724854
16.041,-5.48653564453,-0.466861724854
16.042,-9.25411376953,-0.465717315674
16.043,-12.0797973633,-0.465335845947
16.044,-14.4345336914,-0.464191436768
16.045,-17.2602172852,-0.463047027588
16.046,-19.6149536133,-0.462284088135
16.047,-22.8880371094,-0.460376739502
16.048,-25.2427734375,-0.458850860596
16.049,-27.5975097656,-0.456943511963
16.05,-29.9522460937,-0.455417633057
16.051,-32.7779296875,-0.453128814697
16.052,-35.6036132812,-0.451221466064
16.053,-38.429296875,-0.448551177979
16.054,-40.7840332031,-0.445880889893
16.055,-43.6097167969,-0.443592071533
16.056,-45.964453125,-0.440921783447
16.057,-48.7901367187,-0.437870025635
16.058,-51.1448730469,-0.434818267822
16.059,-53.9705566406,-0.431385040283
16.06,-56.3252929687,-0.427951812744
16.061,-58.2090820312,-0.424518585205
16.062,-61.034765625,-0.420703887939
16.063,-63.3895019531,-0.416889190674
16.064,-65.7442382812,-0.413074493408
16.065,-68.0989746094,-0.408496856689
16.066,-70.4301635742,-0.404300689697
16.067,-73.255847168,-0.399723052979
16.068,-75.6105834961,-0.39514541626
16.069,-78.4362670898,-0.390567779541
16.07,-80.791003418,-0.385608673096
16.071,-82.6747924805,-0.38064956665
16.072,-85.0295288086,-0.375308990479
16.073,-86.9133178711,-0.370349884033
16.074,-89.2680541992,-0.365009307861
16.075,-91.6227905273,-0.359306335449
16.076,-93.5065795898,-0.353584289551
