"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.762,324.953613281,0.251750946045
0.763,338.611083984,0.231151580811
0.764,351.326660156,0.209426879883
0.765,362.629394531,0.186920166016
0.766,372.495739746,0.164413452148
0.767,382.385632324,0.141143798828
0.768,390.39173584,0.117111206055
0.769,397.455944824,0.0930786132813
0.77,403.578259277,0.0682830810547
0.771,407.816784668,0.0434875488281
0.772,411.584362793,0.0183296203613
0.773,413.444604492,-0.00646591186523
0.774,414.386499023,-0.0308799743652
0.775,412.973657227,-0.0560569763184
0.776,410.642468262,-0.0808525085449
0.777,406.874890137,-0.105648040771
0.778,401.694470215,-0.129299163818
0.779,395.101208496,-0.152950286865
0.78,386.153210449,-0.176200866699
0.781,376.734265137,-0.198707580566
0.782,367.315319824,-0.221214294434
0.783,355.565185547,-0.242195129395
0.784,341.907714844,-0.262031555176
0.785,327.308349609,-0.281105041504
0.786,311.790637207,-0.299797058105
0.787,295.778430176,-0.317344665527
0.788,278.824328613,-0.333366394043
0.789,261.422827148,-0.348625183105
0.79,243.526831055,-0.363101959229
0.791,224.217993164,-0.375690460205
0.792,203.048913574,-0.387897491455
0.793,180.91439209,-0.398197174072
0.794,158.803417969,-0.40735244751
0.795,138.081738281,-0.414981842041
0.796,117.854553223,-0.421085357666
0.797,97.1328735352,-0.426807403564
0.798,75.940246582,-0.431003570557
0.799,56.1840087891,-0.434055328369
0.8,35.9332763672,-0.435581207275
0.801,16.1770385742,-0.435581207275
0.802,-4.07369384766,-0.435199737549
0.803,-25.7137207031,-0.432910919189
0.804,-49.2610839844,-0.429096221924
0.805,-73.7267944336,-0.424137115479
0.806,-97.2741577148,-0.417652130127
0.807,-120.797973633,-0.409641265869
0.808,-143.403442383,-0.400485992432
0.809,-166.008911133,-0.390186309814
0.81,-188.59083252,-0.378360748291
0.811,-209.312512207,-0.365390777588
0.812,-229.06875,-0.350914001465
0.813,-247.906640625,-0.335273742676
0.814,-266.720983887,-0.318489074707
0.815,-285.087927246,-0.300941467285
0.816,-301.571081543,-0.282249450684
0.817,-317.559741211,-0.263175964355
0.818,-332.159106445,-0.242576599121
0.819,-346.75847168,-0.221214294434
0.82,-360.39239502,-0.199089050293
0.821,-372.637023926,-0.176582336426
0.822,-382.99786377,-0.152950286865
0.823,-392.416809082,-0.128917694092
0.824,-400.893859863,-0.104503631592
0.825,-407.016174316,-0.0800895690918
0.826,-410.289257812,-0.0552940368652
0.827,-412.643994141,-0.0301170349121
0.828,-414.056835937,-0.00532150268555
0.829,-414.056835937,0.019474029541
0.83,-412.173046875,0.0442504882813
0.831,-409.818310547,0.0690460205078
0.832,-406.074279785,0.0930786132813
0.833,-401.364807129,0.117111206055
0.834,-395.242492676,0.140380859375
0.835,-388.178283691,0.164031982422
0.836,-380.172180176,0.186538696289
0.837,-372.637023926,0.209045410156
0.838,-364.63092041,0.230770111084
0.839,-354.764575195,0.252132415771
0.84,-342.990893555,0.271968841553
0.841,-328.862475586,0.291423797607
0.842,-314.734057617,0.310115814209
0.843,-298.745397949,0.327281951904
0.844,-281.320349121,0.344066619873
0.845,-264.837194824,0.359325408936
0.846,-246.493798828,0.373821258545
0.847,-226.243066406,0.386791229248
0.848,-205.544934082,0.398616790771
0.849,-184.823254395,0.408916473389
0.85,-163.654174805,0.418071746826
0.851,-141.048706055,0.426445007324
0.852,-118.466784668,0.432929992676
0.853,-95.3903686523,0.437889099121
0.854,-72.7848999023,0.44132232666
0.855,-48.7901367187,0.443992614746
0.856,-24.3008789062,0.444374084473
0.857,2.51956787109,0.44361114502
0.858,27.9271728516,0.44132232666
0.859,50.0616943359,0.437507629395
0.86,72.1962158203,0.432548522949
0.861,94.778137207,0.426445007324
0.862,116.912658691,0.418453216553
0.863,138.081738281,0.409297943115
0.864,159.7453125,0.399379730225
0.865,180.443444824,0.387554168701
0.866,200.22322998,0.374965667725
0.867,219.979467773,0.360851287842
0.868,239.288305664,0.345973968506
0.869,257.184301758,0.32995223999
0.87,274.585803223,0.313167572021
0.871,292.010852051,0.294857025146
0.872,308.494006348,0.276165008545
0.873,324.482666016,0.255947113037
0.874,338.611083984,0.234966278076
0.875,351.797607422,0.213241577148
0.876,363.100341797,0.191116333008
0.877,373.908581543,0.167846679688
0.878,384.269421387,0.144577026367
0.879,393.688366699,0.120544433594
0.88,400.752575684,0.0961303710938
0.881,405.932995605,0.0713348388672
0.882,409.229626465,0.0465393066406
0.883,412.502709961,0.0217628479004
0.884,414.386499023,-0.00303268432617
0.885,414.386499023,-0.0282096862793
0.886,412.973657227,-0.0530052185059
0.887,410.171520996,-0.078182220459
0.888,406.403942871,-0.102214813232
0.889,402.16541748,-0.126628875732
0.89,396.984997559,-0.150279998779
0.891,390.39173584,-0.17391204834
0.892,381.914685059,-0.196800231934
0.893,372.495739746,-0.218925476074
0.894,361.6875,-0.240287780762
0.895,349.442871094,-0.260887145996
0.896,335.785400391,-0.281105041504
0.897,321.656982422,-0.300178527832
0.898,305.668322754,-0.31810760498
0.899,287.77232666,-0.334892272949
0.9,266.132299805,-0.350532531738
0.901,244.939672852,-0.365009307861
0.902,228.456518555,-0.377979278564
0.903,210.584069824,-0.390186309814
0.904,189.391442871,-0.400867462158
0.905,165.867626953,-0.410785675049
0.906,144.204052734,-0.41841506958
0.907,123.011425781,-0.425281524658
0.908,100.90045166,-0.43062210083
0.909,78.2949829102,-0.434818267822
0.91,56.1840087891,-0.438251495361
0.911,33.5785400391,-0.439395904541
0.912,10.9966186523,-0.439777374268
0.913,-11.6088500977,-0.438251495361
0.914,-32.7779296875,-0.435581207275
0.915,-52.5577148437,-0.43176651001
0.916,-72.7848999023,-0.427188873291
0.917,-95.3903686523,-0.420322418213
0.918,-118.466784668,-0.413074493408
0.919,-141.048706055,-0.403537750244
0.92,-163.654174805,-0.393238067627
0.921,-185.765148926,-0.381412506104
0.922,-207.89967041,-0.3684425354
0.923,-228.126855469,-0.354347229004
0.924,-246.964746094,-0.338706970215
0.925,-265.779089355,-0.322303771973
0.926,-284.146032715,-0.304374694824
0.927,-301.100134277,-0.286064147949
0.928,-317.559741211,-0.266990661621
0.929,-332.159106445,-0.246391296387
0.93,-346.75847168,-0.225028991699
0.931,-360.39239502,-0.202903747559
0.932,-374.049865723,-0.180397033691
0.933,-384.410705566,-0.156383514404
0.934,-391.945861816,-0.132732391357
0.935,-398.539123535,-0.108699798584
0.936,-405.132385254,-0.0835227966309
0.937,-410.289257812,-0.0591087341309
0.938,-413.585888672,-0.0343132019043
0.939,-415.940625,-0.00913619995117
0.94,-416.411572266,0.0164222717285
0.941,-415.469677734,0.0411987304688
0.942,-414.056835937,0.0656127929688
0.943,-410.760205078,0.0904083251953
0.944,-406.074279785,0.114822387695
0.945,-399.951965332,0.138854980469
0.946,-393.358703613,0.162124633789
0.947,-384.881652832,0.185012817383
0.948,-375.933654785,0.20751953125
0.949,-365.572814941,0.229244232178
0.95,-353.822680664,0.250225067139
0.951,-341.578051758,0.270442962646
0.952,-328.39152832,0.289897918701
0.953,-314.734057617,0.308208465576
0.954,-299.68729248,0.326137542725
0.955,-284.146032715,0.342540740967
0.956,-267.191931152,0.358180999756
0.957,-248.377587891,0.373058319092
0.958,-229.539697266,0.386028289795
0.959,-209.312512207,0.398235321045
0.96,-188.59083252,0.408916473389
0.961,-166.927258301,0.418453216553
0.962,-144.81628418,0.426063537598
0.963,-122.21081543,0.432929992676
0.964,-99.1579467773,0.438270568848
0.965,-76.5524780273,0.44246673584
0.966,-53.0286621094,0.444755554199
0.967,-29.0103515625,0.445899963379
0.968,-5.48653564453,0.445899963379
0.969,18.0608276367,0.44361114502
0.97,41.5846435547,0.440559387207
0.971,65.1320068359,0.435981750488
0.972,88.6558227539,0.43025970459
0.973,111.73223877,0.422630310059
0.974,134.314160156,0.413875579834
0.975,155.977734375,0.403957366943
0.976,177.61776123,0.392513275146
0.977,198.339440918,0.37992477417
0.978,219.037573242,0.365810394287
0.979,238.817358398,0.350933074951
0.98,257.655249023,0.334911346436
0.981,275.99864502,0.31774520874
0.982,292.952746582,0.299816131592
0.983,309.435900879,0.280361175537
0.984,324.953613281,0.260524749756
0.985,339.08203125,0.239162445068
0.986,352.268554688,0.217819213867
0.987,364.48963623,0.1953125
0.988,375.32142334,0.172424316406
0.989,385.211315918,0.148773193359
0.99,393.688366699,0.124740600586
0.991,400.752575684,0.100326538086
0.992,406.403942871,0.0755310058594
0.993,410.642468262,0.0507354736328
0.994,414.386499023,0.025577545166
0.995,416.270288086,0.000400543212891
0.996,416.741235352,-0.0243949890137
0.997,416.741235352,-0.0499534606934
0.998,414.386499023,-0.0747489929199
0.999,410.642468262,-0.099925994873
1,406.403942871,-0.123958587646
1.001,400.281628418,-0.14799118042
1.002,393.217419434,-0.171241760254
1.003,384.740368652,-0.194511413574
1.004,374.850476074,-0.217018127441
1.005,364.018688965,-0.238761901855
1.006,351.797607422,-0.25936126709
1.007,338.140136719,-0.279197692871
1.008,323.540771484,-0.298652648926
1.009,307.552111816,-0.316581726074
1.01,290.127062988,-0.33374786377
1.011,271.760119629,-0.349769592285
1.012,252.945776367,-0.364246368408
1.013,234.107885742,-0.377979278564
1.014,214.351647949,-0.390567779541
1.015,193.159020996,-0.401630401611
1.016,172.437341309,-0.411167144775
1.017,151.268261719,-0.419940948486
1.018,129.133740234,-0.426807403564
1.019,106.551818848,-0.432910919189
1.02,84.4172973633,-0.437488555908
1.021,61.3644287109,-0.440540313721
1.022,38.2880126953,-0.442066192627
1.023,15.235144043,-0.442066192627
1.024,-7.37032470703,-0.441303253174
1.025,-30.894140625,-0.439014434814
1.026,-53.499609375,-0.435199737549
1.027,-75.6105834961,-0.429859161377
1.028,-97.7451049805,-0.423755645752
1.029,-119.385131836,-0.415744781494
1.03,-141.51965332,-0.406589508057
1.031,-163.183227539,-0.395908355713
1.032,-184.823254395,-0.384464263916
1.033,-206.015881348,-0.371494293213
1.034,-226.243066406,-0.35701751709
1.035,-246.022851562,-0.342140197754
1.036,-265.30814209,-0.325355529785
1.037,-284.146032715,-0.307807922363
1.038,-301.100134277,-0.289115905762
1.039,-317.559741211,-0.270042419434
1.04,-332.159106445,-0.249443054199
1.041,-346.287524414,-0.228462219238
1.042,-359.003100586,-0.206336975098
1.043,-370.753234863,-0.183448791504
1.044,-381.585021973,-0.16019821167
1.045,-390.53302002,-0.136165618896
1.046,-398.539123535,-0.112133026123
1.047,-406.074279785,-0.0873374938965
1.048,-411.702099609,-0.0629234313965
1.049,-415.469677734,-0.0373649597168
1.05,-417.353466797,-0.0125694274902
1.051,-418.295361328,0.0129890441895
1.052,-417.824414062,0.0381469726563
1.053,-416.411572266,0.0629425048828
1.054,-413.585888672,0.0877380371094
1.055,-408.876416016,0.112152099609
1.056,-403.719543457,0.136566162109
1.057,-396.184387207,0.160217285156
1.058,-387.707336426,0.183486938477
1.059,-378.759338379,0.205612182617
1.06,-368.398498535,0.227718353271
1.061,-356.648364258,0.248699188232
1.062,-343.932788086,0.26891708374
1.063,-330.275317383,0.288753509521
1.064,-315.675952148,0.307064056396
1.065,-299.68729248,0.324611663818
1.066,-283.204138184,0.341014862061
1.067,-265.30814209,0.35665512085
1.068,-247.435693359,0.370769500732
1.069,-228.597802734,0.384502410889
1.07,-209.312512207,0.396709442139
1.071,-188.59083252,0.407390594482
1.072,-167.398205566,0.41654586792
1.073,-145.287231445,0.424919128418
1.074,-122.681762695,0.431785583496
1.075,-100.099841309,0.436744689941
1.076,-77.4943725586,0.440940856934
1.077,-53.9705566406,0.44361114502
1.078,-30.4231933594,0.444374084473
1.079,-6.42843017578,0.444374084473
1.08,16.6479858398,0.442848205566
1.081,40.1718017578,0.439414978027
1.082,63.7191650391,0.434837341309
1.083,86.7720336914,0.42911529541
1.084,109.848449707,0.422248840332
1.085,132.430371094,0.413112640381
1.086,154.564892578,0.40319442749
1.087,175.733972168,0.391750335693
1.088,196.455651855,0.379543304443
1.089,216.706384277,0.365810394287
1.09,236.933569336,0.351314544678
1.091,255.300512695,0.335292816162
1.092,273.172961426,0.318126678467
1.093,290.127062988,0.300197601318
1.094,306.13927002,0.280742645264
1.095,322.127929688,0.261287689209
1.096,335.785400391,0.240688323975
1.097,349.442871094,0.21858215332
1.098,361.216552734,0.196838378906
1.099,372.02479248,0.173568725586
1.1,382.385632324,0.150680541992
1.101,391.333630371,0.126647949219
1.102,398.397839355,0.102233886719
1.103,404.520153809,0.0774383544922
1.104,409.229626465,0.0530242919922
1.105,412.502709961,0.028247833252
1.106,415.328393555,0.00307083129883
1.107,416.270288086,-0.0221061706543
1.108,415.328393555,-0.0472831726074
1.109,413.444604492,-0.072078704834
1.11,410.171520996,-0.0972557067871
1.111,405.46204834,-0.121288299561
1.112,400.281628418,-0.145320892334
1.113,393.217419434,-0.168571472168
1.114,384.740368652,-0.191841125488
1.115,375.32142334,-0.214729309082
1.116,364.48963623,-0.23609161377
1.117,352.739501953,-0.25707244873
1.118,339.552978516,-0.276908874512
1.119,325.424560547,-0.296363830566
1.12,309.906848145,-0.314674377441
1.121,293.894641113,-0.331840515137
1.122,276.469592285,-0.348243713379
1.123,258.126196289,-0.363483428955
1.124,239.75925293,-0.376834869385
1.125,219.508520508,-0.389804840088
1.126,198.810388184,-0.401630401611
1.127,178.088708496,-0.411548614502
1.128,156.448681641,-0.420703887939
1.129,133.843212891,-0.427570343018
1.13,111.73223877,-0.434436798096
1.131,89.1267700195,-0.438632965088
1.132,65.1320068359,-0.442066192627
1.133,42.0555908203,-0.44397354126
1.134,19.002722168,-0.444736480713
1.135,-4.54464111328,-0.443592071533
1.136,-28.0684570312,-0.441303253174
1.137,-51.6158203125,-0.437488555908
1.138,-75.1396362305,-0.432529449463
1.139,-98.2160522461,-0.426044464111
1.14,-121.739868164,-0.418033599854
1.141,-143.403442383,-0.408496856689
1.142,-164.596069336,-0.398578643799
1.143,-185.29420166,-0.386753082275
1.144,-206.015881348,-0.373783111572
1.145,-226.714013672,-0.359306335449
1.146,-246.493798828,-0.344047546387
1.147,-266.250036621,-0.327262878418
1.148,-283.675085449,-0.309715270996
1.149,-300.629187012,-0.291786193848
1.15,-316.146899414,-0.271949768066
1.151,-330.746264648,-0.251731872559
1.152,-344.874682617,-0.230369567871
1.153,-357.590258789,-0.208625793457
1.154,-369.340393066,-0.18611907959
1.155,-380.172180176,-0.162487030029
1.156,-389.120178223,-0.138835906982
1.157,-397.126281738,-0.114803314209
1.158,-404.190490723,-0.090389251709
1.159,-410.289257812,-0.0655937194824
1.16,-414.056835937,-0.0404167175293
1.161,-416.882519531,-0.0152397155762
1.162,-418.766308594,0.00955581665039
1.163,-418.295361328,0.0350952148438
1.164,-417.353466797,0.0595092773438
1.165,-414.527783203,0.0850677490234
1.166,-410.760205078,0.109481811523
1.167,-405.132385254,0.133895874023
1.168,-398.06817627,0.15754699707
1.169,-390.062072754,0.181198120117
1.17,-381.114074707,0.203704833984
1.171,-370.753234863,0.225811004639
1.172,-359.003100586,0.2467918396
1.173,-346.75847168,0.267772674561
1.174,-332.630053711,0.287227630615
1.175,-318.972583008,0.305919647217
1.176,-302.98392334,0.323467254639
1.177,-286.500769043,0.340633392334
1.178,-269.075720215,0.355892181396
1.179,-250.261376953,0.370388031006
1.18,-231.423486328,0.384120941162
1.181,-211.19630127,0.395946502686
1.182,-190.945568848,0.407009124756
1.183,-169.281994629,0.416164398193
1.184,-147.171020508,0.424919128418
1.185,-124.565551758,0.431785583496
1.186,-102.454577637,0.437126159668
1.187,-79.8491088867,0.44132232666
1.188,-56.3252929687,0.444374084473
1.189,-32.7779296875,0.445518493652
1.19,-9.25411376953,0.445899963379
1.191,14.2932495117,0.44361114502
1.192,37.3461181641,0.440940856934
1.193,60.8934814453,0.436744689941
1.194,83.9463500977,0.430641174316
1.195,107.022766113,0.423774719238
1.196,129.6046875,0.414638519287
1.197,152.21015625,0.405101776123
1.198,173.850183105,0.394039154053
1.199,195.042810059,0.381832122803
1.2,216.706384277,0.36771774292
1.201,236.933569336,0.353221893311
1.202,255.771459961,0.337200164795
1.203,274.114855957,0.3200340271
1.204,291.539904785,0.302104949951
1.205,307.552111816,0.28341293335
1.206,322.598876953,0.263195037842
1.207,336.727294922,0.242595672607
1.208,349.442871094,0.22087097168
1.209,361.216552734,0.198745727539
1.21,372.02479248,0.175857543945
1.211,381.914685059,0.152587890625
1.212,390.39173584,0.128936767578
1.213,397.455944824,0.104904174805
1.214,403.107312012,0.0801086425781
1.215,407.816784668,0.0553131103516
1.216,411.584362793,0.0297546386719
1.217,413.915551758,0.0053596496582
1.218,414.857446289,-0.0198173522949
1.219,414.386499023,-0.0446128845215
1.22,412.031762695,-0.069408416748
1.221,409.229626465,-0.0942039489746
1.222,404.991101074,-0.118618011475
