"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
13.598,-67.1570800781,-0.434818267822
13.599,-85.5004760742,-0.429096221924
13.6,-103.867419434,-0.422229766846
13.601,-121.268920898,-0.414600372314
13.602,-139.164916992,-0.405445098877
13.603,-156.119018555,-0.395908355713
13.604,-173.049572754,-0.385227203369
13.605,-189.061779785,-0.373401641846
13.606,-205.073986816,-0.360450744629
13.607,-220.120751953,-0.347099304199
13.608,-235.191064453,-0.332221984863
13.609,-248.848535156,-0.316963195801
13.61,-262.976953125,-0.300941467285
13.611,-275.668981934,-0.283393859863
13.612,-287.91361084,-0.265846252441
13.613,-299.216345215,-0.247535705566
13.614,-310.51907959,-0.228843688965
13.615,-320.85637207,-0.209007263184
13.616,-330.275317383,-0.189170837402
13.617,-338.281420898,-0.168571472168
13.618,-345.816577148,-0.147609710693
13.619,-352.409838867,-0.125865936279
13.62,-358.53215332,-0.104503631592
13.621,-363.218078613,-0.0823783874512
13.622,-366.985656738,-0.059871673584
13.623,-369.811340332,-0.0377464294434
13.624,-372.16607666,-0.0152397155762
13.625,-373.578918457,0.00726699829102
13.626,-373.578918457,0.0297546386719
13.627,-373.107971191,0.0514984130859
13.628,-370.753234863,0.0743865966797
13.629,-367.92755127,0.0965118408203
13.63,-365.101867676,0.118255615234
13.631,-360.39239502,0.139617919922
13.632,-355.235522461,0.160980224609
13.633,-349.113208008,0.18196105957
13.634,-341.578051758,0.202560424805
13.635,-333.571948242,0.222015380859
13.636,-324.623950195,0.241451263428
13.637,-315.205004883,0.260143280029
13.638,-304.396765137,0.278453826904
13.639,-292.623083496,0.2956199646
13.64,-280.37845459,0.312023162842
13.641,-267.662878418,0.327663421631
13.642,-254.499902344,0.342540740967
13.643,-240.371484375,0.357036590576
13.644,-225.772119141,0.370006561279
13.645,-210.254406738,0.382213592529
13.646,-194.713146973,0.3932762146
13.647,-178.700939941,0.403957366943
13.648,-162.241333008,0.412731170654
13.649,-145.287231445,0.421104431152
13.65,-127.391235352,0.428733825684
13.651,-109.518786621,0.434455871582
13.652,-91.6227905273,0.439796447754
13.653,-73.7267944336,0.443229675293
13.654,-55.3833984375,0.445899963379
13.655,-36.0745605469,0.448188781738
13.656,-17.2602172852,0.448570251465
13.657,1.57767333984,0.447807312012
13.658,19.9446166992,0.445899963379
13.659,38.2880126953,0.443229675293
13.66,57.1259033203,0.439033508301
13.661,74.9983520508,0.434074401855
13.662,93.3652954102,0.428352355957
13.663,111.261291504,0.420722961426
13.664,128.662792969,0.412349700928
13.665,146.087841797,0.40319442749
13.666,163.041943359,0.392513275146
13.667,179.501550293,0.381450653076
13.668,195.513757324,0.3688621521
13.669,211.525964355,0.355892181396
13.67,226.101782227,0.341777801514
13.671,240.701147461,0.326900482178
13.672,254.82956543,0.310878753662
13.673,268.46348877,0.29447555542
13.674,280.708117676,0.277690887451
13.675,292.952746582,0.259380340576
13.676,303.784533691,0.240306854248
13.677,314.145373535,0.22087097168
13.678,324.01171875,0.201416015625
13.679,332.959716797,0.181198120117
13.68,340.494873047,0.160217285156
13.681,347.559082031,0.138854980469
13.682,354.15234375,0.117492675781
13.683,359.332763672,0.0953674316406
13.684,363.547741699,0.0732421875
13.685,367.315319824,0.0511169433594
13.686,369.670056152,0.028247833252
13.687,371.553845215,0.00650405883789
13.688,372.02479248,-0.0163841247559
13.689,372.02479248,-0.0385093688965
13.69,371.082897949,-0.0606346130371
13.691,368.728161621,-0.0831413269043
13.692,365.902478027,-0.105266571045
13.693,361.6875,-0.127010345459
13.694,356.978027344,-0.148372650146
13.695,351.326660156,-0.169715881348
13.696,344.262451172,-0.190315246582
13.697,336.256347656,-0.210151672363
13.698,328.250244141,-0.229606628418
13.699,318.360351563,-0.249443054199
13.7,308.494006348,-0.267372131348
13.701,297.662219238,-0.28491973877
13.702,285.888537598,-0.301704406738
13.703,273.643908691,-0.31810760498
13.704,260.009985352,-0.333366394043
13.705,246.823461914,-0.347862243652
13.706,232.22409668,-0.361576080322
13.707,217.177331543,-0.374164581299
13.708,202.107019043,-0.385990142822
13.709,186.094812012,-0.397052764893
13.71,169.164257812,-0.406589508057
13.711,152.21015625,-0.415363311768
13.712,135.256054687,-0.422611236572
13.713,117.854553223,-0.42947769165
13.714,99.0166625977,-0.435199737549
13.715,81.1206665039,-0.439777374268
13.716,63.2482177734,-0.44282913208
13.717,44.4103271484,-0.445117950439
13.718,26.0433837891,-0.446262359619
13.719,7.22904052734,-0.446262359619
13.72,-11.6088500977,-0.444736480713
13.721,-30.4231933594,-0.44282913208
13.722,-48.7901367187,-0.439014434814
13.723,-66.6861328125,-0.434818267822
13.724,-85.5004760742,-0.429096221924
13.725,-103.396472168,-0.422229766846
13.726,-121.268920898,-0.414600372314
13.727,-138.693969727,-0.405826568604
13.728,-155.648071289,-0.395908355713
13.729,-172.107678223,-0.385227203369
13.73,-189.061779785,-0.373401641846
13.731,-205.073986816,-0.360069274902
13.732,-220.120751953,-0.347099304199
13.733,-235.191064453,-0.33260345459
13.734,-249.319482422,-0.316963195801
13.735,-262.976953125,-0.300941467285
13.736,-275.668981934,-0.28377532959
13.737,-288.384558105,-0.266227722168
13.738,-299.68729248,-0.247917175293
13.739,-310.048132324,-0.228462219238
13.74,-320.385424805,-0.209007263184
13.741,-329.804370117,-0.188789367676
13.742,-338.281420898,-0.168571472168
13.743,-345.816577148,-0.147609710693
13.744,-352.409838867,-0.126247406006
13.745,-358.061206055,-0.104122161865
13.746,-362.747131348,-0.0823783874512
13.747,-366.985656738,-0.059871673584
13.748,-370.282287598,-0.0377464294434
13.749,-372.637023926,-0.0152397155762
13.75,-373.578918457,0.00726699829102
13.751,-374.049865723,0.0293922424316
13.752,-373.107971191,0.0518798828125
13.753,-371.224182129,0.0740051269531
13.754,-368.398498535,0.0961303710938
13.755,-364.63092041,0.118255615234
13.756,-360.39239502,0.139617919922
13.757,-354.764575195,0.160980224609
13.758,-348.642260742,0.18196105957
13.759,-341.578051758,0.202178955078
13.76,-333.101000977,0.222015380859
13.761,-324.623950195,0.241451263428
13.762,-314.734057617,0.260524749756
13.763,-303.925817871,0.278453826904
13.764,-293.094030762,0.295238494873
13.765,-280.849401855,0.312023162842
13.766,-268.133825684,0.327663421631
13.767,-254.970849609,0.342922210693
13.768,-240.842431641,0.35665512085
13.769,-226.243066406,0.370006561279
13.77,-210.725354004,0.382213592529
13.771,-195.184094238,0.3932762146
13.772,-178.700939941,0.403957366943
13.773,-161.770385742,0.412731170654
13.774,-144.81628418,0.421485900879
13.775,-127.391235352,0.428352355957
13.776,-109.518786621,0.434455871582
13.777,-91.6227905273,0.439414978027
13.778,-73.255847168,0.44361114502
13.779,-54.4415039062,0.446281433105
13.78,-36.0745605469,0.447807312012
13.781,-18.2021118164,0.448570251465
13.782,1.10672607422,0.447807312012
13.783,19.9446166992,0.445899963379
13.784,38.2880126953,0.443229675293
13.785,56.6549560547,0.439414978027
13.786,74.9983520508,0.434074401855
13.787,92.8943481445,0.42797088623
13.788,111.261291504,0.420341491699
13.789,128.662792969,0.412349700928
13.79,146.087841797,0.40319442749
13.791,163.041943359,0.392513275146
13.792,179.501550293,0.381450653076
13.793,195.513757324,0.369243621826
13.794,211.525964355,0.355892181396
13.795,226.572729492,0.341777801514
13.796,241.172094727,0.327281951904
13.797,254.82956543,0.310878753662
13.798,267.992541504,0.29447555542
13.799,280.708117676,0.277309417725
13.8,292.952746582,0.259380340576
13.801,303.784533691,0.240688323975
13.802,313.67442627,0.221252441406
13.803,323.540771484,0.201416015625
13.804,332.488769531,0.180816650391
13.805,340.494873047,0.160217285156
13.806,348.030029297,0.138854980469
13.807,354.15234375,0.117492675781
13.808,359.803710938,0.0953674316406
13.809,364.018688965,0.0732421875
13.81,367.315319824,0.0511169433594
13.811,370.141003418,0.0286293029785
13.812,372.02479248,0.00650405883789
13.813,372.495739746,-0.0160026550293
13.814,372.02479248,-0.0385093688965
13.815,370.611950684,-0.0610160827637
13.816,368.728161621,-0.0831413269043
13.817,365.902478027,-0.105266571045
13.818,361.6875,-0.127010345459
13.819,356.507080078,-0.148372650146
13.82,350.384765625,-0.169715881348
13.821,343.791503906,-0.189933776855
13.822,336.256347656,-0.210151672363
13.823,328.250244141,-0.229606628418
13.824,318.831298828,-0.249061584473
13.825,308.964953613,-0.266990661621
13.826,297.662219238,-0.28491973877
13.827,285.888537598,-0.302085876465
13.828,273.643908691,-0.31810760498
13.829,260.951879883,-0.333366394043
13.83,246.352514648,-0.347862243652
13.831,232.22409668,-0.361576080322
13.832,217.177331543,-0.374164581299
13.833,202.107019043,-0.386371612549
13.834,185.623864746,-0.396671295166
13.835,169.164257812,-0.406589508057
13.836,152.21015625,-0.415363311768
13.837,134.785107422,-0.422992706299
13.838,117.383605957,-0.429859161377
13.839,99.4876098633,-0.435199737549
13.84,81.5916137695,-0.439395904541
13.841,63.2482177734,-0.443210601807
13.842,44.8812744141,-0.445117950439
13.843,26.0433837891,-0.445880889893
13.844,7.22904052734,-0.446262359619
13.845,-11.137902832,-0.444736480713
13.846,-29.9522460937,-0.442447662354
13.847,-48.7901367187,-0.439395904541
13.848,-67.1570800781,-0.434818267822
13.849,-85.5004760742,-0.429096221924
13.85,-103.867419434,-0.422611236572
13.851,-121.268920898,-0.414600372314
13.852,-138.693969727,-0.405445098877
13.853,-156.119018555,-0.395908355713
13.854,-173.049572754,-0.385227203369
13.855,-188.59083252,-0.373401641846
13.856,-204.603039551,-0.360832214355
13.857,-219.649804687,-0.347099304199
13.858,-234.720117187,-0.332221984863
13.859,-248.848535156,-0.316963195801
13.86,-262.976953125,-0.300941467285
13.861,-275.668981934,-0.28377532959
13.862,-287.91361084,-0.266227722168
13.863,-299.216345215,-0.247917175293
13.864,-310.51907959,-0.228843688965
13.865,-320.85637207,-0.209007263184
13.866,-329.804370117,-0.189170837402
13.867,-338.281420898,-0.168571472168
13.868,-345.816577148,-0.147609710693
13.869,-352.409838867,-0.126247406006
13.87,-358.53215332,-0.104503631592
13.871,-363.218078613,-0.0823783874512
13.872,-366.985656738,-0.0602531433105
13.873,-369.811340332,-0.0377464294434
13.874,-372.16607666,-0.0152397155762
13.875,-373.578918457,0.00726699829102
13.876,-373.578918457,0.0293922424316
13.877,-373.107971191,0.0518798828125
13.878,-370.753234863,0.0743865966797
13.879,-367.92755127,0.0961303710938
13.88,-364.63092041,0.118255615234
13.881,-360.863342285,0.139999389648
13.882,-355.235522461,0.160980224609
13.883,-348.642260742,0.18196105957
13.884,-341.578051758,0.201797485352
13.885,-333.571948242,0.222015380859
13.886,-325.094897461,0.241069793701
13.887,-315.205004883,0.260143280029
13.888,-304.396765137,0.278072357178
13.889,-293.094030762,0.295238494873
13.89,-280.37845459,0.312023162842
13.891,-267.662878418,0.328044891357
13.892,-254.499902344,0.342540740967
13.893,-240.371484375,0.357036590576
13.894,-225.772119141,0.369625091553
13.895,-210.254406738,0.382213592529
13.896,-194.713146973,0.3932762146
13.897,-178.700939941,0.403575897217
13.898,-162.241333008,0.413112640381
13.899,-145.287231445,0.421485900879
13.9,-127.391235352,0.428352355957
13.901,-109.989733887,0.434455871582
13.902,-91.6227905273,0.439796447754
13.903,-73.7267944336,0.443229675293
13.904,-54.9124511719,0.446281433105
13.905,-36.0745605469,0.448188781738
13.906,-17.7311645508,0.448570251465
13.907,1.10672607422,0.448188781738
13.908,19.9446166992,0.446281433105
13.909,38.2880126953,0.443229675293
13.91,56.6549560547,0.439033508301
13.911,74.9983520508,0.434455871582
13.912,93.8362426758,0.42797088623
13.913,111.261291504,0.421104431152
13.914,128.662792969,0.412349700928
13.915,145.616894531,0.40319442749
13.916,162.570996094,0.392513275146
13.917,179.501550293,0.381450653076
13.918,195.513757324,0.3688621521
13.919,211.05501709,0.355892181396
13.92,226.101782227,0.341396331787
13.921,240.701147461,0.326900482178
13.922,254.82956543,0.311260223389
13.923,268.46348877,0.29447555542
13.924,281.179064941,0.276927947998
13.925,292.952746582,0.259380340576
13.926,303.784533691,0.240688323975
13.927,314.145373535,0.221252441406
13.928,324.01171875,0.201416015625
13.929,332.959716797,0.181198120117
13.93,340.494873047,0.160217285156
13.931,347.088134766,0.138854980469
13.932,354.15234375,0.117111206055
13.933,359.332763672,0.0953674316406
13.934,364.018688965,0.0736236572266
13.935,367.315319824,0.0511169433594
13.936,369.670056152,0.0290107727051
13.937,371.553845215,0.00650405883789
13.938,372.02479248,-0.0160026550293
13.939,372.02479248,-0.0385093688965
13.94,371.082897949,-0.0610160827637
13.941,368.728161621,-0.0835227966309
13.942,365.902478027,-0.104885101318
13.943,361.6875,-0.127010345459
13.944,356.978027344,-0.148372650146
13.945,351.326660156,-0.169715881348
13.946,344.262451172,-0.190315246582
13.947,336.256347656,-0.210151672363
13.948,328.250244141,-0.229606628418
13.949,318.360351563,-0.249061584473
13.95,308.494006348,-0.266990661621
13.951,297.662219238,-0.28491973877
13.952,285.888537598,-0.301704406738
13.953,273.172961426,-0.31810760498
13.954,260.009985352,-0.333366394043
13.955,246.823461914,-0.347862243652
13.956,232.695043945,-0.361576080322
13.957,217.177331543,-0.373783111572
13.958,202.107019043,-0.385990142822
13.959,186.094812012,-0.396671295166
13.96,169.635205078,-0.406589508057
13.961,152.681103516,-0.414981842041
13.962,135.256054687,-0.422992706299
13.963,117.854553223,-0.429096221924
13.964,99.0166625977,-0.435199737549
13.965,81.1206665039,-0.439777374268
13.966,63.2482177734,-0.443210601807
13.967,44.4103271484,-0.445117950439
13.968,26.0433837891,-0.446643829346
13.969,7.22904052734,-0.445880889893
13.97,-11.6088500977,-0.445117950439
13.971,-29.9522460937,-0.44282913208
13.972,-48.3191894531,-0.439395904541
13.973,-66.6861328125,-0.434818267822
13.974,-85.0295288086,-0.429096221924
13.975,-103.396472168,-0.422229766846
13.976,-121.268920898,-0.414600372314
13.977,-138.693969727,-0.405826568604
13.978,-155.648071289,-0.396289825439
13.979,-172.107678223,-0.385608673096
13.98,-189.061779785,-0.373020172119
13.981,-205.073986816,-0.360832214355
13.982,-220.120751953,-0.346717834473
13.983,-235.191064453,-0.33260345459
13.984,-248.848535156,-0.317344665527
13.985,-262.976953125,-0.300941467285
13.986,-275.668981934,-0.284156799316
13.987,-288.384558105,-0.266227722168
13.988,-299.68729248,-0.24829864502
13.989,-310.048132324,-0.228843688965
13.99,-320.385424805,-0.209007263184
13.991,-329.804370117,-0.189170837402
13.992,-337.810473633,-0.168571472168
13.993,-345.816577148,-0.147609710693
13.994,-352.409838867,-0.126247406006
13.995,-358.061206055,-0.104503631592
13.996,-362.747131348,-0.0823783874512
13.997,-366.985656738,-0.0602531433105
13.998,-370.282287598,-0.0377464294434
13.999,-372.637023926,-0.0156211853027
14,-373.578918457,0.00726699829102
14.001,-374.049865723,0.0297546386719
14.002,-373.107971191,0.0514984130859
14.003,-371.224182129,0.0740051269531
14.004,-368.869445801,0.0961303710938
14.005,-364.63092041,0.118255615234
14.006,-360.39239502,0.139617919922
14.007,-354.764575195,0.160980224609
14.008,-348.642260742,0.18196105957
14.009,-341.107104492,0.202178955078
14.01,-333.571948242,0.221633911133
14.011,-324.623950195,0.241069793701
14.012,-314.734057617,0.260143280029
14.013,-303.925817871,0.278453826904
14.014,-293.094030762,0.294857025146
14.015,-280.849401855,0.311641693115
14.016,-268.133825684,0.327663421631
14.017,-254.970849609,0.342540740967
14.018,-240.842431641,0.35665512085
14.019,-226.243066406,0.369625091553
14.02,-211.19630127,0.382213592529
14.021,-195.184094238,0.3932762146
14.022,-178.700939941,0.403957366943
14.023,-161.770385742,0.412731170654
14.024,-144.81628418,0.421485900879
14.025,-127.391235352,0.428352355957
14.026,-109.518786621,0.434455871582
