"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
23.718,-86.9133178711,-0.219688415527
23.719,-87.3842651367,-0.214347839355
23.72,-87.8552124023,-0.209007263184
23.721,-88.326159668,-0.203285217285
23.722,-89.2680541992,-0.19832611084
23.723,-90.2099487305,-0.192985534668
23.724,-90.2099487305,-0.187644958496
23.725,-90.6808959961,-0.181922912598
23.726,-90.6808959961,-0.176582336426
23.727,-90.6808959961,-0.171241760254
23.728,-91.1518432617,-0.165901184082
23.729,-92.093737793,-0.16019821167
23.73,-92.093737793,-0.154476165771
23.731,-93.0356323242,-0.148754119873
23.732,-93.0356323242,-0.143413543701
23.733,-93.5065795898,-0.137691497803
23.734,-94.4484741211,-0.131969451904
23.735,-94.4484741211,-0.126247406006
23.736,-94.9194213867,-0.120525360107
23.737,-95.3903686523,-0.114803314209
23.738,-95.861315918,-0.109081268311
23.739,-95.861315918,-0.103740692139
23.74,-96.3322631836,-0.0980186462402
23.741,-96.8032104492,-0.0922966003418
23.742,-96.3322631836,-0.0861930847168
23.743,-96.8032104492,-0.0804710388184
23.744,-96.8032104492,-0.0743675231934
23.745,-96.8032104492,-0.0686454772949
23.746,-97.2741577148,-0.0629234313965
23.747,-97.2741577148,-0.0568199157715
23.748,-97.2741577148,-0.0514793395996
23.749,-97.7451049805,-0.0453758239746
23.75,-97.7451049805,-0.0396537780762
23.751,-98.2160522461,-0.0335502624512
23.752,-98.6869995117,-0.0278282165527
23.753,-98.6869995117,-0.0217247009277
23.754,-98.2160522461,-0.0156211853027
23.755,-98.6869995117,-0.0098991394043
23.756,-98.2160522461,-0.00417709350586
23.757,-98.6869995117,0.00154495239258
23.758,-98.6869995117,0.00802993774414
23.759,-98.2160522461,0.0137519836426
23.76,-98.2160522461,0.0198554992676
23.761,-98.2160522461,0.0251960754395
23.762,-98.2160522461,0.0316619873047
23.763,-98.2160522461,0.0373840332031
23.764,-97.7451049805,0.0431060791016
23.765,-97.7451049805,0.048828125
23.766,-97.7451049805,0.054931640625
23.767,-97.7451049805,0.06103515625
23.768,-97.7451049805,0.0663757324219
23.769,-97.7451049805,0.0724792480469
23.77,-97.2741577148,0.0778198242188
23.771,-97.2741577148,0.0839233398438
23.772,-97.2741577148,0.0896453857422
23.773,-96.8032104492,0.0953674316406
23.774,-96.8032104492,0.101089477539
23.775,-96.3322631836,0.107192993164
23.776,-95.861315918,0.112915039063
23.777,-95.861315918,0.118637084961
23.778,-94.9194213867,0.124359130859
23.779,-94.9194213867,0.130081176758
23.78,-94.4484741211,0.135803222656
23.781,-93.9775268555,0.141525268555
23.782,-93.9775268555,0.146865844727
23.783,-93.0356323242,0.152587890625
23.784,-93.5065795898,0.158309936523
23.785,-93.0356323242,0.163650512695
23.786,-92.5646850586,0.168991088867
23.787,-92.093737793,0.174331665039
23.788,-91.6227905273,0.180053710938
23.789,-91.1518432617,0.185394287109
23.79,-90.6808959961,0.191116333008
23.791,-90.6808959961,0.19645690918
23.792,-89.7390014648,0.201797485352
23.793,-89.2680541992,0.207138061523
23.794,-88.326159668,0.212478637695
23.795,-87.8552124023,0.217437744141
23.796,-87.3842651367,0.222396850586
23.797,-86.9133178711,0.228099822998
23.798,-85.9714233398,0.233058929443
23.799,-85.5004760742,0.238780975342
23.8,-85.0295288086,0.243740081787
23.801,-84.558581543,0.248317718506
23.802,-84.0876342773,0.253276824951
23.803,-83.6166870117,0.258617401123
23.804,-82.6747924805,0.263195037842
23.805,-82.2038452148,0.268535614014
23.806,-81.2619506836,0.272731781006
23.807,-80.791003418,0.278072357178
23.808,-80.3200561523,0.282649993896
23.809,-78.9072143555,0.287227630615
23.81,-77.9653198242,0.292186737061
23.811,-77.4943725586,0.296764373779
23.812,-76.5524780273,0.301342010498
23.813,-76.0815307617,0.30553817749
23.814,-75.1396362305,0.310115814209
23.815,-74.1977416992,0.314693450928
23.816,-73.255847168,0.319271087646
23.817,-72.7848999023,0.323467254639
23.818,-72.3139526367,0.327663421631
23.819,-71.3720581055,0.331859588623
23.82,-69.9827636719,0.335674285889
23.821,-69.0408691406,0.339870452881
23.822,-68.0989746094,0.344066619873
23.823,-67.6280273437,0.348262786865
23.824,-66.6861328125,0.352077484131
23.825,-65.2732910156,0.355892181396
23.826,-64.3313964844,0.359706878662
23.827,-63.3895019531,0.363521575928
23.828,-62.4476074219,0.367336273193
23.829,-61.5057128906,0.370769500732
23.83,-60.5638183594,0.374584197998
23.831,-59.6219238281,0.378017425537
23.832,-58.2090820312,0.381832122803
23.833,-57.7381347656,0.384883880615
23.834,-56.7962402344,0.388317108154
23.835,-55.8543457031,0.391368865967
23.836,-54.9124511719,0.394802093506
23.837,-53.9705566406,0.398235321045
23.838,-52.5577148437,0.400905609131
23.839,-51.6158203125,0.40433883667
23.84,-50.6739257812,0.407390594482
23.841,-49.73203125,0.410060882568
23.842,-48.3191894531,0.413112640381
23.843,-47.3772949219,0.415782928467
23.844,-45.964453125,0.418453216553
23.845,-45.0225585937,0.421485900879
23.846,-44.0806640625,0.424156188965
23.847,-43.1387695312,0.426826477051
23.848,-42.196875,0.42911529541
23.849,-40.3130859375,0.43140411377
23.85,-39.3711914062,0.433692932129
23.851,-38.429296875,0.435600280762
23.852,-37.4874023437,0.438270568848
23.853,-36.0745605469,0.44017791748
23.854,-35.1326660156,0.44246673584
23.855,-34.1907714844,0.444374084473
23.856,-32.7779296875,0.446281433105
23.857,-31.8360351562,0.448188781738
23.858,-30.894140625,0.449714660645
23.859,-29.0103515625,0.451622009277
23.86,-28.0684570312,0.453147888184
23.861,-27.1265625,0.45467376709
23.862,-25.7137207031,0.456581115723
23.863,-24.7718261719,0.457725524902
23.864,-23.8299316406,0.458869934082
23.865,-22.4170898437,0.460395812988
23.866,-21.0277954102,0.461540222168
23.867,-20.0859008789,0.463066101074
23.868,-19.1440063477,0.463829040527
23.869,-18.2021118164,0.464973449707
23.87,-16.3183227539,0.46573638916
23.871,-15.3764282227,0.466499328613
23.872,-13.9635864258,0.467262268066
23.873,-13.0216918945,0.46802520752
23.874,-11.6088500977,0.468788146973
23.875,-10.1960083008,0.468788146973
23.876,-8.31221923828,0.469932556152
23.877,-7.37032470703,0.470314025879
23.878,-5.95748291016,0.470695495605
23.879,-5.01558837891,0.470695495605
23.88,-4.07369384766,0.471076965332
23.881,-2.66085205078,0.471076965332
23.882,-1.24801025391,0.471076965332
23.883,0.164831542969,0.471458435059
23.884,0.635778808594,0.470695495605
23.885,1.57767333984,0.470695495605
23.886,2.99051513672,0.470314025879
23.887,4.40335693359,0.470314025879
23.888,5.81619873047,0.469932556152
23.889,7.22904052734,0.469169616699
23.89,8.17093505859,0.468788146973
