"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
2.6,-76.0815307617,-0.434436798096
2.601,-89.7390014648,-0.428714752197
2.602,-103.867419434,-0.422229766846
2.603,-117.053942871,-0.415363311768
2.604,-130.216918945,-0.406589508057
2.605,-143.874389648,-0.397434234619
2.606,-156.58996582,-0.387897491455
2.607,-168.811047363,-0.377216339111
2.608,-181.05567627,-0.366153717041
2.609,-193.300305176,-0.354347229004
2.61,-205.073986816,-0.341758728027
2.611,-215.882226562,-0.328025817871
2.612,-226.714013672,-0.314674377441
2.613,-236.60390625,-0.299797058105
2.614,-246.493798828,-0.284538269043
2.615,-256.383691406,-0.268898010254
2.616,-265.30814209,-0.252876281738
2.617,-273.785192871,-0.23609161377
2.618,-281.320349121,-0.218925476074
2.619,-288.855505371,-0.201759338379
2.62,-295.919714355,-0.183448791504
2.621,-302.042028809,-0.164775848389
2.622,-307.693395996,-0.146465301514
2.623,-312.850268555,-0.127391815186
2.624,-317.088793945,-0.108318328857
2.625,-320.85637207,-0.0884819030762
2.626,-324.15300293,-0.069408416748
2.627,-326.507739258,-0.0495719909668
2.628,-328.862475586,-0.0297355651855
2.629,-329.804370117,-0.0098991394043
2.63,-330.275317383,0.0103187561035
2.631,-330.275317383,0.0297546386719
2.632,-330.275317383,0.0495910644531
2.633,-328.862475586,0.0694274902344
2.634,-326.978686523,0.0892639160156
2.635,-324.623950195,0.10871887207
2.636,-321.327319336,0.128173828125
2.637,-317.559741211,0.146865844727
2.638,-313.32121582,0.165557861328
2.639,-308.164343262,0.183868408203
2.64,-302.512976074,0.202178955078
2.641,-295.919714355,0.219345092773
2.642,-288.855505371,0.236873626709
2.643,-282.262243652,0.254039764404
2.644,-273.785192871,0.269680023193
2.645,-265.30814209,0.285701751709
2.646,-256.383691406,0.300960540771
2.647,-246.964746094,0.315456390381
2.648,-237.074853516,0.32995223999
2.649,-227.184960937,0.342540740967
2.65,-216.353173828,0.35551071167
2.651,-205.073986816,0.367336273193
2.652,-193.771252441,0.37878036499
2.653,-181.526623535,0.389461517334
2.654,-169.281994629,0.399379730225
2.655,-156.58996582,0.408153533936
2.656,-143.874389648,0.41654586792
2.657,-130.216918945,0.424156188965
2.658,-116.582995605,0.430641174316
2.659,-102.925524902,0.436363220215
2.66,-88.7971069336,0.44132232666
2.661,-75.1396362305,0.445518493652
2.662,-60.5638183594,0.448570251465
2.663,-46.4354003906,0.451240539551
2.664,-31.8360351562,0.453147888184
2.665,-17.7311645508,0.45352935791
2.666,-3.13179931641,0.453147888184
2.667,10.9966186523,0.452003479004
2.668,25.5959838867,0.450096130371
2.669,39.7008544922,0.447425842285
2.67,54.3002197266,0.44361114502
2.671,68.4286376953,0.438652038574
2.672,82.0625610352,0.433692932129
2.673,96.1909790039,0.427589416504
2.674,110.319396973,0.419979095459
2.675,123.953320312,0.412349700928
2.676,136.668896484,0.403957366943
2.677,149.855419922,0.394039154053
2.678,162.570996094,0.384502410889
2.679,175.263024902,0.373439788818
2.68,187.507653809,0.361614227295
2.681,198.810388184,0.349025726318
2.682,210.113122559,0.336055755615
2.683,220.921362305,0.322322845459
2.684,231.753149414,0.308208465576
2.685,241.643041992,0.29333114624
2.686,251.53293457,0.278072357178
2.687,260.951879883,0.262050628662
2.688,268.934436035,0.245265960693
2.689,276.940539551,0.228481292725
2.69,284.475695801,0.210952758789
2.691,292.010852051,0.193023681641
2.692,298.60411377,0.174713134766
2.693,304.255480957,0.156402587891
2.694,309.435900879,0.137329101563
2.695,313.67442627,0.118255615234
2.696,317.889404297,0.0991821289063
2.697,321.656982422,0.0797271728516
2.698,324.482666016,0.0598907470703
2.699,326.366455078,0.0400543212891
2.7,327.779296875,0.0202369689941
2.701,328.721191406,0.000400543212891
2.702,328.721191406,-0.0198173522949
2.703,328.721191406,-0.0392723083496
2.704,327.308349609,-0.0591087341309
2.705,325.895507813,-0.0785636901855
2.706,323.540771484,-0.0984001159668
2.707,320.244140625,-0.117473602295
2.708,316.947509766,-0.136547088623
2.709,313.203479004,-0.155239105225
2.71,308.494006348,-0.17391204834
2.711,302.84263916,-0.192222595215
2.712,297.191271973,-0.20938873291
2.713,290.598010254,-0.226936340332
2.714,283.53380127,-0.244102478027
2.715,275.99864502,-0.26050567627
2.716,267.050646973,-0.276527404785
2.717,258.597143555,-0.291786193848
2.718,249.649145508,-0.306663513184
2.719,239.75925293,-0.320777893066
2.72,229.398413086,-0.334510803223
2.721,219.037573242,-0.347480773926
2.722,207.75838623,-0.359687805176
2.723,196.455651855,-0.371494293213
2.724,185.15291748,-0.382175445557
2.725,172.908288574,-0.392475128174
2.726,160.216259766,-0.401248931885
2.727,147.500683594,-0.410022735596
2.728,134.314160156,-0.418033599854
2.729,121.151184082,-0.424518585205
2.73,107.964660645,-0.431003570557
2.731,94.3071899414,-0.436344146729
2.732,79.2368774414,-0.440540313721
2.733,65.6029541016,-0.444355010986
2.734,51.4745361328,-0.447025299072
2.735,37.3461181641,-0.448932647705
2.736,22.770300293,-0.450077056885
2.737,8.64188232422,-0.450077056885
2.738,-5.95748291016,-0.449314117432
2.739,-20.5568481445,-0.447788238525
2.74,-34.66171875,-0.445499420166
2.741,-48.7901367187,-0.442066192627
2.742,-62.9185546875,-0.437870025635
2.743,-77.4943725586,-0.432910919189
2.744,-91.1518432617,-0.426807403564
2.745,-104.809313965,-0.420703887939
2.746,-118.466784668,-0.412693023682
2.747,-131.629760742,-0.404682159424
2.748,-144.81628418,-0.395526885986
2.749,-157.531860352,-0.385990142822
2.75,-170.22388916,-0.375308990479
2.751,-182.468518066,-0.364246368408
2.752,-194.242199707,-0.352439880371
2.753,-205.544934082,-0.339469909668
2.754,-216.824121094,-0.325736999512
2.755,-227.655908203,-0.312385559082
2.756,-238.016748047,-0.297508239746
2.757,-246.964746094,-0.282249450684
2.758,-256.854638672,-0.266227722168
2.759,-265.30814209,-0.250587463379
2.76,-274.256140137,-0.233421325684
2.761,-281.791296387,-0.216636657715
2.762,-289.326452637,-0.198707580566
2.763,-295.919714355,-0.180778503418
2.764,-302.042028809,-0.162105560303
2.765,-307.693395996,-0.143795013428
2.766,-313.32121582,-0.1247215271
2.767,-317.559741211,-0.105266571045
2.768,-321.327319336,-0.0861930847168
2.769,-324.623950195,-0.0663566589355
2.77,-326.978686523,-0.0465202331543
2.771,-328.862475586,-0.0270652770996
2.772,-330.275317383,-0.0068473815918
2.773,-330.746264648,0.0126075744629
2.774,-330.275317383,0.0328063964844
2.775,-329.804370117,0.0526428222656
2.776,-328.39152832,0.0724792480469
2.777,-326.507739258,0.0919342041016
2.778,-324.15300293,0.111389160156
2.779,-320.85637207,0.130462646484
2.78,-316.61784668,0.149536132813
2.781,-311.437426758,0.168228149414
2.782,-306.751501465,0.186538696289
2.783,-301.571081543,0.204467773438
2.784,-294.977819824,0.222015380859
2.785,-288.384558105,0.239162445068
2.786,-280.37845459,0.256328582764
2.787,-272.84329834,0.271968841553
2.788,-264.837194824,0.287990570068
2.789,-255.912744141,0.303249359131
2.79,-245.551904297,0.317363739014
2.791,-235.662011719,0.331478118896
2.792,-225.301171875,0.344066619873
2.793,-214.492932129,0.357418060303
2.794,-203.190197754,0.3688621521
2.795,-191.887463379,0.380306243896
2.796,-179.642834473,0.390605926514
2.797,-166.927258301,0.400524139404
2.798,-154.235229492,0.409297943115
2.799,-141.990600586,0.4176902771
2.8,-128.333129883,0.424919128418
2.801,-115.170153809,0.43140411377
2.802,-101.512683105,0.437126159668
2.803,-87.3842651367,0.441703796387
2.804,-73.255847168,0.445899963379
2.805,-59.1509765625,0.449333190918
2.806,-45.0225585937,0.451240539551
2.807,-29.9522460937,0.452766418457
2.808,-15.3764282227,0.453147888184
2.809,-1.24801025391,0.453147888184
2.81,13.3513549805,0.451622009277
2.811,27.9271728516,0.449714660645
2.812,41.5846435547,0.446662902832
2.813,56.1840087891,0.442848205566
2.814,70.3124267578,0.437889099121
2.815,84.4172973633,0.432929992676
2.816,98.0747680664,0.426445007324
2.817,111.73223877,0.419216156006
2.818,125.366162109,0.411205291748
2.819,138.081738281,0.402431488037
2.82,151.268261719,0.392894744873
2.821,163.983837891,0.382595062256
2.822,176.204919434,0.371532440186
2.823,188.44954834,0.360088348389
2.824,200.694177246,0.347118377686
2.825,211.525964355,0.334148406982
2.826,222.334204102,0.320796966553
2.827,233.165991211,0.306301116943
2.828,243.055883789,0.291423797607
2.829,252.003881836,0.275783538818
2.83,261.893774414,0.260143280029
2.831,270.347277832,0.243358612061
2.832,277.882434082,0.226192474365
2.833,284.946643066,0.208282470703
2.834,292.481799316,0.190734863281
2.835,299.075061035,0.172424316406
2.836,304.726428223,0.154113769531
2.837,309.906848145,0.135040283203
2.838,314.145373535,0.115966796875
2.839,318.360351563,0.0965118408203
2.84,322.127929688,0.0766754150391
2.841,324.953613281,0.0576019287109
2.842,327.308349609,0.0373840332031
2.843,328.721191406,0.0179481506348
2.844,329.192138672,-0.00226974487305
2.845,329.192138672,-0.0221061706543
2.846,329.192138672,-0.0419425964355
2.847,327.779296875,-0.0617790222168
2.848,326.366455078,-0.0812339782715
2.849,323.540771484,-0.100688934326
2.85,319.773193359,-0.120143890381
2.851,316.4765625,-0.139217376709
2.852,312.732531738,-0.157909393311
2.853,307.552111816,-0.176582336426
2.854,302.371691895,-0.194511413574
2.855,295.778430176,-0.212059020996
2.856,289.185168457,-0.229606628418
2.857,282.591906738,-0.246391296387
2.858,275.056750488,-0.263175964355
2.859,266.60324707,-0.278434753418
2.86,257.655249023,-0.294456481934
2.861,248.236303711,-0.308570861816
2.862,238.817358398,-0.323066711426
2.863,228.456518555,-0.336418151855
2.864,218.119226074,-0.349006652832
2.865,206.816491699,-0.361576080322
2.866,195.042810059,-0.373020172119
2.867,183.269128418,-0.383701324463
2.868,171.024499512,-0.393619537354
2.869,158.332470703,-0.403156280518
2.87,145.616894531,-0.411167144775
2.871,131.959423828,-0.418796539307
2.872,118.796447754,-0.426044464111
2.873,105.138977051,-0.43176651001
2.874,91.9524536133,-0.437488555908
2.875,77.3530883789,-0.441303253174
2.876,63.7191650391,-0.444736480713
2.877,49.5907470703,-0.447406768799
2.878,35.4623291016,-0.449314117432
2.879,20.8865112305,-0.450077056885
2.88,6.28714599609,-0.450077056885
2.881,-7.84127197266,-0.449314117432
2.882,-22.4170898437,-0.447788238525
2.883,-37.0164550781,-0.445117950439
2.884,-51.1448730469,-0.4416847229
2.885,-65.2732910156,-0.437488555908
2.886,-79.3781616211,-0.432147979736
2.887,-93.5065795898,-0.426044464111
2.888,-107.634997559,-0.41955947876
2.889,-120.797973633,-0.411930084229
2.89,-133.98449707,-0.403537750244
2.891,-146.700073242,-0.394382476807
2.892,-159.415649414,-0.384082794189
2.893,-172.107678223,-0.373401641846
2.894,-184.352307129,-0.361957550049
2.895,-196.12598877,-0.350151062012
2.896,-207.428723145,-0.337181091309
2.897,-218.236962891,-0.323829650879
2.898,-229.06875,-0.30933380127
2.899,-239.429589844,-0.29483795166
2.9,-249.319482422,-0.279960632324
2.901,-258.738427734,-0.263938903809
2.902,-267.191931152,-0.247917175293
2.903,-275.198034668,-0.230369567871
2.904,-283.204138184,-0.213584899902
2.905,-290.739294434,-0.19603729248
2.906,-296.861608887,-0.178108215332
2.907,-302.512976074,-0.159435272217
2.908,-308.164343262,-0.140361785889
2.909,-313.32121582,-0.121669769287
2.91,-318.030688477,-0.102596282959
2.911,-321.327319336,-0.0831413269043
2.912,-324.15300293,-0.063304901123
2.913,-326.978686523,-0.0438499450684
2.914,-328.39152832,-0.0240135192871
2.915,-329.804370117,-0.00417709350586
2.916,-330.746264648,0.016040802002
2.917,-330.275317383,0.0354766845703
2.918,-329.333422852,0.0556945800781
2.919,-328.39152832,0.0747680664063
2.92,-326.036791992,0.0946044921875
2.921,-323.682055664,0.114440917969
2.922,-320.385424805,0.13313293457
2.923,-316.61784668,0.152206420898
2.924,-310.990026855,0.170516967773
2.925,-305.809606934,0.188827514648
2.926,-300.158239746,0.207138061523
2.927,-294.035925293,0.224304199219
2.928,-287.442663574,0.241832733154
2.929,-279.436560059,0.258235931396
2.93,-271.430456543,0.274639129639
2.931,-262.976953125,0.289897918701
2.932,-254.028955078,0.305156707764
2.933,-244.610009766,0.319652557373
2.934,-234.720117187,0.333385467529
2.935,-223.888330078,0.346355438232
2.936,-213.080090332,0.358943939209
2.937,-201.777355957,0.370769500732
2.938,-190.003674316,0.381832122803
2.939,-178.229992676,0.39213180542
2.94,-166.008911133,0.401668548584
2.941,-152.35144043,0.410823822021
2.942,-139.635864258,0.418453216553
2.943,-126.44934082,0.426063537598
2.944,-112.81541748,0.432167053223
2.945,-98.6869995117,0.437889099121
2.946,-85.0295288086,0.442848205566
2.947,-70.4301635742,0.446662902832
2.948,-56.3252929687,0.449333190918
2.949,-42.6678222656,0.452003479004
2.95,-28.5394042969,0.453147888184
2.951,-13.9635864258,0.45352935791
2.952,0.635778808594,0.452766418457
2.953,14.7641967773,0.451622009277
2.954,29.3400146484,0.449333190918
2.955,43.4684326172,0.446281433105
2.956,58.0677978516,0.44246673584
2.957,72.1962158203,0.437889099121
2.958,86.7720336914,0.432167053223
2.959,100.429504395,0.425682067871
2.96,114.086975098,0.418071746826
2.961,127.249951172,0.410060882568
2.962,140.436474609,0.401287078857
2.963,153.152050781,0.391750335693
2.964,165.867626953,0.38106918335
2.965,178.559655762,0.370006561279
2.966,189.862390137,0.358180999756
2.967,201.636071777,0.345592498779
2.968,212.938806152,0.332622528076
2.969,223.747045898,0.318508148193
2.97,234.107885742,0.304393768311
2.971,243.99777832,0.289134979248
2.972,253.416723633,0.273494720459
2.973,262.36472168,0.257472991943
2.974,271.289172363,0.241069793701
2.975,279.295275879,0.223541259766
2.976,286.359484863,0.205993652344
2.977,293.423693848,0.188446044922
2.978,300.016955566,0.16975402832
2.979,305.668322754,0.151443481445
2.98,310.848742676,0.132369995117
2.981,315.534667969,0.113296508789
2.982,318.831298828,0.0938415527344
2.983,322.598876953,0.0740051269531
2.984,324.953613281,0.054931640625
2.985,327.308349609,0.0347137451172
2.986,328.721191406,0.0148963928223
2.987,329.663085938,-0.00532150268555
2.988,329.192138672,-0.0247764587402
2.989,328.721191406,-0.044994354248
2.99,327.779296875,-0.0644493103027
2.991,326.366455078,-0.0839042663574
2.992,324.01171875,-0.103740692139
2.993,320.244140625,-0.122814178467
2.994,316.947509766,-0.142269134521
2.995,312.732531738,-0.160579681396
2.996,308.023059082,-0.179252624512
2.997,302.371691895,-0.19718170166
2.998,296.249377441,-0.215110778809
2.999,289.185168457,-0.232276916504
3,281.650012207,-0.249443054199
3.001,274.114855957,-0.265464782715
3.002,266.132299805,-0.281105041504
3.003,256.713354492,-0.296363830566
3.004,246.823461914,-0.311241149902
3.005,237.875463867,-0.325736999512
3.006,227.043676758,-0.339088439941
3.007,216.706384277,-0.351295471191
3.008,205.874597168,-0.363864898682
3.009,194.100915527,-0.375308990479
3.01,181.856286621,-0.385990142822
3.011,169.635205078,-0.395908355713
3.012,157.390576172,-0.40506362915
3.013,144.675,-0.413455963135
3.014,131.017529297,-0.420703887939
3.015,117.383605957,-0.427570343018
3.016,103.726135254,-0.433673858643
3.017,89.5977172852,-0.438251495361
3.018,75.4692993164,-0.44282913208
3.019,61.8353759766,-0.445880889893
3.02,47.7069580078,-0.448932647705
3.021,33.1075927734,-0.450077056885
3.022,18.5317749023,-0.451221466064
3.023,4.40335693359,-0.450839996338
3.024,-9.72506103516,-0.449695587158
3.025,-24.3008789062,-0.448169708252
3.026,-38.9002441406,-0.445499420166
3.027,-53.0286621094,-0.442447662354
3.028,-67.1570800781,-0.437488555908
3.029,-81.2619506836,-0.432147979736
3.03,-95.3903686523,-0.425662994385
3.031,-109.047839355,-0.419178009033
3.032,-122.681762695,-0.411548614502
3.033,-136.339233398,-0.402774810791
3.034,-149.05480957,-0.393619537354
3.035,-161.770385742,-0.383319854736
3.036,-173.991467285,-0.372638702393
3.037,-186.236096191,-0.361194610596
3.038,-198.480725098,-0.349006652832
3.039,-209.783459473,-0.336036682129
3.04,-220.591699219,-0.322303771973
3.041,-230.952539062,-0.30818939209
3.042,-240.842431641,-0.29369354248
3.043,-250.732324219,-0.278434753418
3.044,-260.151269531,-0.262031555176
3.045,-268.604772949,-0.24600982666
3.046,-276.610876465,-0.228843688965
3.047,-284.61697998,-0.211296081543
3.048,-291.681188965,-0.194129943848
3.049,-298.274450684,-0.175819396973
3.05,-304.396765137,-0.157146453857
3.051,-309.577185059,-0.138454437256
3.052,-314.734057617,-0.119380950928
3.053,-318.972583008,-0.099925994873
3.054,-322.269213867,-0.0808525085449
3.055,-325.565844727,-0.0610160827637
3.056,-327.920581055,-0.0407981872559
3.057,-329.333422852,-0.0213432312012
3.058,-330.275317383,-0.00150680541992
