"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.761,-338.281420898,0.319271087646
0.762,-318.030688477,0.337200164795
0.763,-296.861608887,0.355129241943
0.764,-273.785192871,0.370769500732
0.765,-250.261376953,0.385265350342
0.766,-225.772119141,0.397853851318
0.767,-200.36451416,0.409297943115
0.768,-173.52052002,0.418834686279
0.769,-146.700073242,0.426826477051
0.77,-119.385131836,0.433311462402
0.771,-90.6808959961,0.437889099121
0.772,-61.9766601562,0.440940856934
0.773,-33.2488769531,0.442085266113
0.774,-4.54464111328,0.44132232666
0.775,24.1831420898,0.439414978027
0.776,52.8873779297,0.435218811035
0.777,81.5916137695,0.429878234863
0.778,109.377502441,0.422248840332
0.779,137.13984375,0.413112640381
0.78,163.512890625,0.402431488037
0.781,190.333337402,0.389842987061
0.782,216.235437012,0.376491546631
0.783,241.172094727,0.360851287842
0.784,265.190405273,0.3444480896
0.785,287.77232666,0.326519012451
0.786,309.435900879,0.307064056396
0.787,330.134033203,0.286464691162
0.788,349.442871094,0.265102386475
0.789,367.78626709,0.242214202881
0.79,384.269421387,0.218200683594
0.791,399.339733887,0.19416809082
0.792,412.973657227,0.168609619141
0.793,424.747338867,0.142669677734
0.794,434.637231445,0.116348266602
0.795,443.585229492,0.0892639160156
0.796,449.707543945,0.0621795654297
0.797,454.417016602,0.0343322753906
0.798,457.713647461,0.00688552856445
0.799,458.655541992,-0.0209617614746
0.8,458.184594727,-0.0488090515137
0.801,455.829858398,-0.0762748718262
0.802,451.591333008,-0.103359222412
0.803,445.469018555,-0.130062103271
0.804,437.462915039,-0.156383514404
0.805,428.514916992,-0.181541442871
0.806,417.683129883,-0.206718444824
0.807,404.520153809,-0.230751037598
0.808,389.920788574,-0.254020690918
0.809,373.908581543,-0.276145935059
0.81,356.507080078,-0.29712677002
0.811,337.198242188,-0.316963195801
0.812,316.947509766,-0.334892272949
0.813,295.30748291,-0.352439880371
0.814,272.70201416,-0.3684425354
0.815,248.707250977,-0.382556915283
0.816,224.217993164,-0.395908355713
0.817,198.810388184,-0.406970977783
0.818,172.437341309,-0.416889190674
0.819,145.145947266,-0.424900054932
0.82,117.854553223,-0.431385040283
0.821,89.5977172852,-0.435962677002
0.822,61.3644287109,-0.438632965088
0.823,33.1075927734,-0.440158843994
0.824,3.93240966797,-0.439777374268
0.825,-25.2427734375,-0.437488555908
0.826,-53.499609375,-0.432910919189
0.827,-82.2038452148,-0.427188873291
0.828,-110.460681152,-0.419940948486
0.829,-138.223022461,-0.411167144775
0.83,-166.008911133,-0.400104522705
0.831,-192.358410645,-0.388278961182
0.832,-218.236962891,-0.374164581299
0.833,-242.726220703,-0.358543395996
0.834,-266.720983887,-0.342140197754
0.835,-289.797399902,-0.324211120605
0.836,-311.437426758,-0.304756164551
0.837,-332.630053711,-0.284156799316
0.838,-351.467944336,-0.262413024902
0.839,-368.869445801,-0.239906311035
0.84,-385.352600098,-0.216636657715
0.841,-400.422912598,-0.191841125488
0.842,-413.585888672,-0.166282653809
0.843,-425.359570312,-0.140361785889
0.844,-435.720410156,-0.114040374756
0.845,-443.726513672,-0.0865745544434
0.846,-450.319775391,-0.0594902038574
0.847,-455.500195312,-0.0320243835449
0.848,-458.302331543,-0.00455856323242
0.849,-459.244226074,0.0232887268066
0.85,-458.773278809,0.0507354736328
0.851,-456.41854248,0.0782012939453
0.852,-452.203564453,0.105667114258
0.853,-446.552197266,0.131988525391
0.854,-438.54609375,0.158309936523
0.855,-428.656201172,0.183868408203
0.856,-417.353466797,0.20866394043
0.857,-405.132385254,0.232677459717
0.858,-390.53302002,0.256328582764
0.859,-374.520812988,0.278072357178
0.86,-356.648364258,0.299053192139
0.861,-337.810473633,0.31888961792
0.862,-317.559741211,0.337200164795
0.863,-296.390661621,0.354747772217
0.864,-273.785192871,0.370006561279
0.865,-249.790429687,0.384502410889
0.866,-225.301171875,0.397472381592
0.867,-199.422619629,0.408916473389
0.868,-173.52052002,0.418071746826
0.869,-146.229125977,0.426826477051
0.87,-118.91418457,0.432929992676
0.871,-90.6808959961,0.437507629395
0.872,-61.9766601562,0.440559387207
0.873,-33.2488769531,0.441703796387
0.874,-4.54464111328,0.44132232666
0.875,24.1831420898,0.438652038574
0.876,52.8873779297,0.434837341309
0.877,81.1206665039,0.42911529541
0.878,108.906555176,0.422248840332
0.879,136.668896484,0.412349700928
0.88,163.512890625,0.402050018311
0.881,189.862390137,0.389461517334
0.882,215.764489746,0.376110076904
0.883,240.701147461,0.360851287842
0.884,264.719458008,0.344066619873
0.885,287.301379395,0.326137542725
0.886,308.964953613,0.30668258667
0.887,329.663085938,0.286464691162
0.888,349.442871094,0.264720916748
0.889,367.315319824,0.241832733154
0.89,384.269421387,0.218200683594
0.891,398.868786621,0.193786621094
0.892,412.031762695,0.168609619141
0.893,424.276391602,0.142288208008
0.894,434.16628418,0.116348266602
0.895,443.114282227,0.0892639160156
0.896,449.23659668,0.0617980957031
0.897,453.946069336,0.0343322753906
0.898,456.77175293,0.00650405883789
0.899,458.184594727,-0.0213432312012
0.9,457.713647461,-0.0491905212402
0.901,455.358911133,-0.0762748718262
0.902,451.120385742,-0.103359222412
0.903,445.469018555,-0.130062103271
0.904,437.462915039,-0.156002044678
0.905,428.514916992,-0.181541442871
0.906,417.212182617,-0.206336975098
0.907,404.049206543,-0.230751037598
0.908,389.920788574,-0.253639221191
0.909,373.908581543,-0.275764465332
0.91,356.507080078,-0.296745300293
0.911,337.669189453,-0.316963195801
0.912,317.418457031,-0.335273742676
0.913,295.778430176,-0.352439880371
0.914,272.70201416,-0.3684425354
0.915,249.178198242,-0.38293838501
0.916,224.217993164,-0.395908355713
0.917,198.810388184,-0.406970977783
0.918,172.908288574,-0.416889190674
0.919,145.145947266,-0.424518585205
0.92,117.854553223,-0.431385040283
0.921,90.0686645508,-0.435962677002
0.922,61.8353759766,-0.439014434814
0.923,33.1075927734,-0.440158843994
0.924,3.93240966797,-0.439395904541
0.925,-24.7718261719,-0.437488555908
0.926,-53.499609375,-0.432910919189
0.927,-82.2038452148,-0.427570343018
0.928,-109.989733887,-0.41955947876
0.929,-138.223022461,-0.411167144775
0.93,-165.537963867,-0.400485992432
0.931,-191.887463379,-0.388278961182
0.932,-217.295068359,-0.374164581299
0.933,-242.255273437,-0.359306335449
0.934,-266.720983887,-0.34252166748
0.935,-289.326452637,-0.324211120605
0.936,-310.990026855,-0.305137634277
0.937,-332.159106445,-0.284538269043
0.938,-351.467944336,-0.262794494629
0.939,-368.398498535,-0.240287780762
0.94,-385.352600098,-0.216636657715
0.941,-400.422912598,-0.191841125488
0.942,-414.056835937,-0.167045593262
0.943,-425.359570312,-0.140743255615
0.944,-435.720410156,-0.114040374756
0.945,-444.197460937,-0.0869560241699
0.946,-450.790722656,-0.059871673584
0.947,-455.971142578,-0.0320243835449
0.948,-458.773278809,-0.00455856323242
0.949,-459.71517334,0.0229072570801
0.95,-459.244226074,0.0507354736328
0.951,-456.889489746,0.0778198242188
0.952,-453.145458984,0.105667114258
0.953,-447.023144531,0.131988525391
0.954,-439.487988281,0.158309936523
0.955,-429.127148437,0.183868408203
0.956,-418.295361328,0.20866394043
0.957,-405.60333252,0.233058929443
0.958,-391.003967285,0.255947113037
0.959,-374.991760254,0.278453826904
0.96,-357.590258789,0.299053192139
0.961,-338.281420898,0.319271087646
0.962,-318.030688477,0.337581634521
0.963,-296.861608887,0.354747772217
0.964,-274.256140137,0.370388031006
0.965,-250.261376953,0.385265350342
0.966,-225.772119141,0.398235321045
0.967,-200.36451416,0.409297943115
0.968,-173.991467285,0.418834686279
0.969,-146.700073242,0.427207946777
0.97,-119.385131836,0.433311462402
0.971,-90.6808959961,0.437889099121
0.972,-61.9766601562,0.440940856934
0.973,-33.2488769531,0.442085266113
0.974,-4.54464111328,0.441703796387
0.975,24.1831420898,0.439414978027
0.976,52.8873779297,0.435600280762
0.977,81.5916137695,0.429878234863
0.978,109.377502441,0.422248840332
0.979,137.13984375,0.413112640381
0.98,163.512890625,0.402812957764
0.981,190.333337402,0.390224456787
0.982,216.235437012,0.376873016357
0.983,241.643041992,0.361232757568
0.984,265.190405273,0.3444480896
0.985,288.243273926,0.326519012451
0.986,309.906848145,0.307064056396
0.987,330.134033203,0.286464691162
0.988,349.913818359,0.265102386475
0.989,367.78626709,0.242214202881
0.99,384.740368652,0.21858215332
0.991,398.868786621,0.193786621094
0.992,412.973657227,0.168609619141
0.993,424.276391602,0.142669677734
0.994,434.637231445,0.116348266602
0.995,443.585229492,0.0892639160156
0.996,449.707543945,0.0621795654297
0.997,453.946069336,0.0343322753906
0.998,457.242700195,0.00688552856445
0.999,458.655541992,-0.0213432312012
1,457.713647461,-0.0488090515137
1.001,455.358911133,-0.0758934020996
1.002,451.120385742,-0.102977752686
1.003,444.998071289,-0.129680633545
1.004,436.991967773,-0.156002044678
1.005,428.043969727,-0.181541442871
1.006,416.741235352,-0.206336975098
1.007,403.578259277,-0.230369567871
1.008,388.978894043,-0.253639221191
1.009,372.966687012,-0.275764465332
1.01,355.565185547,-0.296363830566
1.011,336.727294922,-0.316581726074
1.012,316.4765625,-0.334510803223
1.013,294.836535645,-0.352439880371
1.014,271.760119629,-0.368061065674
1.015,248.236303711,-0.382175445557
1.016,223.747045898,-0.39514541626
1.017,197.868493652,-0.40620803833
1.018,171.966394043,-0.416126251221
1.019,144.675,-0.424137115479
1.02,116.912658691,-0.430240631104
1.021,89.5977172852,-0.435199737549
1.022,61.3644287109,-0.437870025635
1.023,32.6366455078,-0.439014434814
1.024,3.93240966797,-0.438632965088
1.025,-25.2427734375,-0.436344146729
1.026,-53.499609375,-0.432147979736
1.027,-82.2038452148,-0.426425933838
1.028,-109.989733887,-0.419178009033
1.029,-137.752075195,-0.410404205322
1.03,-165.537963867,-0.399341583252
1.031,-191.887463379,-0.387516021729
1.032,-217.295068359,-0.373401641846
1.033,-241.784326172,-0.357780456543
1.034,-265.779089355,-0.341377258301
1.035,-288.855505371,-0.323829650879
1.036,-310.51907959,-0.303993225098
1.037,-331.217211914,-0.28377532959
1.038,-350.526049805,-0.262031555176
1.039,-367.92755127,-0.239143371582
1.04,-384.881652832,-0.216255187988
1.041,-399.481018066,-0.191459655762
1.042,-413.114941406,-0.165901184082
1.043,-424.417675781,-0.139980316162
1.044,-434.778515625,-0.113277435303
1.045,-442.784619141,-0.0865745544434
1.046,-449.848828125,-0.0594902038574
1.047,-455.029248047,-0.0320243835449
1.048,-457.831384277,-0.00417709350586
1.049,-458.773278809,0.0229072570801
1.05,-458.302331543,0.0507354736328
1.051,-455.971142578,0.0778198242188
1.052,-452.203564453,0.105285644531
1.053,-446.08125,0.131988525391
1.054,-438.54609375,0.158309936523
1.055,-428.185253906,0.183868408203
1.056,-417.353466797,0.20866394043
1.057,-404.661437988,0.232677459717
1.058,-390.062072754,0.255947113037
1.059,-374.520812988,0.278072357178
1.06,-356.648364258,0.299053192139
1.061,-337.810473633,0.318508148193
1.062,-317.559741211,0.337200164795
1.063,-296.390661621,0.35436630249
1.064,-273.785192871,0.370006561279
1.065,-250.261376953,0.384883880615
1.066,-225.772119141,0.397472381592
1.067,-200.36451416,0.408916473389
1.068,-173.991467285,0.418453216553
1.069,-147.171020508,0.426826477051
1.07,-119.385131836,0.432929992676
1.071,-91.1518432617,0.437889099121
1.072,-62.4476074219,0.440940856934
1.073,-33.7198242187,0.441703796387
1.074,-5.01558837891,0.441703796387
1.075,23.7121948242,0.439414978027
1.076,52.4164306641,0.435600280762
1.077,80.6497192383,0.429878234863
1.078,108.906555176,0.422630310059
1.079,136.197949219,0.413112640381
1.08,163.512890625,0.402431488037
1.081,189.862390137,0.390224456787
1.082,215.764489746,0.376491546631
1.083,240.701147461,0.361232757568
1.084,264.719458008,0.3444480896
1.085,287.301379395,0.326900482178
1.086,309.435900879,0.307064056396
1.087,330.134033203,0.287227630615
1.088,349.442871094,0.265483856201
1.089,367.78626709,0.242214202881
1.09,384.269421387,0.21858215332
1.091,398.868786621,0.194549560547
1.092,412.973657227,0.168991088867
1.093,424.276391602,0.143051147461
1.094,434.637231445,0.116348266602
1.095,443.585229492,0.0896453857422
1.096,449.707543945,0.0621795654297
1.097,454.417016602,0.0347137451172
1.098,457.713647461,0.00688552856445
1.099,459.126489258,-0.0209617614746
1.1,458.184594727,-0.0484275817871
1.101,455.829858398,-0.0758934020996
1.102,452.062280273,-0.103359222412
1.103,445.93996582,-0.130062103271
1.104,437.933862305,-0.156002044678
1.105,428.985864258,-0.181541442871
1.106,418.154077148,-0.206718444824
1.107,404.520153809,-0.230751037598
1.108,390.39173584,-0.254020690918
1.109,373.908581543,-0.275764465332
1.11,356.978027344,-0.296745300293
1.111,337.669189453,-0.316963195801
1.112,317.418457031,-0.335655212402
1.113,295.30748291,-0.352821350098
1.114,273.172961426,-0.368824005127
1.115,249.178198242,-0.382556915283
1.116,224.68894043,-0.395908355713
1.117,198.810388184,-0.40735244751
1.118,172.908288574,-0.4172706604
1.119,145.616894531,-0.424900054932
1.12,117.854553223,-0.431385040283
1.121,90.0686645508,-0.435962677002
1.122,61.8353759766,-0.439014434814
1.123,33.1075927734,-0.440540313721
1.124,4.40335693359,-0.439777374268
1.125,-24.7718261719,-0.437488555908
1.126,-53.499609375,-0.433292388916
1.127,-81.7328979492,-0.427570343018
1.128,-109.989733887,-0.420322418213
1.129,-137.752075195,-0.411548614502
1.13,-165.537963867,-0.400485992432
1.131,-191.887463379,-0.388278961182
1.132,-217.295068359,-0.374164581299
1.133,-242.255273437,-0.359306335449
1.134,-266.250036621,-0.34252166748
1.135,-289.326452637,-0.324974060059
1.136,-311.437426758,-0.305137634277
1.137,-332.159106445,-0.284538269043
1.138,-350.99699707,-0.263175964355
1.139,-368.869445801,-0.240287780762
1.14,-385.352600098,-0.216636657715
1.141,-400.422912598,-0.192222595215
1.142,-414.056835937,-0.167045593262
1.143,-425.359570312,-0.140743255615
1.144,-435.720410156,-0.113658905029
1.145,-444.197460937,-0.0869560241699
1.146,-450.790722656,-0.059871673584
1.147,-455.500195312,-0.0320243835449
1.148,-458.773278809,-0.00455856323242
1.149,-459.71517334,0.0229072570801
1.15,-459.244226074,0.0507354736328
1.151,-456.889489746,0.0778198242188
1.152,-452.674511719,0.105285644531
1.153,-447.023144531,0.131988525391
1.154,-439.017041016,0.158309936523
1.155,-429.127148437,0.183868408203
1.156,-417.824414062,0.208282470703
1.157,-405.132385254,0.232677459717
1.158,-390.53302002,0.255947113037
1.159,-374.520812988,0.278072357178
1.16,-357.119311523,0.299053192139
1.161,-337.810473633,0.31888961792
1.162,-318.030688477,0.337200164795
1.163,-296.390661621,0.354747772217
1.164,-273.785192871,0.370388031006
1.165,-249.790429687,0.384502410889
1.166,-225.301171875,0.397853851318
1.167,-199.422619629,0.408916473389
1.168,-173.52052002,0.418453216553
1.169,-146.229125977,0.426445007324
1.17,-118.91418457,0.432929992676
1.171,-90.2099487305,0.437889099121
1.172,-61.5057128906,0.440559387207
1.173,-33.2488769531,0.44132232666
1.174,-4.07369384766,0.44132232666
1.175,24.6540893555,0.439033508301
1.176,52.8873779297,0.434837341309
1.177,81.5916137695,0.429496765137
1.178,109.377502441,0.421867370605
1.179,136.668896484,0.412731170654
1.18,163.512890625,0.402050018311
1.181,189.862390137,0.389842987061
1.182,215.764489746,0.376110076904
1.183,240.701147461,0.360469818115
1.184,264.719458008,0.344066619873
1.185,287.301379395,0.326137542725
1.186,308.964953613,0.307064056396
1.187,329.663085938,0.286083221436
1.188,348.971923828,0.264720916748
1.189,367.315319824,0.241832733154
1.19,383.798474121,0.218200683594
1.191,398.397839355,0.193786621094
1.192,412.502709961,0.168228149414
1.193,424.276391602,0.142669677734
1.194,434.16628418,0.115966796875
1.195,443.114282227,0.0892639160156
1.196,449.23659668,0.0617980957031
1.197,453.946069336,0.0343322753906
1.198,456.77175293,0.00688552856445
1.199,458.184594727,-0.0209617614746
1.2,457.242700195,-0.0484275817871
1.201,455.358911133,-0.0762748718262
1.202,451.120385742,-0.102977752686
1.203,444.998071289,-0.129680633545
1.204,437.462915039,-0.156002044678
1.205,428.043969727,-0.181541442871
1.206,417.212182617,-0.205955505371
1.207,404.049206543,-0.230751037598
1.208,389.449841309,-0.253639221191
1.209,373.437634277,-0.275764465332
1.21,356.507080078,-0.296745300293
1.211,337.198242188,-0.316200256348
1.212,316.947509766,-0.334892272949
1.213,295.30748291,-0.352058410645
1.214,272.70201416,-0.368061065674
1.215,249.178198242,-0.382556915283
1.216,224.217993164,-0.395526885986
1.217,198.810388184,-0.406970977783
1.218,172.437341309,-0.416507720947
1.219,145.145947266,-0.424518585205
